5188|5183|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[799_7525, 799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7525, 7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5191|5183|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[799_7525, 799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7525, 7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5201|3181|4|[Spain]|[13, 12, 16, 34]|[Spain - La Liga]|[220_69299, 220_69334, 220_69262, 220_69249]|[Regular Season]|[available]|[Spain]|[France]|[Real Madrid]|[69299, 69249, 69334, 69262]|[2010/2011, 2011/2012, 2008/2009, 2009/2010]|[male]|[2010/2011, 2011/2012, 2008/2009, 2009/2010]|[220]|[La Liga]|[2009-05-02 00:00:00, 2011-12-10 00:00:00, 2010-11-29 00:00:00, 2009-11-29 00:00:00]
5232|3302|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[788_7542, 788_7577, 788_7560]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7560, 7577, 7542]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5238|3957|3|[Spain]|[28, 9, 18]|[Spain - La Liga]|[422_69277, 422_69230, 422_69257]|[Regular Season]|[available]|[Iran, Islamic Republic of]|[Spain]|[Osasuna]|[69257, 69277, 69230]|[2008/2009, 2009/2010]|[male]|[2008/2009, 2009/2010]|[422]|[La Liga]|[2010-03-24 00:00:00, 2009-10-31 00:00:00, 2009-01-11 00:00:00]
5239|5235|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[797_7557, 797_7543, 797_7577]|[Group Stage]|[available]|[Iran, Islamic Republic of]|[Iran, Islamic Republic of]|[Iran]|[7543, 7577, 7557]|[2018]|[male]|[2018]|[797]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5463|5460|7|[International]|[3, 1, 2, 5, 4, 7, 6]|[International - FIFA World Cup]|[785_7581, 785_8652, 785_7545, 785_8658, 785_7561, 785_8656, 785_7529]|[Group Stage, Final, Semi-finals, Round of 16, Quarter-finals]|[available]|[Croatia]|[Croatia]|[Croatia]|[8652, 7545, 8656, 7581, 7529, 8658, 7561]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-07-01 00:00:00, 2018-06-26 00:00:00, 2018-07-07 00:00:00, 2018-07-15 00:00:00, 2018-07-11 00:00:00]
5487|5484|11|[International, Spain, Europe]|[13, 3, 1, 2, 5, 8, 27, 4, 7, 6]|[International - FIFA World Cup, Europe - Champions League, Spain - La Liga]|[212_16073, 771_8655, 212_18243, 771_8649, 212_9837, 212_9642, 771_7563, 771_7530, 771_8658, 771_7580, 771_7546]|[Final, Group Stage, Regular Season, Semi-finals, Round of 16, Quarter-finals]|[available]|[France]|[France]|[France, Atlético Madrid]|[16073, 9837, 8655, 18243, 7530, 9642, 7546, 8658, 7563, 7580, 8649]|[2015/2016, 2018, 2018/2019, 2017/2018]|[male]|[2015/2016, 2018, 2018/2019, 2017/2018]|[771, 212]|[La Liga, Champions League, FIFA World Cup]|[2018-07-06 00:00:00, 2018-11-24 00:00:00, 2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-07-10 00:00:00, 2016-05-28 00:00:00, 2018-06-30 00:00:00, 2018-06-26 00:00:00, 2017-10-14 00:00:00, 2018-07-15 00:00:00, 2018-03-04 00:00:00]
5493|3281|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[792_7562, 792_7547, 792_7530]|[Group Stage]|[available]|[Australia]|[Australia]|[Australia]|[7562, 7530, 7547]|[2018]|[male]|[2018]|[792]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5509|5508|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[793_7561, 793_7531, 793_7549]|[Group Stage]|[available]|[Iceland]|[Iceland]|[Iceland]|[7531, 7549, 7561]|[2018]|[male]|[2018]|[793]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00, 2018-06-22 00:00:00]
5529|5518|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[784_7546, 784_7532, 784_7562]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7562, 7546, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5539|3509|1|[Spain]|[26]|[Spain - La Liga]|[220_16196]|[Regular Season]|[available]|[Brazil]|[Belgium]|[Real Madrid]|[16196]|[2018/2019]|[male]|[2018/2019]|[220]|[La Liga]|[2019-03-02 00:00:00]
5547|4372|1|[International]|[4]|[International - FIFA World Cup]|[781_7583]|[Round of 16]|[available]|[Brazil]|[Brazil]|[Brazil]|[7583]|[2018]|[male]|[2018]|[781]|[FIFA World Cup]|[2018-07-02 00:00:00]
5566|5552|7|[Spain, Europe]|[13, 32, 16, 9, 7, 10]|[Europe - Champions League, Spain - La Liga]|[220_70300, 220_69299, 220_70293, 220_69334, 220_18241, 220_267085, 220_69245]|[Final, Regular Season]|[available]|[Germany]|[Brazil]|[Real Madrid]|[70293, 69299, 69245, 70300, 18241, 267085, 69334]|[2010/2011, 2011/2012, 2012/2013, 2013/2014, 2014/2015]|[male]|[2010/2011, 2011/2012, 2012/2013, 2013/2014, 2014/2015]|[220]|[La Liga, Champions League]|[2011-12-10 00:00:00, 2013-10-26 00:00:00, 2010-11-29 00:00:00, 2014-10-25 00:00:00, 2014-05-24 00:00:00, 2011-04-16 00:00:00, 2012-10-07 00:00:00]
5579|3496|2|[International]|[3, 1]|[International - FIFA World Cup]|[770_7534, 770_7567]|[Group Stage]|[available]|[Germany]|[Germany]|[Germany]|[7534, 7567]|[2018]|[male]|[2018]|[770]|[FIFA World Cup]|[2018-06-17 00:00:00, 2018-06-27 00:00:00]
5597|5456|6|[Spain, Europe]|[17, 14, 33, 7, 36]|[Europe - Champions League, Spain - La Liga]|[220_18244, 220_267569, 220_9736, 220_18245, 220_267076, 220_9924]|[Final, Regular Season]|[available]|[Costa Rica]|[Croatia]|[Real Madrid]|[267569, 18245, 267076, 18244, 9924, 9736]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[220]|[La Liga, Champions League]|[2017-12-23 00:00:00, 2017-04-23 00:00:00, 2016-12-03 00:00:00, 2018-05-06 00:00:00, 2017-06-03 00:00:00, 2018-05-26 00:00:00]
5654|3767|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[777_7537, 777_7569, 777_7552]|[Group Stage]|[available]|[Tunisia]|[Tunisia]|[Tunisia]|[7552, 7569, 7537]|[2018]|[male]|[2018]|[777]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-23 00:00:00, 2018-06-18 00:00:00]
5834|5550|2|[International]|[3, 2]|[International - FIFA World Cup]|[773_7568, 773_7550]|[Group Stage]|[available]|[Switzerland]|[Switzerland]|[Switzerland]|[7568, 7550]|[2018]|[male]|[2018]|[773]|[FIFA World Cup]|[2018-06-27 00:00:00, 2018-06-22 00:00:00]
6040|5566|1|[International]|[3]|[International - FIFA World Cup]|[770_7567]|[Group Stage]|[available]|[Germany]|[Germany]|[Germany]|[7567]|[2018]|[male]|[2018]|[770]|[FIFA World Cup]|[2018-06-27 00:00:00]
6040|5578|1|[International]|[2]|[International - FIFA World Cup]|[770_7551]|[Group Stage]|[available]|[Germany]|[Germany]|[Germany]|[7551]|[2018]|[male]|[2018]|[770]|[FIFA World Cup]|[2018-06-23 00:00:00]
6195|5667|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[789_7539, 789_7555, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539, 7555]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
6323|5604|2|[International]|[3, 1]|[International - FIFA World Cup]|[791_7567, 791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7567, 7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-18 00:00:00, 2018-06-27 00:00:00]
6327|5584|1|[International]|[3]|[International - FIFA World Cup]|[795_7568]|[Group Stage]|[available]|[Costa Rica]|[Costa Rica]|[Costa Rica]|[7568]|[2018]|[male]|[2018]|[795]|[FIFA World Cup]|[2018-06-27 00:00:00]
6330|3296|2|[International]|[3, 1]|[International - FIFA World Cup]|[782_7570, 782_7536]|[Group Stage]|[available]|[Belgium]|[Belgium]|[Belgium]|[7570, 7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
6332|3089|2|[International]|[5, 7]|[International - FIFA World Cup]|[782_8650, 782_8657]|[3rd Place Final, Quarter-finals]|[available]|[Belgium]|[Belgium]|[Belgium]|[8657, 8650]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-07-06 00:00:00, 2018-07-14 00:00:00]
6337|6191|1|[International]|[3]|[International - FIFA World Cup]|[778_7572]|[Group Stage]|[available]|[Japan]|[Japan]|[Japan]|[7572]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00]
6379|3958|23|[Spain]|[3, 23, 21, 1, 30, 8, 32, 4, 35, 9, 20, 13, 31, 38, 27, 19, 34, 6]|[Spain - La Liga]|[217_266883, 217_266525, 217_70288, 217_265830, 217_265896, 217_266794, 217_266274, 217_267085, 217_266603, 217_69336, 217_267197, 217_70306, 217_265963, 217_266967, 217_266770, 217_266921, 217_267400, 217_70298, 217_70289, 217_70291, 217_266741, 217_267675, 217_267520]|[Regular Season]|[available]|[Spain]|[Spain]|[Barcelona]|[70291, 70298, 267675, 266921, 266603, 267085, 69336, 70289, 70288, 265896, 266794, 265963, 70306, 267520, 265830, 266770, 266274, 266741, 267197, 267400, 266525, 266883, 266967]|[2011/2012, 2013/2014, 2014/2015]|[male]|[2011/2012, 2013/2014, 2014/2015]|[217]|[La Liga]|[2015-05-23 00:00:00, 2014-02-09 00:00:00, 2015-03-14 00:00:00, 2014-04-27 00:00:00, 2015-01-24 00:00:00, 2015-04-18 00:00:00, 2015-04-28 00:00:00, 2013-11-10 00:00:00, 2012-02-11 00:00:00, 2014-09-21 00:00:00, 2013-09-01 00:00:00, 2015-04-08 00:00:00, 2013-09-24 00:00:00, 2014-03-26 00:00:00, 2014-03-08 00:00:00, 2015-02-15 00:00:00, 2014-03-29 00:00:00, 2014-01-19 00:00:00, 2014-08-24 00:00:00, 2014-10-25 00:00:00, 2014-10-18 00:00:00, 2014-01-26 00:00:00, 2014-01-11 00:00:00]
6379|6357|1|[Spain]|[3]|[Spain - La Liga]|[217_70298]|[Regular Season]|[available]|[Spain]|[Mexico]|[Barcelona]|[70298]|[2013/2014]|[male]|[2013/2014]|[217]|[La Liga]|[2013-09-01 00:00:00]
6383|6376|6|[Spain, Europe]|[13, 31, 5, 8, 22, 7]|[Europe - Champions League, Spain - La Liga]|[212_16073, 212_18243, 212_9642, 212_267220, 212_16248, 212_267576]|[Final, Regular Season]|[available]|[Ghana]|[Montenegro]|[Atlético Madrid]|[267576, 16248, 16073, 18243, 267220, 9642]|[2015/2016, 2018/2019, 2016/2017, 2017/2018]|[male]|[2015/2016, 2018/2019, 2016/2017, 2017/2018]|[212]|[La Liga, Champions League]|[2018-11-24 00:00:00, 2016-01-30 00:00:00, 2016-05-28 00:00:00, 2017-10-14 00:00:00, 2019-04-06 00:00:00, 2016-09-21 00:00:00]
6386|4353|4|[Spain]|[20, 1, 2, 10]|[Spain - La Liga]|[215_9661, 215_266236, 215_266149, 215_266892]|[Regular Season]|[available]|[Spain]|[France]|[Athletic Bilbao]|[266892, 266149, 9661, 266236]|[2015/2016, 2017/2018, 2016/2017]|[male]|[2015/2016, 2017/2018, 2016/2017]|[215]|[La Liga]|[2016-08-28 00:00:00, 2016-01-17 00:00:00, 2017-10-28 00:00:00, 2015-08-23 00:00:00]
6649|6389|10|[Spain]|[20, 29, 23, 12, 21, 14, 22, 33, 34, 7]|[Spain - La Liga]|[215_16010, 215_70263, 215_267502, 215_9855, 215_16173, 215_69330, 215_267567, 215_266871, 215_266149, 215_266874]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[70263, 266871, 16173, 69330, 267567, 266149, 16010, 9855, 267502, 266874]|[2011/2012, 2015/2016, 2012/2013, 2013/2014, 2018/2019, 2016/2017, 2017/2018, 2014/2015]|[male]|[2011/2012, 2015/2016, 2012/2013, 2013/2014, 2018/2019, 2016/2017, 2017/2018, 2014/2015]|[215]|[La Liga]|[2012-12-01 00:00:00, 2014-04-20 00:00:00, 2015-02-08 00:00:00, 2017-02-04 00:00:00, 2016-01-17 00:00:00, 2011-11-06 00:00:00, 2018-03-18 00:00:00, 2019-02-10 00:00:00, 2013-04-27 00:00:00, 2018-09-29 00:00:00]
6651|6647|4|[Spain]|[20, 12, 1, 28]|[Spain - La Liga]|[218_16056, 218_9765, 218_16215, 218_9575]|[Regular Season]|[available]|[Spain]|[Morocco]|[Real Betis]|[16215, 9575, 9765, 16056]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-11-11 00:00:00, 2018-01-21 00:00:00, 2019-03-17 00:00:00]
6662|6391|3|[Spain]|[29, 23, 10]|[Spain - La Liga]|[215_9855, 215_16173, 215_9661]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[16173, 9661, 9855]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[215]|[La Liga]|[2018-03-18 00:00:00, 2017-10-28 00:00:00, 2019-02-10 00:00:00]
6671|4926|2|[Spain, Europe]|[9, 7]|[Europe - Champions League, Spain - La Liga]|[220_18241, 220_267085]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Real Madrid]|[18241, 267085]|[2013/2014, 2014/2015]|[male]|[2013/2014, 2014/2015]|[220]|[La Liga, Champions League]|[2014-10-25 00:00:00, 2014-05-24 00:00:00]
6693|6670|3|[Spain]|[4, 19, 33]|[Spain - La Liga]|[210_15978, 210_16265, 210_9754]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[9754, 16265, 15978]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00, 2018-09-15 00:00:00, 2019-04-20 00:00:00]
6707|6699|2|[Spain]|[5, 24]|[Spain - La Liga]|[322_9609, 322_9799]|[Regular Season]|[available]|[Brazil]|[Spain]|[Eibar]|[9609, 9799]|[2017/2018]|[male]|[2017/2018]|[322]|[La Liga]|[2017-09-19 00:00:00, 2018-02-17 00:00:00]
6713|6676|3|[Spain]|[38, 19, 33]|[Spain - La Liga]|[210_9948, 210_16265, 210_9754]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[9754, 16265, 9948]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00, 2018-05-20 00:00:00, 2019-04-20 00:00:00]
6724|5458|1|[Spain]|[24]|[Spain - La Liga]|[1049_70294]|[Regular Season]|[available]|[Spain]|[Nigeria]|[Granada]|[70294]|[2012/2013]|[male]|[2012/2013]|[1049]|[La Liga]|[2013-02-16 00:00:00]
6730|5537|2|[Spain]|[16, 35]|[Spain - La Liga]|[219_9726, 219_9912]|[Regular Season]|[available]|[Spain]|[Switzerland]|[Deportivo La Coruna]|[9912, 9726]|[2017/2018]|[male]|[2017/2018]|[219]|[La Liga]|[2017-12-17 00:00:00, 2018-04-29 00:00:00]
6736|6615|1|[Spain]|[21]|[Spain - La Liga]|[206_9774]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo Alavés]|[9774]|[2017/2018]|[male]|[2017/2018]|[206]|[La Liga]|[2018-01-28 00:00:00]
6758|3501|1|[Spain]|[37]|[Spain - La Liga]|[214_69320]|[Regular Season]|[available]|[Spain]|[Brazil]|[Espanyol]|[69320]|[2011/2012]|[male]|[2011/2012]|[214]|[La Liga]|[2012-05-05 00:00:00]
6758|6754|6|[Spain]|[3, 12, 31, 15, 22, 35]|[Spain - La Liga]|[214_9592, 214_70283, 214_267077, 214_16086, 214_9783, 214_70306]|[Regular Season]|[available]|[Spain]|[Spain]|[Espanyol]|[70283, 70306, 9592, 267077, 16086, 9783]|[2013/2014, 2018/2019, 2016/2017, 2017/2018]|[male]|[2013/2014, 2018/2019, 2016/2017, 2017/2018]|[214]|[La Liga]|[2017-04-29 00:00:00, 2017-09-09 00:00:00, 2018-02-04 00:00:00, 2014-03-29 00:00:00, 2018-12-08 00:00:00, 2013-11-01 00:00:00]
6761|6569|1|[Spain]|[15]|[Spain - La Liga]|[214_16086]|[Regular Season]|[available]|[Brazil]|[Venezuela (Bolivarian Republic)]|[Espanyol]|[16086]|[2018/2019]|[male]|[2018/2019]|[214]|[La Liga]|[2018-12-08 00:00:00]
6782|6668|2|[Spain]|[16, 35]|[Spain - La Liga]|[221_16095, 221_16289]|[Regular Season]|[available]|[Macedonia, Republic of]|[Spain]|[Levante]|[16095, 16289]|[2018/2019]|[male]|[2018/2019]|[221]|[La Liga]|[2019-04-27 00:00:00, 2018-12-16 00:00:00]
6790|6766|1|[Spain]|[3]|[Spain - La Liga]|[214_9592]|[Regular Season]|[available]|[Spain]|[Spain]|[Espanyol]|[9592]|[2017/2018]|[male]|[2017/2018]|[214]|[La Liga]|[2017-09-09 00:00:00]
6814|5091|3|[United States of America]|[15, 14]|[United States of America - NWSL]|[766_7484, 766_7482, 766_7475]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7482, 7484, 7475]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-07-12 00:00:00, 2018-07-05 00:00:00, 2018-07-15 00:00:00]
6826|6719|1|[Spain]|[30]|[Spain - La Liga]|[213_9860]|[Regular Season]|[available]|[France]|[Italy]|[Sevilla]|[9860]|[2017/2018]|[male]|[2017/2018]|[213]|[La Liga]|[2018-03-31 00:00:00]
6830|6805|2|[Spain]|[26, 14]|[Spain - La Liga]|[209_9700, 209_266299]|[Regular Season]|[available]|[Argentina]|[Spain]|[Celta Vigo]|[9700, 266299]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[209]|[La Liga]|[2017-12-02 00:00:00, 2017-03-04 00:00:00]
6839|6613|3|[Spain]|[1, 2, 22]|[Spain - La Liga]|[206_15946, 206_9581, 206_266273]|[Regular Season]|[available]|[Colombia]|[Spain]|[Deportivo Alavés]|[15946, 9581, 266273]|[2018/2019, 2017/2018, 2016/2017]|[male]|[2018/2019, 2017/2018, 2016/2017]|[206]|[La Liga]|[2017-02-11 00:00:00, 2018-08-18 00:00:00, 2017-08-26 00:00:00]
6854|6753|1|[Spain]|[15]|[Spain - La Liga]|[222_9717]|[Regular Season]|[available]|[Uruguay]|[Spain]|[Villarreal]|[9717]|[2017/2018]|[male]|[2017/2018]|[222]|[La Liga]|[2017-12-10 00:00:00]
6859|6735|1|[Spain]|[36]|[Spain - La Liga]|[222_266952]|[Regular Season]|[available]|[Italy]|[Spain]|[Villarreal]|[266952]|[2016/2017]|[male]|[2016/2017]|[222]|[La Liga]|[2017-05-06 00:00:00]
6877|6396|3|[Spain]|[23, 21, 7]|[Spain - La Liga]|[215_16010, 215_16173, 215_266874]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[16173, 16010, 266874]|[2018/2019, 2016/2017]|[male]|[2018/2019, 2016/2017]|[215]|[La Liga]|[2017-02-04 00:00:00, 2019-02-10 00:00:00, 2018-09-29 00:00:00]
6880|6872|1|[Spain]|[1]|[Spain - La Liga]|[218_267670]|[Regular Season]|[available]|[Paraguay]|[Spain]|[Real Betis]|[267670]|[2016/2017]|[male]|[2016/2017]|[218]|[La Liga]|[2016-08-20 00:00:00]
6885|6673|1|[Spain]|[19]|[Spain - La Liga]|[210_9754]|[Regular Season]|[available]|[Portugal]|[Spain]|[Real Sociedad]|[9754]|[2017/2018]|[male]|[2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00]
6914|4346|1|[Spain]|[27]|[Spain - La Liga]|[360_16205]|[Regular Season]|[available]|[Spain]|[Congo, (Kinshasa)]|[Rayo Vallecano]|[16205]|[2018/2019]|[male]|[2018/2019]|[360]|[La Liga]|[2019-03-09 00:00:00]
