5075|5069|3|[United States of America]|[13, 14, 10]|[United States of America - NWSL]|[760_7472, 760_7523, 760_7478]|[Regular Season]|[available]|[Ghana]|[Denmark]|[Seattle Reign]|[7478, 7523, 7472]|[2018]|[female]|[2018]|[760]|[NWSL]|[2018-07-01 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00]
5077|5075|3|[United States of America]|[13, 14, 10]|[United States of America - NWSL]|[760_7472, 760_7523, 760_7478]|[Regular Season]|[available]|[United States of America]|[Ghana]|[Seattle Reign]|[7478, 7523, 7472]|[2018]|[female]|[2018]|[760]|[NWSL]|[2018-07-01 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00]
5091|5057|1|[United States of America]|[15]|[United States of America - NWSL]|[766_7471]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7471]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-06-30 00:00:00]
5104|5101|1|[United States of America]|[6]|[United States of America - NWSL]|[761_7444]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Chicago Red Stars]|[7444]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-05-06 00:00:00]
5105|5045|4|[United States of America]|[17, 16, 14]|[United States of America - NWSL]|[762_7478, 762_7494, 762_7524, 762_7486]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Houston Dash]|[7494, 7478, 7524, 7486]|[2018]|[female]|[2018]|[762]|[NWSL]|[2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-07-08 00:00:00, 2018-07-16 00:00:00]
5200|3990|2|[Spain, Europe]|[31, 7]|[Europe - Champions League, Spain - La Liga]|[220_18243, 220_267533]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Real Madrid]|[267533, 18243]|[2015/2016]|[male]|[2015/2016]|[220]|[La Liga, Champions League]|[2016-05-28 00:00:00, 2016-04-02 00:00:00]
5216|3064|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[772_7560, 772_7576, 772_7543, 772_7582]|[Group Stage, Round of 16]|[available]|[Spain]|[Spain]|[Spain]|[7543, 7582, 7560, 7576]|[2018]|[male]|[2018]|[772]|[FIFA World Cup]|[2018-07-01 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5227|5222|1|[International]|[1]|[International - FIFA World Cup]|[797_7577]|[Group Stage]|[available]|[Iran, Islamic Republic of]|[Iran, Islamic Republic of]|[Iran]|[7577]|[2018]|[male]|[2018]|[797]|[FIFA World Cup]|[2018-06-15 00:00:00]
5252|4063|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[774_7559, 774_7578, 774_7540]|[Group Stage]|[available]|[Egypt]|[Egypt]|[Egypt]|[7578, 7540, 7559]|[2018]|[male]|[2018]|[774]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-15 00:00:00, 2018-06-19 00:00:00]
5255|5247|5|[International]|[3, 1, 2, 5, 4]|[International - FIFA World Cup]|[783_8649, 783_7579, 783_7578, 783_7558, 783_7544]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Uruguay]|[Uruguay]|[Uruguay]|[7579, 7578, 7558, 7544, 8649]|[2018]|[male]|[2018]|[783]|[FIFA World Cup]|[2018-07-06 00:00:00, 2018-06-30 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5256|4319|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[783_7579, 783_7578, 783_7558, 783_7544]|[Group Stage, Round of 16]|[available]|[Uruguay]|[Uruguay]|[Uruguay]|[7579, 7578, 7558, 7544]|[2018]|[male]|[2018]|[783]|[FIFA World Cup]|[2018-06-30 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5262|5261|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[774_7559, 774_7578, 774_7540]|[Group Stage]|[available]|[Egypt]|[Egypt]|[Egypt]|[7578, 7540, 7559]|[2018]|[male]|[2018]|[774]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-15 00:00:00, 2018-06-19 00:00:00]
5469|5459|3|[International]|[1, 2, 7]|[International - FIFA World Cup]|[785_7545, 785_8658, 785_7529]|[Group Stage, Final]|[available]|[Croatia]|[Croatia]|[Croatia]|[7545, 7529, 8658]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-07-15 00:00:00]
5485|5200|5|[Spain, Europe]|[17, 26, 14, 7, 36]|[Europe - Champions League, Spain - La Liga]|[220_16196, 220_9736, 220_18245, 220_267076, 220_9924]|[Final, Regular Season]|[available]|[France]|[Spain]|[Real Madrid]|[18245, 267076, 9924, 16196, 9736]|[2018/2019, 2017/2018, 2016/2017]|[male]|[2018/2019, 2017/2018, 2016/2017]|[220]|[La Liga, Champions League]|[2017-12-23 00:00:00, 2019-03-02 00:00:00, 2016-12-03 00:00:00, 2018-05-06 00:00:00, 2018-05-26 00:00:00]
5560|4691|5|[Spain]|[25, 20, 3, 1, 22]|[Spain - La Liga]|[210_69264, 210_265837, 210_70287, 210_69316, 210_70259]|[Regular Season]|[available]|[Mexico]|[Chile]|[Real Sociedad]|[70259, 69264, 265837, 69316, 70287]|[2011/2012, 2012/2013, 2013/2014]|[male]|[2011/2012, 2012/2013, 2013/2014]|[210]|[La Liga]|[2012-08-19 00:00:00, 2014-02-22 00:00:00, 2013-01-19 00:00:00, 2011-09-10 00:00:00, 2012-02-04 00:00:00]
5564|5558|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[794_7553, 794_7534, 794_7566, 794_7583]|[Group Stage, Round of 16]|[available]|[Mexico]|[Mexico]|[Mexico]|[7534, 7566, 7553, 7583]|[2018]|[male]|[2018]|[794]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-17 00:00:00, 2018-07-02 00:00:00, 2018-06-27 00:00:00]
5594|4269|2|[International]|[1, 2]|[International - FIFA World Cup]|[786_7535, 786_7550]|[Group Stage]|[available]|[Serbia]|[Serbia]|[Serbia]|[7535, 7550]|[2018]|[male]|[2018]|[786]|[FIFA World Cup]|[2018-06-17 00:00:00, 2018-06-22 00:00:00]
5605|3576|2|[International]|[3, 1]|[International - FIFA World Cup]|[790_7566, 790_7538]|[Group Stage]|[available]|[Sweden]|[Sweden]|[Sweden]|[7566, 7538]|[2018]|[male]|[2018]|[790]|[FIFA World Cup]|[2018-06-18 00:00:00, 2018-06-27 00:00:00]
5664|2994|1|[International]|[1]|[International - FIFA World Cup]|[787_7539]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7539]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-19 00:00:00]
5694|5690|3|[International]|[3, 1, 4]|[International - FIFA World Cup]|[778_7541, 778_7572, 778_7584]|[Group Stage, Round of 16]|[available]|[Japan]|[Japan]|[Japan]|[7572, 7584, 7541]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-07-02 00:00:00, 2018-06-19 00:00:00]
5695|3279|1|[International]|[1]|[International - FIFA World Cup]|[769_7541]|[Group Stage]|[available]|[Colombia]|[Colombia]|[Colombia]|[7541]|[2018]|[male]|[2018]|[769]|[FIFA World Cup]|[2018-06-19 00:00:00]
5720|5231|2|[International]|[3, 2]|[International - FIFA World Cup]|[797_7557, 797_7543]|[Group Stage]|[available]|[Iran, Islamic Republic of]|[Iran, Islamic Republic of]|[Iran]|[7543, 7557]|[2018]|[male]|[2018]|[797]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00]
5725|5221|1|[International]|[2]|[International - FIFA World Cup]|[788_7542]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7542]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-20 00:00:00]
5838|4320|4|[International]|[3, 2, 5, 4]|[International - FIFA World Cup]|[781_8650, 781_7548, 781_7583, 781_7565]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Brazil]|[Brazil]|[Brazil]|[7565, 7548, 8650, 7583]|[2018]|[male]|[2018]|[781]|[FIFA World Cup]|[2018-07-06 00:00:00, 2018-07-02 00:00:00, 2018-06-27 00:00:00, 2018-06-22 00:00:00]
6290|5714|2|[International]|[3, 2]|[International - FIFA World Cup]|[799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00]
6303|6302|2|[International]|[3, 1]|[International - FIFA World Cup]|[776_7532, 776_7563]|[Group Stage]|[available]|[Denmark]|[Denmark]|[Denmark]|[7563, 7532]|[2018]|[male]|[2018]|[776]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00]
6305|5472|3|[International]|[2, 4, 6]|[International - FIFA World Cup]|[785_7581, 785_7545, 785_8656]|[Group Stage, Semi-finals, Round of 16]|[available]|[Croatia]|[Croatia]|[Croatia]|[7545, 8656, 7581]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-21 00:00:00, 2018-07-01 00:00:00, 2018-07-11 00:00:00]
6334|5678|2|[International]|[3, 4]|[International - FIFA World Cup]|[769_7571, 769_7585]|[Group Stage, Round of 16]|[available]|[Colombia]|[Colombia]|[Colombia]|[7585, 7571]|[2018]|[male]|[2018]|[769]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-07-03 00:00:00]
6338|5697|1|[International]|[3]|[International - FIFA World Cup]|[778_7572]|[Group Stage]|[available]|[Japan]|[Japan]|[Japan]|[7572]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00]
6377|5259|4|[Spain, Europe]|[31, 27, 8, 7]|[Europe - Champions League, Spain - La Liga]|[212_18243, 212_9837, 212_9642, 212_16248]|[Final, Regular Season]|[available]|[Argentina]|[Uruguay]|[Atlético Madrid]|[16248, 9837, 18243, 9642]|[2015/2016, 2018/2019, 2017/2018]|[male]|[2015/2016, 2018/2019, 2017/2018]|[212]|[La Liga, Champions League]|[2016-05-28 00:00:00, 2017-10-14 00:00:00, 2018-03-04 00:00:00, 2019-04-06 00:00:00]
6382|6378|7|[Spain, Europe]|[3, 5, 27, 8, 37, 24, 7]|[Europe - Champions League, Spain - La Liga]|[212_18243, 212_9837, 212_266166, 212_267464, 212_9642, 212_266631, 212_267220]|[Final, Regular Season]|[available]|[Spain]|[Slovenia]|[Atlético Madrid]|[266166, 9837, 267464, 18243, 267220, 9642, 266631]|[2015/2016, 2016/2017, 2017/2018, 2014/2015]|[male]|[2015/2016, 2016/2017, 2017/2018, 2014/2015]|[212]|[La Liga, Champions League]|[2015-09-12 00:00:00, 2016-05-28 00:00:00, 2015-05-17 00:00:00, 2017-10-14 00:00:00, 2018-03-04 00:00:00, 2017-02-26 00:00:00, 2016-09-21 00:00:00]
6393|6392|3|[Spain]|[29, 21, 10]|[Spain - La Liga]|[215_9855, 215_9661, 215_266874]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[9661, 9855, 266874]|[2016/2017, 2017/2018]|[male]|[2016/2017, 2017/2018]|[215]|[La Liga]|[2017-02-04 00:00:00, 2018-03-18 00:00:00, 2017-10-28 00:00:00]
6394|3294|1|[Spain]|[7]|[Spain - La Liga]|[207_69260]|[Regular Season]|[available]|[Spain]|[Spain]|[Valencia]|[69260]|[2010/2011]|[male]|[2010/2011]|[207]|[La Liga]|[2010-10-16 00:00:00]
6599|3246|1|[Spain]|[6]|[Spain - La Liga]|[205_15998]|[Regular Season]|[available]|[Spain]|[Argentina]|[Leganés]|[15998]|[2018/2019]|[male]|[2018/2019]|[205]|[La Liga]|[2018-09-26 00:00:00]
6659|6652|2|[Spain]|[20, 1]|[Spain - La Liga]|[218_9765, 218_9575]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Betis]|[9575, 9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-01-21 00:00:00]
6672|5688|2|[Spain]|[12, 31]|[Spain - La Liga]|[213_266142, 213_265835]|[Regular Season]|[available]|[Spain]|[Colombia]|[Sevilla]|[266142, 265835]|[2014/2015]|[male]|[2014/2015]|[213]|[La Liga]|[2014-11-22 00:00:00, 2015-04-11 00:00:00]
6693|6665|2|[Spain]|[13, 32]|[Spain - La Liga]|[210_267373, 210_266191]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[266191, 267373]|[2016/2017]|[male]|[2016/2017]|[210]|[La Liga]|[2016-11-27 00:00:00, 2017-04-15 00:00:00]
6699|5687|5|[Spain]|[38, 5, 24, 28, 19]|[Spain - La Liga]|[322_266731, 322_267432, 322_266056, 322_9609, 322_9799]|[Regular Season]|[available]|[Spain]|[Japan]|[Eibar]|[9609, 267432, 266056, 266731, 9799]|[2015/2016, 2016/2017, 2017/2018]|[male]|[2015/2016, 2016/2017, 2017/2018]|[322]|[La Liga]|[2017-01-22 00:00:00, 2017-09-19 00:00:00, 2018-02-17 00:00:00, 2017-05-21 00:00:00, 2016-03-06 00:00:00]
6719|5218|2|[Spain]|[25, 9]|[Spain - La Liga]|[213_16190, 213_16029]|[Regular Season]|[available]|[Italy]|[Portugal]|[Sevilla]|[16190, 16029]|[2018/2019]|[male]|[2018/2019]|[213]|[La Liga]|[2019-02-23 00:00:00, 2018-10-20 00:00:00]
6720|3497|2|[Spain]|[30, 11]|[Spain - La Liga]|[213_266989, 213_266280]|[Regular Season]|[available]|[Spain]|[Spain]|[Sevilla]|[266989, 266280]|[2016/2017]|[male]|[2016/2017]|[213]|[La Liga]|[2016-11-06 00:00:00, 2017-04-05 00:00:00]
6721|6713|3|[Spain]|[38, 19, 33]|[Spain - La Liga]|[210_9948, 210_16265, 210_9754]|[Regular Season]|[available]|[Brazil]|[Spain]|[Real Sociedad]|[9754, 16265, 9948]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00, 2018-05-20 00:00:00, 2019-04-20 00:00:00]
6722|6611|2|[Spain]|[37, 18]|[Spain - La Liga]|[216_16306, 216_16120]|[Regular Season]|[available]|[Spain]|[Spain]|[Getafe]|[16120, 16306]|[2018/2019]|[male]|[2018/2019]|[216]|[La Liga]|[2019-01-06 00:00:00, 2019-05-12 00:00:00]
6745|6673|1|[Spain]|[23]|[Spain - La Liga]|[1217_69233]|[Regular Season]|[available]|[Algeria]|[Spain]|[Racing Santander]|[69233]|[2009/2010]|[male]|[2009/2010]|[1217]|[La Liga]|[2010-02-20 00:00:00]
6758|3236|3|[Spain]|[3, 15, 22]|[Spain - La Liga]|[214_9592, 214_16086, 214_9783]|[Regular Season]|[available]|[Spain]|[Spain]|[Espanyol]|[9592, 16086, 9783]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[214]|[La Liga]|[2017-09-09 00:00:00, 2018-02-04 00:00:00, 2018-12-08 00:00:00]
6758|5200|1|[Spain]|[14]|[Spain - La Liga]|[214_266320]|[Regular Season]|[available]|[Spain]|[Spain]|[Espanyol]|[266320]|[2014/2015]|[male]|[2014/2015]|[214]|[La Liga]|[2014-12-07 00:00:00]
6777|6648|2|[Spain]|[12, 28]|[Spain - La Liga]|[218_16056, 218_16215]|[Regular Season]|[available]|[Brazil]|[Algeria]|[Real Betis]|[16215, 16056]|[2018/2019]|[male]|[2018/2019]|[218]|[La Liga]|[2018-11-11 00:00:00, 2019-03-17 00:00:00]
6811|5089|6|[International]|[3, 2, 5, 4, 7, 6]|[International - Women's World Cup]|[1214_69258, 1214_69202, 1214_68345, 1214_22974, 1214_69321, 1214_69161]|[Final, Regular Season, Semi-finals, Round of 16]|[available]|[United States of America]|[United States of America]|[United States Women's]|[69161, 22974, 68345, 69321, 69202, 69258]|[2019]|[female]|[2019]|[1214]|[Women's World Cup]|[2019-06-24 00:00:00, 2019-06-20 00:00:00, 2019-07-07 00:00:00, 2019-06-16 00:00:00, 2019-06-28 00:00:00, 2019-07-02 00:00:00]
6816|5095|2|[United States of America]|[15]|[United States of America - NWSL]|[765_7477, 765_7490]|[Regular Season]|[available]|[United States of America]|[Australia]|[Portland Thorns]|[7490, 7477]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-07-22 00:00:00, 2018-07-07 00:00:00]
6818|5092|4|[United States of America]|[20, 15, 16]|[United States of America - NWSL]|[765_7500, 765_7486, 765_7477, 765_7490]|[Regular Season]|[available]|[Australia]|[United States of America]|[Portland Thorns]|[7490, 7477, 7486, 7500]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-07-22 00:00:00, 2018-07-07 00:00:00, 2018-08-12 00:00:00, 2018-07-16 00:00:00]
6821|6334|3|[Spain]|[30, 11, 9]|[Spain - La Liga]|[213_16029, 213_9673, 213_9860]|[Regular Season]|[available]|[Spain]|[Colombia]|[Sevilla]|[9860, 16029, 9673]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[213]|[La Liga]|[2017-11-04 00:00:00, 2018-03-31 00:00:00, 2018-10-20 00:00:00]
6834|6597|2|[Spain]|[12, 31]|[Spain - La Liga]|[205_9870, 205_9682]|[Regular Season]|[available]|[Spain]|[Brazil]|[Leganés]|[9870, 9682]|[2017/2018]|[male]|[2017/2018]|[205]|[La Liga]|[2017-11-18 00:00:00, 2018-04-07 00:00:00]
6846|6586|1|[Spain]|[13]|[Spain - La Liga]|[207_9695]|[Regular Season]|[available]|[Brazil]|[Spain]|[Valencia]|[9695]|[2017/2018]|[male]|[2017/2018]|[207]|[La Liga]|[2017-11-26 00:00:00]
6849|5211|32|[Spain]|[29, 1, 15, 5, 8, 16, 17, 13, 38, 19, 3, 23, 21, 2, 37, 14, 24, 22, 33, 10, 36, 25, 20, 12, 27, 34, 6, 18]|[Spain - La Liga]|[217_267039, 217_9726, 217_9661, 217_9695, 217_9581, 217_9794, 217_9948, 217_267670, 217_9700, 217_9592, 217_9609, 217_9754, 217_266273, 217_9620, 217_9642, 217_9765, 217_266516, 217_9811, 217_9799, 217_9837, 217_9889, 217_9575, 217_266952, 217_9855, 217_9783, 217_9742, 217_9717, 217_9736, 217_9928, 217_9774, 217_267596, 217_9682]|[Regular Season]|[available]|[France]|[Spain]|[Barcelona]|[9581, 9765, 267596, 9620, 9700, 9642, 9682, 9717, 9948, 9774, 9837, 9609, 9855, 267670, 266273, 9811, 267039, 9592, 9695, 9794, 9742, 9661, 266952, 9799, 9783, 9928, 9575, 9889, 9754, 266516, 9726, 9736]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[217]|[La Liga]|[2017-09-09 00:00:00, 2017-02-19 00:00:00, 2017-09-19 00:00:00, 2017-12-10 00:00:00, 2018-01-07 00:00:00, 2018-05-09 00:00:00, 2018-02-17 00:00:00, 2017-09-23 00:00:00, 2017-08-26 00:00:00, 2017-01-29 00:00:00, 2017-12-23 00:00:00, 2017-08-20 00:00:00, 2017-10-28 00:00:00, 2018-01-21 00:00:00, 2018-02-11 00:00:00, 2017-05-14 00:00:00, 2017-11-26 00:00:00, 2018-02-24 00:00:00, 2018-04-17 00:00:00, 2017-05-06 00:00:00, 2017-10-14 00:00:00, 2018-03-04 00:00:00, 2018-01-28 00:00:00, 2018-05-20 00:00:00, 2017-12-02 00:00:00, 2017-12-17 00:00:00, 2017-11-18 00:00:00, 2018-02-04 00:00:00, 2018-01-14 00:00:00, 2017-02-11 00:00:00, 2018-03-18 00:00:00, 2016-08-20 00:00:00]
