6302|3815|2|[International]|[3, 1]|[International - FIFA World Cup]|[776_7532, 776_7563]|[Group Stage]|[available]|[Denmark]|[Denmark]|[Denmark]|[7563, 7532]|[2018]|[male]|[2018]|[776]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00]
6315|5528|2|[International]|[3, 1]|[International - FIFA World Cup]|[784_7532, 784_7562]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7562, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00]
6321|3381|1|[International]|[3]|[International - FIFA World Cup]|[786_7565]|[Group Stage]|[available]|[Serbia]|[Serbia]|[Serbia]|[7565]|[2018]|[male]|[2018]|[786]|[FIFA World Cup]|[2018-06-27 00:00:00]
6321|5587|1|[International]|[3]|[International - FIFA World Cup]|[786_7565]|[Group Stage]|[available]|[Serbia]|[Serbia]|[Serbia]|[7565]|[2018]|[male]|[2018]|[786]|[FIFA World Cup]|[2018-06-27 00:00:00]
6351|5258|2|[International]|[1, 2]|[International - FIFA World Cup]|[783_7578, 783_7544]|[Group Stage]|[available]|[Uruguay]|[Uruguay]|[Uruguay]|[7578, 7544]|[2018]|[male]|[2018]|[783]|[FIFA World Cup]|[2018-06-20 00:00:00, 2018-06-15 00:00:00]
6379|5503|137|[Spain]|[29, 1, 15, 30, 5, 8, 32, 11, 16, 4, 9, 7, 13, 17, 31, 38, 19, 3, 23, 21, 26, 2, 37, 14, 28, 24, 35, 33, 22, 10, 36, 25, 20, 12, 27, 34, 6, 18]|[Spain - La Liga]|[217_9827, 217_266166, 217_266467, 217_266989, 217_266603, 217_266620, 217_267197, 217_16120, 217_267569, 217_266056, 217_70306, 217_15998, 217_266961, 217_16248, 217_266310, 217_267058, 217_267611, 217_70291, 217_265944, 217_9765, 217_16265, 217_266952, 217_266149, 217_16289, 217_9880, 217_69336, 217_9736, 217_266117, 217_265894, 217_265963, 217_267596, 217_267660, 217_266770, 217_16317, 217_267076, 217_9924, 217_266670, 217_15986, 217_267273, 217_9726, 217_265896, 217_265830, 217_16136, 217_16029, 217_16010, 217_267085, 217_267432, 217_9870, 217_266160, 217_267373, 217_267400, 217_16205, 217_9636, 217_266741, 217_265952, 217_267675, 217_267422, 217_266273, 217_266106, 217_267220, 217_9811, 217_70288, 217_9889, 217_16196, 217_16306, 217_16056, 217_266986, 217_16240, 217_267506, 217_266731, 217_266236, 217_16157, 217_15946, 217_266440, 217_9794, 217_266498, 217_16275, 217_266557, 217_266280, 217_9602, 217_15978, 217_266528, 217_16182, 217_267590, 217_266967, 217_267464, 217_16215, 217_266653, 217_9754, 217_266357, 217_9620, 217_9642, 217_266874, 217_266516, 217_9799, 217_9837, 217_9575, 217_266424, 217_16131, 217_9783, 217_9774, 217_265839, 217_16149, 217_70289, 217_267576, 217_266033, 217_266191, 217_16173, 217_9661, 217_266525, 217_9581, 217_266299, 217_267670, 217_266477, 217_266892, 217_16190, 217_9700, 217_266921, 217_9609, 217_267077, 217_267327, 217_9860, 217_267520, 217_9650, 217_15956, 217_266883, 217_9855, 217_15973, 217_266794, 217_266274, 217_9742, 217_9717, 217_266254, 217_70298, 217_16231, 217_16073, 217_266664]|[Regular Season]|[available]|[Spain]|[Argentina]|[Barcelona]|[9650, 9765, 70298, 9642, 70289, 265952, 16215, 9774, 9636, 9837, 265830, 266961, 266741, 267197, 267670, 266033, 266952, 267058, 266424, 9754, 266892, 15998, 266440, 16149, 265944, 16289, 267506, 266883, 16231, 15946, 16157, 70291, 266191, 16190, 266989, 267569, 9700, 267590, 267373, 266921, 9717, 267085, 266498, 16306, 16248, 16265, 9609, 267077, 266254, 265839, 16240, 267400, 266525, 266967, 266160, 9860, 15973, 9794, 9742, 266056, 69336, 266603, 9783, 16317, 16120, 9602, 16056, 266516, 16131, 9726, 266664, 9880, 266117, 9581, 15956, 266166, 16073, 267327, 267611, 16182, 16029, 267273, 267675, 265896, 266794, 267422, 9827, 266653, 267076, 266770, 9855, 16136, 9811, 15978, 266670, 267576, 16010, 266310, 266874, 9889, 265963, 70306, 266106, 267464, 265894, 266528, 267432, 16196, 9736, 266620, 16173, 267596, 9870, 9620, 15986, 266299, 267220, 266280, 9924, 70288, 266557, 267660, 267520, 266357, 266273, 266731, 16205, 266477, 266986, 9661, 266236, 266467, 9799, 9575, 266149, 266274, 16275]|[2011/2012, 2015/2016, 2013/2014, 2018/2019, 2016/2017, 2017/2018, 2014/2015]|[male]|[2011/2012, 2015/2016, 2013/2014, 2018/2019, 2016/2017, 2017/2018, 2014/2015]|[217]|[La Liga]|[2016-02-14 00:00:00, 2016-02-20 00:00:00, 2015-08-29 00:00:00, 2017-09-23 00:00:00, 2018-11-11 00:00:00, 2018-02-17 00:00:00, 2016-12-10 00:00:00, 2017-04-08 00:00:00, 2017-01-29 00:00:00, 2015-04-08 00:00:00, 2014-03-26 00:00:00, 2019-02-23 00:00:00, 2018-09-23 00:00:00, 2018-02-11 00:00:00, 2019-04-20 00:00:00, 2014-01-11 00:00:00, 2018-02-24 00:00:00, 2016-04-30 00:00:00, 2016-11-06 00:00:00, 2015-03-14 00:00:00, 2018-04-07 00:00:00, 2015-01-24 00:00:00, 2015-09-23 00:00:00, 2018-01-28 00:00:00, 2019-02-10 00:00:00, 2014-09-27 00:00:00, 2016-01-02 00:00:00, 2016-01-17 00:00:00, 2017-01-08 00:00:00, 2017-03-19 00:00:00, 2015-08-23 00:00:00, 2016-01-09 00:00:00, 2019-01-20 00:00:00, 2017-12-10 00:00:00, 2014-02-09 00:00:00, 2017-03-12 00:00:00, 2017-04-23 00:00:00, 2016-03-20 00:00:00, 2017-08-26 00:00:00, 2018-09-02 00:00:00, 2016-04-09 00:00:00, 2015-12-30 00:00:00, 2017-12-23 00:00:00, 2019-01-13 00:00:00, 2016-12-18 00:00:00, 2018-01-21 00:00:00, 2019-05-12 00:00:00, 2018-03-01 00:00:00, 2015-05-23 00:00:00, 2017-10-01 00:00:00, 2019-04-02 00:00:00, 2015-12-12 00:00:00, 2015-09-26 00:00:00, 2016-03-03 00:00:00, 2016-09-21 00:00:00, 2017-12-17 00:00:00, 2016-02-07 00:00:00, 2017-09-16 00:00:00, 2017-02-11 00:00:00, 2017-03-01 00:00:00, 2014-10-25 00:00:00, 2016-08-20 00:00:00, 2018-08-18 00:00:00, 2017-10-21 00:00:00, 2016-04-17 00:00:00, 2017-01-22 00:00:00, 2018-01-07 00:00:00, 2018-08-25 00:00:00, 2016-02-28 00:00:00, 2015-04-28 00:00:00, 2013-11-10 00:00:00, 2012-02-11 00:00:00, 2013-09-24 00:00:00, 2016-03-12 00:00:00, 2017-03-04 00:00:00, 2015-02-15 00:00:00, 2016-04-23 00:00:00, 2017-04-15 00:00:00, 2018-04-17 00:00:00, 2019-05-19 00:00:00, 2017-05-06 00:00:00, 2017-10-14 00:00:00, 2019-03-30 00:00:00, 2017-05-21 00:00:00, 2016-12-03 00:00:00, 2018-03-04 00:00:00, 2018-03-31 00:00:00, 2017-12-02 00:00:00, 2018-09-26 00:00:00, 2016-01-30 00:00:00, 2018-02-04 00:00:00, 2018-01-14 00:00:00, 2019-02-02 00:00:00, 2014-08-24 00:00:00, 2018-03-18 00:00:00, 2016-03-06 00:00:00, 2019-01-27 00:00:00, 2018-10-20 00:00:00, 2017-04-29 00:00:00, 2017-02-19 00:00:00, 2017-09-19 00:00:00, 2016-01-23 00:00:00, 2014-04-27 00:00:00, 2019-03-02 00:00:00, 2018-09-15 00:00:00, 2016-11-27 00:00:00, 2017-02-26 00:00:00, 2019-03-17 00:00:00, 2017-08-20 00:00:00, 2016-08-28 00:00:00, 2019-04-23 00:00:00, 2019-03-09 00:00:00, 2015-09-12 00:00:00, 2016-10-22 00:00:00, 2019-01-06 00:00:00, 2017-10-28 00:00:00, 2019-02-16 00:00:00, 2014-01-26 00:00:00, 2017-04-05 00:00:00, 2017-02-04 00:00:00, 2015-04-18 00:00:00, 2018-04-14 00:00:00, 2018-09-29 00:00:00, 2018-05-06 00:00:00, 2016-10-29 00:00:00, 2019-04-06 00:00:00, 2014-09-21 00:00:00, 2016-04-20 00:00:00, 2013-09-01 00:00:00, 2018-11-24 00:00:00, 2014-03-08 00:00:00, 2019-04-27 00:00:00, 2014-03-29 00:00:00, 2014-01-19 00:00:00, 2016-05-14 00:00:00, 2014-10-18 00:00:00, 2015-11-21 00:00:00]
6388|6386|3|[Spain]|[20, 2, 10]|[Spain - La Liga]|[215_9661, 215_266149, 215_266892]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[266892, 266149, 9661]|[2015/2016, 2016/2017, 2017/2018]|[male]|[2015/2016, 2016/2017, 2017/2018]|[215]|[La Liga]|[2016-08-28 00:00:00, 2016-01-17 00:00:00, 2017-10-28 00:00:00]
6400|5211|31|[Spain]|[29, 23, 1, 26, 21, 15, 2, 5, 16, 24, 22, 14, 33, 35, 7, 25, 20, 13, 17, 12, 38, 19, 6, 18]|[Spain - La Liga]|[217_267395, 217_9726, 217_9695, 217_9581, 217_9794, 217_9948, 217_266498, 217_266620, 217_266160, 217_9700, 217_9609, 217_9912, 217_9754, 217_9636, 217_266273, 217_9620, 217_266516, 217_9765, 217_9811, 217_9799, 217_9889, 217_9575, 217_9855, 217_266149, 217_9717, 217_266254, 217_9736, 217_9774, 217_266731, 217_265839, 217_9682]|[Regular Season]|[available]|[Spain]|[Spain]|[Barcelona]|[9581, 9765, 266620, 9620, 9700, 9682, 9717, 9948, 9636, 266498, 9774, 9609, 266254, 265839, 9855, 266273, 266731, 9811, 266160, 9912, 9695, 9794, 267395, 9799, 9575, 9754, 9889, 266516, 266149, 9726, 9736]|[2015/2016, 2017/2018, 2016/2017]|[male]|[2015/2016, 2017/2018, 2016/2017]|[217]|[La Liga]|[2017-01-22 00:00:00, 2016-02-14 00:00:00, 2017-09-19 00:00:00, 2017-12-10 00:00:00, 2016-02-28 00:00:00, 2018-02-17 00:00:00, 2017-09-23 00:00:00, 2017-08-26 00:00:00, 2017-01-29 00:00:00, 2017-12-23 00:00:00, 2017-08-20 00:00:00, 2016-03-12 00:00:00, 2018-01-21 00:00:00, 2018-02-11 00:00:00, 2017-11-26 00:00:00, 2018-02-24 00:00:00, 2018-04-17 00:00:00, 2017-10-01 00:00:00, 2017-01-14 00:00:00, 2018-01-28 00:00:00, 2018-05-20 00:00:00, 2017-12-02 00:00:00, 2017-12-17 00:00:00, 2017-11-18 00:00:00, 2016-02-07 00:00:00, 2018-01-14 00:00:00, 2017-02-11 00:00:00, 2016-01-17 00:00:00, 2018-03-18 00:00:00, 2018-04-29 00:00:00, 2016-01-09 00:00:00]
6610|6604|2|[Spain]|[12, 31]|[Spain - La Liga]|[205_9870, 205_9682]|[Regular Season]|[available]|[Spain]|[Serbia]|[Leganés]|[9870, 9682]|[2017/2018]|[male]|[2017/2018]|[205]|[La Liga]|[2017-11-18 00:00:00, 2018-04-07 00:00:00]
6617|6390|7|[Spain]|[3, 23, 12, 1, 31, 14, 33]|[Spain - La Liga]|[215_70263, 215_267502, 215_69323, 215_16173, 215_266236, 215_70273, 215_69330]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[70263, 16173, 69330, 266236, 267502, 70273, 69323]|[2011/2012, 2015/2016, 2012/2013, 2018/2019, 2014/2015]|[male]|[2011/2012, 2015/2016, 2012/2013, 2018/2019, 2014/2015]|[215]|[La Liga]|[2012-12-01 00:00:00, 2014-09-13 00:00:00, 2011-11-06 00:00:00, 2015-08-23 00:00:00, 2019-02-10 00:00:00, 2013-04-27 00:00:00, 2012-03-31 00:00:00]
6624|6566|1|[Spain]|[1]|[Spain - La Liga]|[206_15946]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo Alavés]|[15946]|[2018/2019]|[male]|[2018/2019]|[206]|[La Liga]|[2018-08-18 00:00:00]
6634|6627|4|[Spain]|[23, 37, 4, 18]|[Spain - La Liga]|[216_16306, 216_9794, 216_16120, 216_9602]|[Regular Season]|[available]|[Togo]|[Uruguay]|[Getafe]|[16120, 16306, 9602, 9794]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[216]|[La Liga]|[2017-09-16 00:00:00, 2019-01-06 00:00:00, 2018-02-11 00:00:00, 2019-05-12 00:00:00]
6662|6602|1|[Spain]|[23]|[Spain - La Liga]|[205_267596]|[Regular Season]|[available]|[Spain]|[Spain]|[Leganés]|[267596]|[2016/2017]|[male]|[2016/2017]|[205]|[La Liga]|[2017-02-19 00:00:00]
6665|6395|1|[Spain]|[29]|[Spain - La Liga]|[215_9855]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[9855]|[2017/2018]|[male]|[2017/2018]|[215]|[La Liga]|[2018-03-18 00:00:00]
6677|6633|3|[Spain]|[20, 22, 6]|[Spain - La Liga]|[210_70287, 210_69316, 210_267520]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[267520, 69316, 70287]|[2011/2012, 2012/2013, 2013/2014]|[male]|[2011/2012, 2012/2013, 2013/2014]|[210]|[La Liga]|[2013-01-19 00:00:00, 2012-02-04 00:00:00, 2013-09-24 00:00:00]
6679|6670|3|[Spain]|[4, 19, 33]|[Spain - La Liga]|[210_15978, 210_16265, 210_9754]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[9754, 16265, 15978]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00, 2018-09-15 00:00:00, 2019-04-20 00:00:00]
6695|6673|3|[Spain]|[13, 38, 19]|[Spain - La Liga]|[210_9948, 210_9754, 210_266191]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[9754, 266191, 9948]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[210]|[La Liga]|[2018-01-14 00:00:00, 2016-11-27 00:00:00, 2018-05-20 00:00:00]
6706|5200|6|[Spain, Europe]|[17, 14, 33, 7, 36]|[Europe - Champions League, Spain - La Liga]|[220_18243, 214_266320, 214_266531, 220_9736, 220_18245, 220_9924]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Real Madrid, Espanyol]|[266320, 18245, 18243, 266531, 9924, 9736]|[2015/2016, 2017/2018, 2014/2015]|[male]|[2015/2016, 2017/2018, 2014/2015]|[220, 214]|[La Liga, Champions League]|[2017-12-23 00:00:00, 2016-05-28 00:00:00, 2018-05-06 00:00:00, 2018-05-26 00:00:00, 2014-12-07 00:00:00, 2015-04-25 00:00:00]
6711|6698|3|[Spain]|[38, 24, 19]|[Spain - La Liga]|[322_9799, 322_16131, 322_16317]|[Regular Season]|[available]|[Spain]|[Serbia]|[Eibar]|[16131, 9799, 16317]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[322]|[La Liga]|[2019-05-19 00:00:00, 2018-02-17 00:00:00, 2019-01-13 00:00:00]
6735|6320|5|[Spain, Europe]|[25, 13, 38, 16, 7]|[Europe - Champions League, Spain - La Liga]|[212_69337, 212_266256, 212_18241, 212_70296, 219_69218]|[Final, Regular Season]|[available]|[Spain]|[Brazil]|[Deportivo La Coruna, Atlético Madrid]|[266256, 69218, 69337, 18241, 70296]|[2011/2012, 2012/2013, 2013/2014, 2009/2010]|[male]|[2011/2012, 2012/2013, 2013/2014, 2009/2010]|[212, 219]|[La Liga, Champions League]|[2012-12-16 00:00:00, 2014-05-17 00:00:00, 2014-05-24 00:00:00, 2009-12-05 00:00:00, 2012-02-26 00:00:00]
6738|6666|1|[Spain]|[6]|[Spain - La Liga]|[205_15998]|[Regular Season]|[available]|[Spain]|[Spain]|[Leganés]|[15998]|[2018/2019]|[male]|[2018/2019]|[205]|[La Liga]|[2018-09-26 00:00:00]
6738|6735|1|[Spain]|[16]|[Spain - La Liga]|[219_9726]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo La Coruna]|[9726]|[2017/2018]|[male]|[2017/2018]|[219]|[La Liga]|[2017-12-17 00:00:00]
6765|5186|1|[Spain]|[34]|[Spain - La Liga]|[222_9928]|[Regular Season]|[available]|[Spain]|[Russia]|[Villarreal]|[9928]|[2017/2018]|[male]|[2017/2018]|[222]|[La Liga]|[2018-05-09 00:00:00]
6771|6735|2|[Spain]|[30, 36]|[Spain - La Liga]|[222_266106, 222_266952]|[Regular Season]|[available]|[Spain]|[Spain]|[Villarreal]|[266106, 266952]|[2015/2016, 2016/2017]|[male]|[2015/2016, 2016/2017]|[222]|[La Liga]|[2017-05-06 00:00:00, 2016-03-20 00:00:00]
6777|6767|2|[Spain]|[12, 31]|[Spain - La Liga]|[214_70283, 214_70306]|[Regular Season]|[available]|[Brazil]|[Spain]|[Espanyol]|[70283, 70306]|[2013/2014]|[male]|[2013/2014]|[214]|[La Liga]|[2014-03-29 00:00:00, 2013-11-01 00:00:00]
6792|6647|2|[Spain]|[12, 28]|[Spain - La Liga]|[218_16056, 218_16215]|[Regular Season]|[available]|[Spain]|[Morocco]|[Real Betis]|[16215, 16056]|[2018/2019]|[male]|[2018/2019]|[218]|[La Liga]|[2018-11-11 00:00:00, 2019-03-17 00:00:00]
