3605|3083|2|[International]|[1, 2]|[International - FIFA World Cup]|[791_7553, 791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7553, 7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-18 00:00:00]
3707|3329|2|[International]|[3, 2]|[International - FIFA World Cup]|[780_7557, 780_7542]|[Group Stage]|[available]|[Portugal]|[Portugal]|[Portugal]|[7542, 7557]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00]
3878|3536|2|[International]|[3, 1]|[International - FIFA World Cup]|[774_7559, 774_7578]|[Group Stage]|[available]|[Egypt]|[Egypt]|[Egypt]|[7578, 7559]|[2018]|[male]|[2018]|[774]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-15 00:00:00]
3960|3168|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[780_7576, 780_7557, 780_7542]|[Group Stage]|[available]|[Portugal]|[Portugal]|[Portugal]|[7576, 7542, 7557]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5022|4956|1|[United States of America]|[3]|[United States of America - NWSL]|[759_7430]|[Regular Season]|[available]|[Nigeria]|[United States of America]|[Washington Spirit]|[7430]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-04-15 00:00:00]
5038|5035|3|[United States of America]|[16, 14, 10]|[United States of America - NWSL]|[762_7524, 762_7522, 762_7486]|[Regular Season]|[available]|[Canada]|[United States of America]|[Houston Dash]|[7524, 7486, 7522]|[2018]|[female]|[2018]|[762]|[NWSL]|[2018-07-12 00:00:00, 2018-06-04 00:00:00, 2018-07-16 00:00:00]
5048|3921|1|[United States of America]|[10]|[United States of America - NWSL]|[766_7522]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7522]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-06-04 00:00:00]
5053|5045|5|[United States of America]|[17, 16, 14, 10]|[United States of America - NWSL]|[762_7478, 762_7494, 762_7524, 762_7522, 762_7486]|[Regular Season]|[available]|[South Africa]|[United States of America]|[Houston Dash]|[7494, 7478, 7524, 7486, 7522]|[2018]|[female]|[2018]|[762]|[NWSL]|[2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00, 2018-07-16 00:00:00]
5086|5063|6|[United States of America]|[20, 16, 14, 19, 9]|[United States of America - NWSL]|[764_7492, 764_7500, 764_7483, 764_7457, 764_7524, 764_7479]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Orlando Pride]|[7524, 7457, 7492, 7500, 7479, 7483]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-05-24 00:00:00, 2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-07-15 00:00:00, 2018-07-08 00:00:00, 2018-08-12 00:00:00]
5089|5034|5|[International]|[3, 2, 5, 4, 7]|[International - Women's World Cup]|[1214_69202, 1214_68345, 1214_22974, 1214_69321, 1214_69161]|[Final, Regular Season, Round of 16]|[available]|[United States of America]|[United States of America]|[United States Women's]|[69161, 22974, 68345, 69321, 69202]|[2019]|[female]|[2019]|[1214]|[Women's World Cup]|[2019-06-24 00:00:00, 2019-07-07 00:00:00, 2019-06-20 00:00:00, 2019-06-16 00:00:00, 2019-06-28 00:00:00]
5092|5003|3|[United States of America]|[20, 15, 16]|[United States of America - NWSL]|[765_7500, 765_7486, 765_7477]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Portland Thorns]|[7477, 7486, 7500]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-07-07 00:00:00, 2018-08-12 00:00:00, 2018-07-16 00:00:00]
5101|4975|5|[United States of America]|[17, 13, 15, 19]|[United States of America - NWSL]|[767_7487, 767_7480, 767_7473, 767_7496, 767_7477]|[Regular Season]|[available]|[United States of America]|[Iceland]|[Utah Royals]|[7473, 7487, 7477, 7480, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-01 00:00:00, 2018-07-12 00:00:00, 2018-07-07 00:00:00, 2018-08-09 00:00:00, 2018-07-21 00:00:00]
5101|5027|4|[United States of America]|[17, 13, 15, 19]|[United States of America - NWSL]|[767_7487, 767_7480, 767_7473, 767_7496]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Utah Royals]|[7473, 7487, 7480, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-01 00:00:00, 2018-07-12 00:00:00, 2018-08-09 00:00:00, 2018-07-21 00:00:00]
5186|5175|5|[International]|[3, 1, 2, 5, 4]|[International - FIFA World Cup]|[796_7558, 796_8652, 796_7582, 796_7525, 796_7540]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Russia]|[Russia]|[Russia]|[8652, 7582, 7525, 7558, 7540]|[2018]|[male]|[2018]|[796]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-07-01 00:00:00, 2018-06-25 00:00:00, 2018-07-07 00:00:00, 2018-06-19 00:00:00]
5190|5183|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[799_7525, 799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7525, 7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5196|5184|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[799_7525, 799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7525, 7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5211|3362|2|[Spain]|[38, 37]|[Spain - La Liga]|[217_267039, 217_267432]|[Regular Season]|[available]|[Spain]|[Brazil]|[Barcelona]|[267432, 267039]|[2016/2017]|[male]|[2016/2017]|[217]|[La Liga]|[2017-05-21 00:00:00, 2017-05-14 00:00:00]
5229|5223|1|[International]|[1]|[International - FIFA World Cup]|[788_7577]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7577]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-15 00:00:00]
5248|3087|7|[Spain, Europe]|[25, 21, 1, 16, 4, 28, 10]|[Europe - Champions League, Spain - La Liga]|[217_69142, 217_69207, 217_69185, 217_69228, 217_69279, 217_3750201, 217_69209]|[Final, Regular Season]|[available]|[Uruguay]|[Côte d'Ivoire]|[Barcelona]|[69209, 69279, 69207, 69185, 69142, 3750201, 69228]|[2008/2009]|[male]|[2008/2009]|[217]|[La Liga, Champions League]|[2009-03-01 00:00:00, 2008-11-08 00:00:00, 2009-02-01 00:00:00, 2009-03-22 00:00:00, 2008-09-24 00:00:00, 2008-12-21 00:00:00, 2009-05-27 00:00:00]
