3261|3009|1|[International]|[3]|[International - FIFA World Cup]|[771_7563]|[Group Stage]|[available]|[France]|[France]|[France]|[7563]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-06-26 00:00:00]
3289|3077|6|[International]|[1, 2, 5, 4, 7, 6]|[International - FIFA World Cup]|[782_8655, 782_8650, 782_7552, 782_7536, 782_7584, 782_8657]|[Group Stage, 3rd Place Final, Semi-finals, Round of 16, Quarter-finals]|[available]|[Belgium]|[Belgium]|[Belgium]|[8657, 8655, 7552, 8650, 7584, 7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-07-06 00:00:00, 2018-06-23 00:00:00, 2018-07-10 00:00:00, 2018-07-02 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00]
3486|3308|1|[Europe]|[13]|[Europe - Champions League]|[38_22912]|[Final]|[available]|[Spain]|[England]|[Tottenham Hotspur]|[22912]|[2018/2019]|[male]|[2018/2019]|[38]|[Champions League]|[2019-06-01 00:00:00]
4498|4418|1|[Spain]|[38]|[Spain - La Liga]|[1049_267506]|[Regular Season]|[available]|[Martinique]|[Brazil]|[Granada]|[267506]|[2015/2016]|[male]|[2015/2016]|[1049]|[La Liga]|[2016-05-14 00:00:00]
4643|4642|4|[International]|[3, 1, 5, 6]|[International - Women's World Cup]|[865_69258, 865_69199, 865_22936, 865_68337]|[Regular Season, Semi-finals]|[available]|[England]|[England]|[England Women's]|[69199, 22936, 69258, 68337]|[2019]|[female]|[2019]|[865]|[Women's World Cup]|[2019-06-09 00:00:00, 2019-06-27 00:00:00, 2019-07-02 00:00:00, 2019-06-19 00:00:00]
4926|3063|3|[Spain, Europe]|[12, 7]|[Europe - Champions League, Spain - La Liga]|[220_18244, 220_18243, 220_266424]|[Final, Regular Season]|[available]|[Spain]|[Brazil]|[Real Madrid]|[18243, 18244, 266424]|[2015/2016, 2016/2017]|[male]|[2015/2016, 2016/2017]|[220]|[La Liga, Champions League]|[2016-05-28 00:00:00, 2015-11-21 00:00:00, 2017-06-03 00:00:00]
4964|4956|4|[United States of America]|[3, 15, 19, 9]|[United States of America - NWSL]|[759_7496, 759_7482, 759_7520, 759_7430]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7482, 7430, 7520, 7496]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-12 00:00:00, 2018-08-09 00:00:00, 2018-06-03 00:00:00, 2018-04-15 00:00:00]
5022|4946|2|[United States of America]|[13, 3]|[United States of America - NWSL]|[759_7474, 759_7430]|[Regular Season]|[available]|[Nigeria]|[United States of America]|[Washington Spirit]|[7430, 7474]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-02 00:00:00, 2018-04-15 00:00:00]
5058|4654|6|[International]|[3, 1, 2, 5, 7, 6]|[International - Women's World Cup]|[865_69301, 865_69258, 865_69199, 865_22936, 865_22962, 865_68337]|[Regular Season, 3rd Place Final, Semi-finals]|[available]|[England]|[England]|[England Women's]|[69199, 22936, 22962, 69301, 69258, 68337]|[2019]|[female]|[2019]|[865]|[Women's World Cup]|[2019-06-09 00:00:00, 2019-06-14 00:00:00, 2019-07-06 00:00:00, 2019-06-27 00:00:00, 2019-07-02 00:00:00, 2019-06-19 00:00:00]
5059|5058|5|[United States of America]|[17, 16, 14, 10]|[United States of America - NWSL]|[762_7478, 762_7494, 762_7524, 762_7522, 762_7486]|[Regular Season]|[available]|[Australia]|[England]|[Houston Dash]|[7494, 7478, 7524, 7486, 7522]|[2018]|[female]|[2018]|[762]|[NWSL]|[2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00, 2018-07-16 00:00:00]
5060|5018|3|[International]|[3, 2, 4]|[International - Women's World Cup]|[1203_22955, 1203_68312, 1203_69137]|[Regular Season]|[available]|[Brazil]|[Brazil]|[Brazil Women's]|[22955, 68312, 69137]|[2019]|[female]|[2019]|[1203]|[Women's World Cup]|[2019-06-23 00:00:00, 2019-06-18 00:00:00, 2019-06-13 00:00:00]
5078|5068|6|[United States of America]|[20, 15, 16, 19, 9, 10]|[United States of America - NWSL]|[764_7492, 764_7500, 764_7471, 764_7457, 764_7483, 764_7523]|[Regular Season]|[available]|[Australia]|[United States of America]|[Orlando Pride]|[7523, 7457, 7492, 7500, 7483, 7471]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-05-24 00:00:00, 2018-06-30 00:00:00, 2018-08-06 00:00:00, 2018-06-04 00:00:00, 2018-07-15 00:00:00, 2018-08-12 00:00:00]
5084|5080|11|[United States of America]|[17, 3, 15, 14, 9, 7, 6]|[United States of America - NWSL]|[766_7456, 766_7484, 766_7430, 766_7497, 766_7482, 766_7451, 766_7471, 766_7457, 766_7487, 766_7475, 766_7444]|[Regular Season]|[available]|[Ireland]|[United States of America]|[North Carolina Courage]|[7497, 7482, 7430, 7451, 7456, 7444, 7487, 7457, 7484, 7475, 7471]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-05-24 00:00:00, 2018-08-11 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-07-05 00:00:00, 2018-07-15 00:00:00, 2018-05-13 00:00:00, 2018-05-20 00:00:00, 2018-05-06 00:00:00, 2018-04-15 00:00:00, 2018-07-21 00:00:00]
