5512|5508|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[793_7561, 793_7531, 793_7549]|[Group Stage]|[available]|[Iceland]|[Iceland]|[Iceland]|[7531, 7549, 7561]|[2018]|[male]|[2018]|[793]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00, 2018-06-22 00:00:00]
5513|5506|2|[International]|[1, 2]|[International - FIFA World Cup]|[779_7531, 779_7545]|[Group Stage]|[available]|[Argentina]|[Argentina]|[Argentina]|[7545, 7531]|[2018]|[male]|[2018]|[779]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00]
5546|3533|3|[International]|[3, 1, 4]|[International - FIFA World Cup]|[773_7533, 773_7568, 773_7586]|[Group Stage, Round of 16]|[available]|[Switzerland]|[Switzerland]|[Switzerland]|[7586, 7568, 7533]|[2018]|[male]|[2018]|[773]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-06-17 00:00:00, 2018-06-27 00:00:00]
5569|5566|1|[International]|[1]|[International - FIFA World Cup]|[770_7534]|[Group Stage]|[available]|[Germany]|[Germany]|[Germany]|[7534]|[2018]|[male]|[2018]|[770]|[FIFA World Cup]|[2018-06-17 00:00:00]
5676|2941|2|[International]|[1, 2]|[International - FIFA World Cup]|[787_7539, 787_7556]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7556, 7539]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-24 00:00:00, 2018-06-19 00:00:00]
5690|5684|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[778_7541, 778_7556, 778_7572, 778_7584]|[Group Stage, Round of 16]|[available]|[Japan]|[Japan]|[Japan]|[7556, 7572, 7584, 7541]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-07-02 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
5696|5249|1|[Spain]|[31]|[Spain - La Liga]|[212_16248]|[Regular Season]|[available]|[Colombia]|[Uruguay]|[Atlético Madrid]|[16248]|[2018/2019]|[male]|[2018/2019]|[212]|[La Liga]|[2019-04-06 00:00:00]
5719|3063|1|[Europe]|[7]|[Europe - Champions League]|[220_18244]|[Final]|[available]|[Spain]|[Brazil]|[Real Madrid]|[18244]|[2016/2017]|[male]|[2016/2017]|[220]|[Champions League]|[2017-06-03 00:00:00]
5725|5242|1|[International]|[2]|[International - FIFA World Cup]|[788_7542]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7542]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-20 00:00:00]
5738|5531|2|[International]|[1, 2]|[International - FIFA World Cup]|[784_7546, 784_7532]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7546, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00]
5836|5581|1|[International]|[3]|[International - FIFA World Cup]|[795_7568]|[Group Stage]|[available]|[Costa Rica]|[Costa Rica]|[Costa Rica]|[7568]|[2018]|[male]|[2018]|[795]|[FIFA World Cup]|[2018-06-27 00:00:00]
5988|5616|2|[International]|[1, 2]|[International - FIFA World Cup]|[791_7553, 791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7553, 7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-18 00:00:00]
6196|5492|4|[Spain]|[29, 21, 24, 33]|[Spain - La Liga]|[217_9774, 217_9799, 217_9889, 217_9855]|[Regular Season]|[available]|[Colombia]|[France]|[Barcelona]|[9774, 9889, 9855, 9799]|[2017/2018]|[male]|[2017/2018]|[217]|[La Liga]|[2018-04-17 00:00:00, 2018-02-17 00:00:00, 2018-03-18 00:00:00, 2018-01-28 00:00:00]
6290|5715|1|[International]|[2]|[International - FIFA World Cup]|[799_7544]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-20 00:00:00]
6302|5517|1|[International]|[1]|[International - FIFA World Cup]|[776_7532]|[Group Stage]|[available]|[Denmark]|[Denmark]|[Denmark]|[7532]|[2018]|[male]|[2018]|[776]|[FIFA World Cup]|[2018-06-16 00:00:00]
6309|6308|2|[International]|[3, 2]|[International - FIFA World Cup]|[785_7545, 785_7561]|[Group Stage]|[available]|[Croatia]|[Croatia]|[Croatia]|[7545, 7561]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-21 00:00:00, 2018-06-26 00:00:00]
6310|5739|2|[International]|[3, 2]|[International - FIFA World Cup]|[785_7545, 785_7561]|[Group Stage]|[available]|[Croatia]|[Croatia]|[Croatia]|[7545, 7561]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-21 00:00:00, 2018-06-26 00:00:00]
6312|3090|3|[International]|[3, 2, 4]|[International - FIFA World Cup]|[779_7564, 779_7580, 779_7545]|[Group Stage, Round of 16]|[available]|[Argentina]|[Argentina]|[Argentina]|[7545, 7564, 7580]|[2018]|[male]|[2018]|[779]|[FIFA World Cup]|[2018-06-21 00:00:00, 2018-06-30 00:00:00, 2018-06-26 00:00:00]
6319|5589|1|[International]|[3]|[International - FIFA World Cup]|[786_7565]|[Group Stage]|[available]|[Serbia]|[Serbia]|[Serbia]|[7565]|[2018]|[male]|[2018]|[786]|[FIFA World Cup]|[2018-06-27 00:00:00]
6330|5632|2|[International]|[3, 1]|[International - FIFA World Cup]|[782_7570, 782_7536]|[Group Stage]|[available]|[Belgium]|[Belgium]|[Belgium]|[7570, 7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
6337|5684|1|[International]|[3]|[International - FIFA World Cup]|[778_7572]|[Group Stage]|[available]|[Japan]|[Japan]|[Japan]|[7572]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00]
6384|6382|9|[Spain, Europe]|[3, 5, 8, 27, 37, 24, 22, 7, 18]|[Europe - Champions League, Spain - La Liga]|[212_18243, 212_9837, 212_9642, 212_267464, 212_266166, 212_266631, 212_267220, 212_68350, 212_70303]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Atlético Madrid]|[266166, 267464, 9837, 18243, 267220, 9642, 68350, 266631, 70303]|[2015/2016, 2005/2006, 2017/2018, 2016/2017, 2014/2015]|[male]|[2015/2016, 2005/2006, 2017/2018, 2016/2017, 2014/2015]|[212]|[La Liga, Champions League]|[2015-05-17 00:00:00, 2016-05-28 00:00:00, 2015-09-12 00:00:00, 2017-10-14 00:00:00, 2015-01-11 00:00:00, 2018-03-04 00:00:00, 2006-02-05 00:00:00, 2017-02-26 00:00:00, 2016-09-21 00:00:00]
6399|5552|13|[Spain, Europe]|[17, 29, 12, 26, 31, 28, 33, 7, 10, 36]|[Europe - Champions League, Spain - La Liga]|[220_18244, 220_267569, 220_18243, 220_16196, 220_9736, 220_18245, 220_265857, 220_18241, 220_70293, 220_266424, 220_267533, 220_267183, 220_9924]|[Final, Regular Season]|[available]|[Wales]|[Brazil]|[Real Madrid]|[267533, 267183, 18245, 267569, 70293, 18243, 18244, 18241, 9924, 16196, 9736, 266424, 265857]|[2015/2016, 2013/2014, 2018/2019, 2017/2018, 2016/2017, 2014/2015]|[male]|[2015/2016, 2013/2014, 2018/2019, 2017/2018, 2016/2017, 2014/2015]|[220]|[La Liga, Champions League]|[2017-12-23 00:00:00, 2013-10-26 00:00:00, 2014-03-23 00:00:00, 2016-05-28 00:00:00, 2015-03-22 00:00:00, 2014-05-24 00:00:00, 2019-03-02 00:00:00, 2017-04-23 00:00:00, 2018-05-06 00:00:00, 2015-11-21 00:00:00, 2016-04-02 00:00:00, 2018-05-26 00:00:00, 2017-06-03 00:00:00]
6400|6379|30|[Spain]|[29, 23, 1, 26, 21, 15, 2, 5, 16, 24, 22, 14, 33, 7, 25, 17, 20, 27, 19, 6]|[Spain - La Liga]|[217_9726, 217_9827, 217_9581, 217_9794, 217_266498, 217_266620, 217_266160, 217_9700, 217_9609, 217_266653, 217_9754, 217_9636, 217_266273, 217_9620, 217_266516, 217_266874, 217_9765, 217_9811, 217_9799, 217_9575, 217_9889, 217_9855, 217_266149, 217_9717, 217_266254, 217_9736, 217_265894, 217_9774, 217_266731, 217_265839]|[Regular Season]|[available]|[Spain]|[Spain]|[Barcelona]|[9581, 9765, 266620, 9620, 9700, 9717, 266498, 9774, 9636, 9827, 266653, 9609, 265839, 266254, 9855, 266273, 266731, 9811, 266160, 9794, 9799, 266874, 9575, 9754, 9889, 265894, 266516, 266149, 9726, 9736]|[2015/2016, 2017/2018, 2016/2017]|[male]|[2015/2016, 2017/2018, 2016/2017]|[217]|[La Liga]|[2017-01-22 00:00:00, 2016-02-14 00:00:00, 2017-09-19 00:00:00, 2016-01-23 00:00:00, 2017-12-10 00:00:00, 2016-02-28 00:00:00, 2017-09-23 00:00:00, 2018-02-17 00:00:00, 2017-08-26 00:00:00, 2017-01-29 00:00:00, 2017-12-23 00:00:00, 2017-08-20 00:00:00, 2016-03-12 00:00:00, 2018-01-21 00:00:00, 2018-02-11 00:00:00, 2018-03-01 00:00:00, 2018-02-24 00:00:00, 2018-04-17 00:00:00, 2017-10-01 00:00:00, 2017-02-04 00:00:00, 2018-01-28 00:00:00, 2016-03-03 00:00:00, 2017-12-02 00:00:00, 2017-12-17 00:00:00, 2016-02-07 00:00:00, 2018-01-14 00:00:00, 2017-02-11 00:00:00, 2016-01-17 00:00:00, 2018-03-18 00:00:00, 2016-01-09 00:00:00]
6571|5598|1|[Spain]|[15]|[Spain - La Liga]|[214_16086]|[Regular Season]|[available]|[Spain]|[Costa Rica]|[Espanyol]|[16086]|[2018/2019]|[male]|[2018/2019]|[214]|[La Liga]|[2018-12-08 00:00:00]
6581|6566|2|[Spain]|[1, 34]|[Spain - La Liga]|[206_16275, 206_15946]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo Alavés]|[15946, 16275]|[2018/2019]|[male]|[2018/2019]|[206]|[La Liga]|[2019-04-23 00:00:00, 2018-08-18 00:00:00]
6595|5741|4|[Spain]|[14, 28, 33, 9]|[Spain - La Liga]|[207_266557, 207_266033, 207_266440, 207_267274]|[Regular Season]|[available]|[Spain]|[Argentina]|[Valencia]|[266033, 267274, 266557, 266440]|[2015/2016, 2016/2017]|[male]|[2015/2016, 2016/2017]|[207]|[La Liga]|[2016-10-22 00:00:00, 2017-03-19 00:00:00, 2016-04-17 00:00:00, 2015-12-05 00:00:00]
6616|5218|1|[Spain]|[25]|[Spain - La Liga]|[213_16190]|[Regular Season]|[available]|[Spain]|[Portugal]|[Sevilla]|[16190]|[2018/2019]|[male]|[2018/2019]|[213]|[La Liga]|[2019-02-23 00:00:00]
6628|6612|1|[Spain]|[2]|[Spain - La Liga]|[206_9581]|[Regular Season]|[available]|[Paraguay]|[Spain]|[Deportivo Alavés]|[9581]|[2017/2018]|[male]|[2017/2018]|[206]|[La Liga]|[2017-08-26 00:00:00]
6666|6665|1|[Spain]|[29]|[Spain - La Liga]|[215_9855]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[9855]|[2017/2018]|[male]|[2017/2018]|[215]|[La Liga]|[2018-03-18 00:00:00]
6689|6677|1|[Spain]|[19]|[Spain - La Liga]|[210_9754]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[9754]|[2017/2018]|[male]|[2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00]
6693|6386|1|[Spain]|[27]|[Spain - La Liga]|[322_266967]|[Regular Season]|[available]|[Spain]|[Spain]|[Eibar]|[266967]|[2014/2015]|[male]|[2014/2015]|[322]|[La Liga]|[2015-03-14 00:00:00]
6709|6699|3|[Spain]|[38, 5, 24]|[Spain - La Liga]|[322_267432, 322_9609, 322_9799]|[Regular Season]|[available]|[Spain]|[Spain]|[Eibar]|[9609, 267432, 9799]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[322]|[La Liga]|[2017-09-19 00:00:00, 2018-02-17 00:00:00, 2017-05-21 00:00:00]
6715|5556|1|[Spain]|[30]|[Spain - La Liga]|[213_9860]|[Regular Season]|[available]|[Argentina]|[Mexico]|[Sevilla]|[9860]|[2017/2018]|[male]|[2017/2018]|[213]|[La Liga]|[2018-03-31 00:00:00]
6732|6727|2|[Spain]|[16, 35]|[Spain - La Liga]|[219_9726, 219_9912]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo La Coruna]|[9912, 9726]|[2017/2018]|[male]|[2017/2018]|[219]|[La Liga]|[2017-12-17 00:00:00, 2018-04-29 00:00:00]
6735|6391|2|[Spain, Europe]|[38, 7]|[Europe - Champions League, Spain - La Liga]|[212_18241, 212_266256]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Atlético Madrid]|[266256, 18241]|[2013/2014]|[male]|[2013/2014]|[212]|[La Liga, Champions League]|[2014-05-17 00:00:00, 2014-05-24 00:00:00]
6737|6624|1|[Spain]|[2]|[Spain - La Liga]|[206_9581]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo Alavés]|[9581]|[2017/2018]|[male]|[2017/2018]|[206]|[La Liga]|[2017-08-26 00:00:00]
6774|5582|2|[Spain]|[16, 35]|[Spain - La Liga]|[219_9726, 219_9912]|[Regular Season]|[available]|[Spain]|[Costa Rica]|[Deportivo La Coruna]|[9912, 9726]|[2017/2018]|[male]|[2017/2018]|[219]|[La Liga]|[2017-12-17 00:00:00, 2018-04-29 00:00:00]
6777|5582|4|[Spain]|[38, 8, 16, 34]|[Spain - La Liga]|[219_266310, 219_267492, 219_9726, 219_267197]|[Regular Season]|[available]|[Brazil]|[Costa Rica]|[Deportivo La Coruna]|[267492, 266310, 267197, 9726]|[2015/2016, 2016/2017, 2017/2018, 2014/2015]|[male]|[2015/2016, 2016/2017, 2017/2018, 2014/2015]|[219]|[La Liga]|[2015-05-23 00:00:00, 2017-12-17 00:00:00, 2016-04-20 00:00:00, 2016-10-15 00:00:00]
6786|6567|1|[Spain]|[25]|[Spain - La Liga]|[211_9811]|[Regular Season]|[available]|[Spain]|[Spain]|[Girona]|[9811]|[2017/2018]|[male]|[2017/2018]|[211]|[La Liga]|[2018-02-24 00:00:00]
6791|6758|7|[Spain]|[31, 15, 37, 22, 35, 18]|[Spain - La Liga]|[214_266433, 214_265958, 214_69320, 214_267077, 214_16086, 214_9783, 214_70306]|[Regular Season]|[available]|[Spain]|[Spain]|[Espanyol]|[70306, 267077, 16086, 266433, 265958, 69320, 9783]|[2011/2012, 2015/2016, 2012/2013, 2013/2014, 2018/2019, 2016/2017, 2017/2018]|[male]|[2011/2012, 2015/2016, 2012/2013, 2013/2014, 2018/2019, 2016/2017, 2017/2018]|[214]|[La Liga]|[2017-04-29 00:00:00, 2018-02-04 00:00:00, 2014-03-29 00:00:00, 2013-01-06 00:00:00, 2018-12-08 00:00:00, 2016-05-08 00:00:00, 2012-05-05 00:00:00]
6814|5034|4|[United States of America]|[17, 15, 14]|[United States of America - NWSL]|[766_7497, 766_7482, 766_7487, 766_7475]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7497, 7482, 7487, 7475]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-08-11 00:00:00, 2018-07-12 00:00:00, 2018-07-05 00:00:00, 2018-07-21 00:00:00]
6830|6746|1|[Spain]|[22]|[Spain - La Liga]|[207_16157]|[Regular Season]|[available]|[Argentina]|[Brazil]|[Valencia]|[16157]|[2018/2019]|[male]|[2018/2019]|[207]|[La Liga]|[2019-02-02 00:00:00]
