5058|5039|3|[United States of America]|[17, 14, 10]|[United States of America - NWSL]|[762_7494, 762_7524, 762_7522]|[Regular Season]|[available]|[England]|[United States of America]|[Houston Dash]|[7494, 7524, 7522]|[2018]|[female]|[2018]|[762]|[NWSL]|[2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-06-04 00:00:00]
5078|5067|5|[United States of America]|[15, 16, 14, 10]|[United States of America - NWSL]|[764_7471, 764_7483, 764_7524, 764_7479, 764_7523]|[Regular Season]|[available]|[Australia]|[United States of America]|[Orlando Pride]|[7523, 7524, 7479, 7483, 7471]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-07-15 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00]
5084|5048|9|[United States of America]|[17, 15, 14, 9, 7, 6]|[United States of America - NWSL]|[766_7456, 766_7484, 766_7497, 766_7482, 766_7451, 766_7471, 766_7457, 766_7487, 766_7475]|[Regular Season]|[available]|[Ireland]|[United States of America]|[North Carolina Courage]|[7482, 7497, 7451, 7456, 7487, 7457, 7484, 7475, 7471]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-05-24 00:00:00, 2018-08-11 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-07-05 00:00:00, 2018-07-15 00:00:00, 2018-05-13 00:00:00, 2018-05-20 00:00:00, 2018-07-21 00:00:00]
5097|4968|5|[United States of America]|[13, 14, 19, 6]|[United States of America - NWSL]|[763_7473, 763_7476, 763_7484, 763_7492, 763_7456]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Sky Blue FC]|[7473, 7456, 7492, 7484, 7476]|[2018]|[female]|[2018]|[763]|[NWSL]|[2018-07-01 00:00:00, 2018-08-06 00:00:00, 2018-07-15 00:00:00, 2018-07-08 00:00:00, 2018-05-20 00:00:00]
5102|5020|1|[International]|[4]|[International - Women's World Cup]|[1206_69163]|[Round of 16]|[available]|[Canada]|[Canada]|[Canada Women's]|[69163]|[2019]|[female]|[2019]|[1206]|[Women's World Cup]|[2019-06-24 00:00:00]
5103|4965|3|[United States of America]|[13, 6]|[United States of America - NWSL]|[761_7476, 761_7474, 761_7444]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Chicago Red Stars]|[7444, 7476, 7474]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-07-02 00:00:00, 2018-07-08 00:00:00, 2018-05-06 00:00:00]
5211|3726|12|[Spain]|[13, 20, 3, 12, 1, 2, 5, 8, 11, 4, 10, 7]|[Spain - La Liga]|[217_9642, 217_9765, 217_9661, 217_9695, 217_9575, 217_9581, 217_9592, 217_9609, 217_9673, 217_9636, 217_9602, 217_9682]|[Regular Season]|[available]|[Spain]|[Spain]|[Barcelona]|[9575, 9636, 9602, 9581, 9765, 9592, 9609, 9695, 9673, 9642, 9661, 9682]|[2017/2018]|[male]|[2017/2018]|[217]|[La Liga]|[2017-11-18 00:00:00, 2017-09-09 00:00:00, 2017-08-20 00:00:00, 2017-09-19 00:00:00, 2017-10-01 00:00:00, 2017-09-16 00:00:00, 2017-10-14 00:00:00, 2017-10-28 00:00:00, 2017-08-26 00:00:00, 2017-11-04 00:00:00, 2018-01-21 00:00:00, 2017-11-26 00:00:00]
5260|5246|5|[International]|[3, 1, 2, 5, 4]|[International - FIFA World Cup]|[783_8649, 783_7579, 783_7578, 783_7558, 783_7544]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Uruguay]|[Uruguay]|[Uruguay]|[7579, 7578, 7558, 7544, 8649]|[2018]|[male]|[2018]|[783]|[FIFA World Cup]|[2018-07-06 00:00:00, 2018-06-30 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5501|3944|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[793_7561, 793_7531, 793_7549]|[Group Stage]|[available]|[Iceland]|[Iceland]|[Iceland]|[7531, 7549, 7561]|[2018]|[male]|[2018]|[793]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00, 2018-06-22 00:00:00]
5528|5525|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[784_7546, 784_7532, 784_7562]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7562, 7546, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5535|3632|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[784_7546, 784_7532, 784_7562]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7562, 7546, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5541|3486|1|[Europe]|[7]|[Europe - Champions League]|[224_18242]|[Final]|[available]|[Switzerland]|[Spain]|[Juventus]|[18242]|[2014/2015]|[male]|[2014/2015]|[224]|[Champions League]|[2015-06-06 00:00:00]
5598|3236|1|[Spain]|[15]|[Spain - La Liga]|[214_16086]|[Regular Season]|[available]|[Costa Rica]|[Spain]|[Espanyol]|[16086]|[2018/2019]|[male]|[2018/2019]|[214]|[La Liga]|[2018-12-08 00:00:00]
5601|5591|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[786_7535, 786_7550, 786_7565]|[Group Stage]|[available]|[Serbia]|[Serbia]|[Serbia]|[7535, 7565, 7550]|[2018]|[male]|[2018]|[786]|[FIFA World Cup]|[2018-06-17 00:00:00, 2018-06-27 00:00:00, 2018-06-22 00:00:00]
5617|5615|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[790_7566, 790_7551, 790_7538]|[Group Stage]|[available]|[Sweden]|[Sweden]|[Sweden]|[7566, 7551, 7538]|[2018]|[male]|[2018]|[790]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-18 00:00:00, 2018-06-27 00:00:00]
5622|5607|5|[International]|[3, 1, 2, 5, 4]|[International - FIFA World Cup]|[790_7566, 790_7551, 790_7586, 790_8651, 790_7538]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Sweden]|[Sweden]|[Sweden]|[7586, 7566, 8651, 7551, 7538]|[2018]|[male]|[2018]|[790]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-07-03 00:00:00, 2018-07-07 00:00:00, 2018-06-18 00:00:00, 2018-06-27 00:00:00]
5632|3457|2|[International]|[3, 1]|[International - FIFA World Cup]|[782_7570, 782_7536]|[Group Stage]|[available]|[Belgium]|[Belgium]|[Belgium]|[7570, 7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
5648|5647|2|[International]|[1, 2]|[International - FIFA World Cup]|[777_7537, 777_7552]|[Group Stage]|[available]|[Tunisia]|[Tunisia]|[Tunisia]|[7552, 7537]|[2018]|[male]|[2018]|[777]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-18 00:00:00]
5682|3810|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[778_7541, 778_7556, 778_7572]|[Group Stage]|[available]|[Japan]|[Japan]|[Japan]|[7556, 7572, 7541]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
5742|3602|3|[International]|[3, 2, 4]|[International - FIFA World Cup]|[779_7564, 779_7580, 779_7545]|[Group Stage, Round of 16]|[available]|[Argentina]|[Argentina]|[Argentina]|[7545, 7564, 7580]|[2018]|[male]|[2018]|[779]|[FIFA World Cup]|[2018-06-21 00:00:00, 2018-06-30 00:00:00, 2018-06-26 00:00:00]
6038|5217|3|[Spain]|[26, 5, 14]|[Spain - La Liga]|[209_9700, 209_266467, 209_266299]|[Regular Season]|[available]|[Sweden]|[Spain]|[Celta Vigo]|[9700, 266299, 266467]|[2015/2016, 2017/2018, 2016/2017]|[male]|[2015/2016, 2017/2018, 2016/2017]|[209]|[La Liga]|[2017-12-02 00:00:00, 2017-03-04 00:00:00, 2015-09-23 00:00:00]
6196|5503|7|[Spain]|[29, 23, 21, 38, 24, 33, 34]|[Spain - La Liga]|[217_9928, 217_9774, 217_9799, 217_9889, 217_9794, 217_9855, 217_9948]|[Regular Season]|[available]|[Colombia]|[Argentina]|[Barcelona]|[9774, 9889, 9794, 9855, 9799, 9948, 9928]|[2017/2018]|[male]|[2017/2018]|[217]|[La Liga]|[2018-04-17 00:00:00, 2018-05-09 00:00:00, 2018-02-17 00:00:00, 2018-03-18 00:00:00, 2018-01-28 00:00:00, 2018-05-20 00:00:00, 2018-02-11 00:00:00]
6291|5714|2|[International]|[3, 2]|[International - FIFA World Cup]|[799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00]
6304|5515|2|[International]|[3, 2]|[International - FIFA World Cup]|[793_7561, 793_7549]|[Group Stage]|[available]|[Iceland]|[Iceland]|[Iceland]|[7549, 7561]|[2018]|[male]|[2018]|[793]|[FIFA World Cup]|[2018-06-26 00:00:00, 2018-06-22 00:00:00]
6305|5739|3|[International]|[3, 2, 6]|[International - FIFA World Cup]|[785_7545, 785_7561, 785_8656]|[Group Stage, Semi-finals]|[available]|[Croatia]|[Croatia]|[Croatia]|[7545, 8656, 7561]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-21 00:00:00, 2018-06-26 00:00:00, 2018-07-11 00:00:00]
6327|5836|1|[International]|[3]|[International - FIFA World Cup]|[795_7568]|[Group Stage]|[available]|[Costa Rica]|[Costa Rica]|[Costa Rica]|[7568]|[2018]|[male]|[2018]|[795]|[FIFA World Cup]|[2018-06-27 00:00:00]
6342|5650|2|[International]|[3, 1]|[International - FIFA World Cup]|[777_7537, 777_7569]|[Group Stage]|[available]|[Tunisia]|[Tunisia]|[Tunisia]|[7569, 7537]|[2018]|[male]|[2018]|[777]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
6353|5179|1|[International]|[4]|[International - FIFA World Cup]|[796_7582]|[Round of 16]|[available]|[Russia]|[Russia]|[Russia]|[7582]|[2018]|[male]|[2018]|[796]|[FIFA World Cup]|[2018-07-01 00:00:00]
6379|5246|111|[Spain]|[29, 1, 15, 30, 5, 8, 32, 11, 16, 4, 9, 7, 13, 17, 31, 38, 19, 3, 23, 21, 26, 2, 24, 28, 14, 35, 22, 33, 10, 36, 25, 20, 12, 27, 34, 6, 18]|[Spain - La Liga]|[217_16157, 217_15946, 217_266440, 217_9827, 217_266166, 217_9794, 217_266467, 217_266989, 217_16275, 217_266557, 217_266280, 217_9602, 217_266620, 217_15978, 217_266528, 217_16182, 217_267590, 217_16248, 217_15998, 217_266967, 217_266961, 217_266310, 217_267058, 217_266056, 217_267569, 217_16120, 217_267464, 217_267611, 217_16215, 217_266653, 217_9754, 217_265944, 217_266357, 217_9642, 217_9620, 217_9765, 217_266516, 217_16265, 217_9799, 217_9837, 217_266424, 217_266952, 217_16131, 217_266149, 217_9783, 217_16289, 217_9880, 217_9736, 217_265894, 217_265963, 217_267596, 217_9774, 217_267660, 217_265839, 217_16149, 217_267076, 217_9924, 217_267576, 217_266033, 217_266670, 217_15986, 217_266191, 217_267273, 217_16173, 217_9726, 217_266525, 217_9661, 217_16136, 217_16029, 217_16010, 217_267670, 217_266477, 217_267085, 217_266299, 217_16190, 217_266892, 217_267432, 217_9870, 217_266160, 217_9700, 217_267373, 217_267400, 217_9609, 217_267077, 217_16205, 217_267327, 217_9636, 217_9860, 217_265952, 217_266741, 217_267422, 217_266273, 217_9650, 217_266106, 217_267220, 217_15956, 217_9811, 217_9889, 217_15973, 217_16196, 217_9742, 217_9717, 217_266254, 217_266986, 217_16056, 217_16240, 217_267506, 217_266731, 217_16231, 217_266236, 217_16073]|[Regular Season]|[available]|[Spain]|[Uruguay]|[Barcelona]|[9880, 266166, 9765, 15956, 16073, 9650, 267327, 267611, 16182, 16029, 267273, 9642, 265952, 16215, 267422, 9774, 9636, 9827, 266653, 9837, 266961, 267076, 266741, 16136, 267670, 9811, 15978, 266033, 267576, 266670, 16010, 266310, 266952, 267058, 266424, 9754, 9889, 265963, 266106, 15998, 267464, 266892, 266440, 265894, 266528, 16149, 267432, 265944, 16289, 267506, 16196, 9736, 16231, 16157, 266989, 15946, 266191, 16190, 266620, 267596, 16173, 9620, 9870, 267569, 15986, 9700, 267220, 267590, 266299, 267373, 9717, 267085, 266280, 9924, 16265, 16248, 9609, 266557, 267660, 267077, 266357, 266254, 265839, 16240, 267400, 266525, 266273, 266731, 266967, 16205, 266160, 9860, 266477, 266986, 15973, 9794, 9742, 9661, 266236, 266056, 266467, 9799, 9783, 16120, 9602, 16056, 266516, 266149, 16275, 16131, 9726]|[2015/2016, 2018/2019, 2017/2018, 2016/2017, 2014/2015]|[male]|[2015/2016, 2018/2019, 2017/2018, 2016/2017, 2014/2015]|[217]|[La Liga]|[2017-01-22 00:00:00, 2016-02-14 00:00:00, 2016-02-20 00:00:00, 2018-01-07 00:00:00, 2015-08-29 00:00:00, 2018-08-25 00:00:00, 2016-02-28 00:00:00, 2018-02-17 00:00:00, 2017-04-08 00:00:00, 2017-09-23 00:00:00, 2016-12-10 00:00:00, 2018-11-11 00:00:00, 2015-04-28 00:00:00, 2017-01-29 00:00:00, 2015-04-08 00:00:00, 2017-03-04 00:00:00, 2015-02-15 00:00:00, 2019-02-23 00:00:00, 2018-09-23 00:00:00, 2018-02-11 00:00:00, 2016-04-23 00:00:00, 2019-04-20 00:00:00, 2017-04-15 00:00:00, 2018-02-24 00:00:00, 2018-04-17 00:00:00, 2017-05-06 00:00:00, 2016-11-06 00:00:00, 2016-04-30 00:00:00, 2015-03-14 00:00:00, 2017-10-14 00:00:00, 2018-04-07 00:00:00, 2019-03-30 00:00:00, 2015-09-23 00:00:00, 2017-05-21 00:00:00, 2018-03-04 00:00:00, 2016-12-03 00:00:00, 2018-01-28 00:00:00, 2019-02-10 00:00:00, 2018-03-31 00:00:00, 2017-12-02 00:00:00, 2018-09-26 00:00:00, 2016-01-30 00:00:00, 2018-02-04 00:00:00, 2018-01-14 00:00:00, 2019-02-02 00:00:00, 2017-01-08 00:00:00, 2016-01-02 00:00:00, 2016-01-17 00:00:00, 2017-03-19 00:00:00, 2015-08-23 00:00:00, 2016-03-06 00:00:00, 2016-01-09 00:00:00, 2019-01-27 00:00:00, 2018-10-20 00:00:00, 2017-04-29 00:00:00, 2017-02-19 00:00:00, 2017-09-19 00:00:00, 2017-12-10 00:00:00, 2016-01-23 00:00:00, 2019-01-20 00:00:00, 2017-03-12 00:00:00, 2019-03-02 00:00:00, 2016-03-20 00:00:00, 2017-04-23 00:00:00, 2016-11-27 00:00:00, 2018-09-15 00:00:00, 2017-02-26 00:00:00, 2018-09-02 00:00:00, 2019-03-17 00:00:00, 2015-12-30 00:00:00, 2017-12-23 00:00:00, 2016-08-28 00:00:00, 2019-04-23 00:00:00, 2019-03-09 00:00:00, 2015-09-12 00:00:00, 2016-10-22 00:00:00, 2019-01-06 00:00:00, 2019-02-16 00:00:00, 2017-10-28 00:00:00, 2019-01-13 00:00:00, 2016-12-18 00:00:00, 2018-01-21 00:00:00, 2017-04-05 00:00:00, 2018-03-01 00:00:00, 2017-10-01 00:00:00, 2019-04-02 00:00:00, 2015-12-12 00:00:00, 2015-09-26 00:00:00, 2015-04-18 00:00:00, 2019-04-06 00:00:00, 2016-10-29 00:00:00, 2018-05-06 00:00:00, 2018-09-29 00:00:00, 2016-04-20 00:00:00, 2018-04-14 00:00:00, 2016-03-03 00:00:00, 2016-09-21 00:00:00, 2017-12-17 00:00:00, 2018-11-24 00:00:00, 2016-02-07 00:00:00, 2019-04-27 00:00:00, 2017-09-16 00:00:00, 2017-02-11 00:00:00, 2017-03-01 00:00:00, 2014-10-25 00:00:00, 2016-05-14 00:00:00, 2016-08-20 00:00:00, 2018-08-18 00:00:00, 2017-10-21 00:00:00, 2015-11-21 00:00:00, 2016-04-17 00:00:00]
6383|6382|4|[Spain, Europe]|[5, 27, 8, 7]|[Europe - Champions League, Spain - La Liga]|[212_18243, 212_9837, 212_9642, 212_267220]|[Final, Regular Season]|[available]|[Ghana]|[Spain]|[Atlético Madrid]|[9837, 267220, 18243, 9642]|[2015/2016, 2017/2018, 2016/2017]|[male]|[2015/2016, 2017/2018, 2016/2017]|[212]|[La Liga, Champions League]|[2016-05-28 00:00:00, 2017-10-14 00:00:00, 2018-03-04 00:00:00, 2016-09-21 00:00:00]
6395|6388|2|[Spain]|[29, 10]|[Spain - La Liga]|[215_9855, 215_9661]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[9661, 9855]|[2017/2018]|[male]|[2017/2018]|[215]|[La Liga]|[2018-03-18 00:00:00, 2017-10-28 00:00:00]
6400|5504|3|[Spain]|[12, 31, 9]|[Spain - La Liga]|[213_266142, 213_16029, 213_265835]|[Regular Season]|[available]|[Spain]|[Argentina]|[Sevilla]|[266142, 16029, 265835]|[2018/2019, 2014/2015]|[male]|[2018/2019, 2014/2015]|[213]|[La Liga]|[2014-11-22 00:00:00, 2015-04-11 00:00:00, 2018-10-20 00:00:00]
6426|6300|2|[International]|[1, 2]|[International - FIFA World Cup]|[783_7578, 783_7544]|[Group Stage]|[available]|[Uruguay]|[Uruguay]|[Uruguay]|[7578, 7544]|[2018]|[male]|[2018]|[783]|[FIFA World Cup]|[2018-06-20 00:00:00, 2018-06-15 00:00:00]
6616|3109|6|[Spain]|[13, 3, 12, 2, 14, 6]|[Spain - La Liga]|[217_15998, 217_16056, 217_15956, 217_15973, 217_16073, 217_16079]|[Regular Season]|[available]|[Spain]|[Brazil]|[Barcelona]|[15956, 16073, 15998, 15973, 16056, 16079]|[2018/2019]|[male]|[2018/2019]|[217]|[La Liga]|[2018-09-26 00:00:00, 2018-11-24 00:00:00, 2018-12-02 00:00:00, 2018-08-25 00:00:00, 2018-11-11 00:00:00, 2018-09-02 00:00:00]
6628|6617|1|[Spain]|[2]|[Spain - La Liga]|[206_9581]|[Regular Season]|[available]|[Paraguay]|[Spain]|[Deportivo Alavés]|[9581]|[2017/2018]|[male]|[2017/2018]|[206]|[La Liga]|[2017-08-26 00:00:00]
6634|6633|1|[Spain]|[4]|[Spain - La Liga]|[216_9602]|[Regular Season]|[available]|[Togo]|[Spain]|[Getafe]|[9602]|[2017/2018]|[male]|[2017/2018]|[216]|[La Liga]|[2017-09-16 00:00:00]
6648|5214|2|[Spain]|[12, 28]|[Spain - La Liga]|[218_16056, 218_16215]|[Regular Season]|[available]|[Algeria]|[Portugal]|[Real Betis]|[16215, 16056]|[2018/2019]|[male]|[2018/2019]|[218]|[La Liga]|[2018-11-11 00:00:00, 2019-03-17 00:00:00]
6651|5563|4|[Spain]|[20, 12, 1, 28]|[Spain - La Liga]|[218_16056, 218_9765, 218_16215, 218_9575]|[Regular Season]|[available]|[Spain]|[Mexico]|[Real Betis]|[16215, 9575, 9765, 16056]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-11-11 00:00:00, 2018-01-21 00:00:00, 2019-03-17 00:00:00]
6659|6654|2|[Spain]|[20, 1]|[Spain - La Liga]|[218_9765, 218_9575]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Betis]|[9575, 9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-01-21 00:00:00]
6659|6657|2|[Spain]|[20, 1]|[Spain - La Liga]|[218_9765, 218_9575]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Betis]|[9575, 9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-01-21 00:00:00]
6673|6633|3|[Spain]|[25, 17, 36]|[Spain - La Liga]|[210_266045, 210_265837, 210_266240]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[266240, 265837, 266045]|[2013/2014, 2014/2015]|[male]|[2013/2014, 2014/2015]|[210]|[La Liga]|[2015-05-09 00:00:00, 2015-01-04 00:00:00, 2014-02-22 00:00:00]
6690|6665|10|[Spain]|[25, 17, 13, 20, 3, 32, 22, 6, 36]|[Spain - La Liga]|[210_266885, 210_267373, 210_266045, 210_69264, 210_265837, 210_266240, 210_70287, 210_69316, 210_266191, 210_267520]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[266240, 266191, 267520, 69264, 267373, 265837, 266045, 69316, 266885, 70287]|[2011/2012, 2015/2016, 2012/2013, 2013/2014, 2016/2017, 2014/2015]|[male]|[2011/2012, 2015/2016, 2012/2013, 2013/2014, 2016/2017, 2014/2015]|[210]|[La Liga]|[2015-01-04 00:00:00, 2015-05-09 00:00:00, 2015-11-28 00:00:00, 2014-02-22 00:00:00, 2016-11-27 00:00:00, 2013-01-19 00:00:00, 2011-09-10 00:00:00, 2017-04-15 00:00:00, 2012-02-04 00:00:00, 2013-09-24 00:00:00]
6702|5725|1|[Spain]|[10]|[Spain - La Liga]|[1049_267058]|[Regular Season]|[available]|[Spain]|[Morocco]|[Granada]|[267058]|[2016/2017]|[male]|[2016/2017]|[1049]|[La Liga]|[2016-10-29 00:00:00]
6707|6561|1|[Spain]|[31]|[Spain - La Liga]|[223_267590]|[Regular Season]|[available]|[Brazil]|[Spain]|[Málaga]|[267590]|[2016/2017]|[male]|[2016/2017]|[223]|[La Liga]|[2017-04-08 00:00:00]
6726|6612|1|[Spain]|[2]|[Spain - La Liga]|[206_9581]|[Regular Season]|[available]|[France]|[Spain]|[Deportivo Alavés]|[9581]|[2017/2018]|[male]|[2017/2018]|[206]|[La Liga]|[2017-08-26 00:00:00]
6731|6356|1|[Spain]|[35]|[Spain - La Liga]|[219_9912]|[Regular Season]|[available]|[Romania]|[Denmark]|[Deportivo La Coruna]|[9912]|[2017/2018]|[male]|[2017/2018]|[219]|[La Liga]|[2018-04-29 00:00:00]
6738|5671|1|[Spain]|[32]|[Spain - La Liga]|[218_267368]|[Regular Season]|[available]|[Spain]|[Senegal]|[Real Betis]|[267368]|[2013/2014]|[male]|[2013/2014]|[218]|[La Liga]|[2014-04-05 00:00:00]
6758|6751|2|[Spain]|[3, 35]|[Spain - La Liga]|[214_9592, 214_267077]|[Regular Season]|[available]|[Spain]|[Spain]|[Espanyol]|[9592, 267077]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[214]|[La Liga]|[2017-04-29 00:00:00, 2017-09-09 00:00:00]
6763|6569|1|[Spain]|[15]|[Spain - La Liga]|[214_16086]|[Regular Season]|[available]|[Argentina]|[Venezuela (Bolivarian Republic)]|[Espanyol]|[16086]|[2018/2019]|[male]|[2018/2019]|[214]|[La Liga]|[2018-12-08 00:00:00]
6768|5685|1|[Spain]|[22]|[Spain - La Liga]|[214_9783]|[Regular Season]|[available]|[Spain]|[Colombia]|[Espanyol]|[9783]|[2017/2018]|[male]|[2017/2018]|[214]|[La Liga]|[2018-02-04 00:00:00]
