3446|3261|1|[International]|[3]|[International - FIFA World Cup]|[771_7563]|[Group Stage]|[available]|[France]|[France]|[France]|[7563]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-06-26 00:00:00]
3502|3495|1|[Europe]|[13]|[Europe - Champions League]|[24_22912]|[Final]|[available]|[Cameroon]|[England]|[Liverpool]|[22912]|[2018/2019]|[male]|[2018/2019]|[24]|[Champions League]|[2019-06-01 00:00:00]
3645|3529|1|[Europe]|[7]|[Europe - Champions League]|[33_18237]|[Final]|[available]|[England]|[England]|[Chelsea]|[18237]|[2011/2012]|[male]|[2011/2012]|[33]|[Champions League]|[2012-05-19 00:00:00]
3962|3684|2|[International]|[3, 1]|[International - FIFA World Cup]|[787_7571, 787_7539]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7539, 7571]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-19 00:00:00]
4973|4966|5|[United States of America]|[17, 15, 16, 9, 6]|[United States of America - NWSL]|[767_7487, 767_7445, 767_7477, 767_7521, 767_7483]|[Regular Season]|[available]|[Canada]|[Canada]|[Utah Royals]|[7445, 7521, 7487, 7477, 7483]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-07 00:00:00, 2018-07-15 00:00:00, 2018-05-06 00:00:00, 2018-07-21 00:00:00, 2018-06-03 00:00:00]
4991|4979|3|[United States of America]|[17, 15, 9]|[United States of America - NWSL]|[767_7487, 767_7480, 767_7521]|[Regular Season]|[available]|[United States of America]|[Australia]|[Utah Royals]|[7521, 7487, 7480]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-12 00:00:00, 2018-07-21 00:00:00, 2018-06-03 00:00:00]
5025|4943|6|[United States of America]|[13, 3, 15, 16, 19, 6]|[United States of America - NWSL]|[759_7474, 759_7479, 759_7496, 759_7482, 759_7445, 759_7430]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7482, 7430, 7445, 7479, 7474, 7496]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-02 00:00:00, 2018-07-12 00:00:00, 2018-07-08 00:00:00, 2018-05-06 00:00:00, 2018-04-15 00:00:00, 2018-08-09 00:00:00]
5071|5060|6|[United States of America, International]|[3, 15, 2, 14, 4, 10]|[International - Women's World Cup, United States of America - NWSL]|[1203_22955, 1203_68312, 764_7471, 764_7524, 1203_69137, 764_7523]|[Regular Season]|[available]|[Brazil]|[Brazil]|[Orlando Pride, Brazil Women's]|[7523, 7524, 22955, 68312, 69137, 7471]|[2019, 2018]|[female]|[2019, 2018]|[1203, 764]|[Women's World Cup, NWSL]|[2019-06-23 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-06-04 00:00:00, 2019-06-18 00:00:00, 2019-06-13 00:00:00]
5071|5062|5|[United States of America]|[15, 16, 14, 10]|[United States of America - NWSL]|[764_7471, 764_7483, 764_7524, 764_7479, 764_7523]|[Regular Season]|[available]|[Brazil]|[United States of America]|[Orlando Pride]|[7523, 7524, 7483, 7479, 7471]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-07-15 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00]
5192|5187|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[799_7525, 799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7525, 7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5192|5188|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[799_7525, 799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7525, 7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5207|3168|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[780_7576, 780_7557, 780_7542]|[Group Stage]|[available]|[Portugal]|[Portugal]|[Portugal]|[7576, 7542, 7557]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5207|3538|1|[Europe]|[1]|[Europe - Champions League]|[39_3750201]|[Final]|[available]|[Portugal]|[England]|[Manchester United]|[3750201]|[2008/2009]|[male]|[2008/2009]|[39]|[Champions League]|[2009-05-27 00:00:00]
5230|5222|1|[International]|[1]|[International - FIFA World Cup]|[797_7577]|[Group Stage]|[available]|[Iran, Islamic Republic of]|[Iran, Islamic Republic of]|[Iran]|[7577]|[2018]|[male]|[2018]|[797]|[FIFA World Cup]|[2018-06-15 00:00:00]
5242|5223|2|[International]|[3, 1]|[International - FIFA World Cup]|[788_7560, 788_7577]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7560, 7577]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-15 00:00:00]
5244|5242|2|[International]|[1, 2]|[International - FIFA World Cup]|[788_7542, 788_7577]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7577, 7542]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-20 00:00:00, 2018-06-15 00:00:00]
5458|5455|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[775_7564, 775_7529, 775_7549]|[Group Stage]|[available]|[Nigeria]|[Nigeria]|[Nigeria]|[7564, 7529, 7549]|[2018]|[male]|[2018]|[775]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00, 2018-06-22 00:00:00]
5471|3139|1|[International]|[2]|[International - FIFA World Cup]|[775_7549]|[Group Stage]|[available]|[Nigeria]|[Nigeria]|[Nigeria]|[7549]|[2018]|[male]|[2018]|[775]|[FIFA World Cup]|[2018-06-22 00:00:00]
