3539|3289|1|[International]|[1]|[International - FIFA World Cup]|[782_7536]|[Group Stage]|[available]|[Belgium]|[Belgium]|[Belgium]|[7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-06-18 00:00:00]
3594|3293|5|[International]|[1, 2, 4, 7, 6]|[International - FIFA World Cup]|[768_7554, 768_8657, 768_7537, 768_7585, 768_8656]|[Group Stage, 3rd Place Final, Semi-finals, Round of 16]|[available]|[England]|[England]|[England]|[7585, 8657, 7554, 8656, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00, 2018-07-11 00:00:00, 2018-06-24 00:00:00]
3645|3293|1|[International]|[1]|[International - FIFA World Cup]|[768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-18 00:00:00]
3878|3531|2|[International]|[3, 1]|[International - FIFA World Cup]|[774_7559, 774_7578]|[Group Stage]|[available]|[Egypt]|[Egypt]|[Egypt]|[7578, 7559]|[2018]|[male]|[2018]|[774]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-15 00:00:00]
4546|4498|2|[Spain]|[25, 6]|[Spain - La Liga]|[1049_266117, 1049_267343]|[Regular Season]|[available]|[Guadeloupe]|[Martinique]|[Granada]|[266117, 267343]|[2014/2015]|[male]|[2014/2015]|[1049]|[La Liga]|[2015-02-28 00:00:00, 2014-09-27 00:00:00]
4642|4636|10|[England]|[17, 3, 1, 2, 5, 16, 22, 4, 7]|[England - FA Women's Super League]|[971_19736, 971_2275052, 971_19748, 971_2275063, 971_19730, 971_2275108, 971_2275105, 971_2275132, 971_2275074, 971_19820]|[Regular Season]|[available]|[England]|[Norway]|[Chelsea FCW]|[2275105, 2275108, 2275074, 19820, 19748, 19736, 2275063, 19730, 2275132, 2275052]|[2019/2020, 2018/2019]|[female]|[2019/2020, 2018/2019]|[971]|[FA Women's Super League]|[2018-10-14 00:00:00, 2019-05-11 00:00:00, 2018-09-30 00:00:00, 2020-02-23 00:00:00, 2019-09-29 00:00:00, 2020-02-12 00:00:00, 2019-10-13 00:00:00, 2019-09-08 00:00:00, 2018-10-28 00:00:00, 2019-09-15 00:00:00]
4658|4651|29|[International, England]|[3, 1, 15, 2, 5, 8, 16, 11, 14, 22, 4, 9, 7, 10, 13, 17, 12, 19, 6, 18]|[International - Women's World Cup, England - FA Women's Super League]|[746_19770, 865_69301, 746_2275105, 746_19755, 865_69258, 746_2275131, 746_19798, 746_19764, 746_19779, 746_2275116, 746_19790, 746_2275037, 746_19778, 865_68337, 746_19786, 746_2275136, 746_2275106, 746_19821, 746_2275097, 746_2275028, 746_2275107, 746_2275078, 746_2275026, 746_2275092, 746_19801, 746_2275130, 865_69199, 746_19807, 746_2275085]|[Regular Season, 3rd Place Final, Semi-finals]|[available]|[England]|[England]|[Manchester City WFC, England Women's]|[2275107, 19786, 2275116, 2275026, 19801, 2275130, 2275085, 2275136, 19798, 2275092, 19778, 2275105, 2275037, 2275106, 2275078, 69199, 19770, 19790, 2275028, 19764, 68337, 19807, 2275097, 19779, 19755, 69301, 69258, 19821, 2275131]|[2019, 2019/2020, 2018/2019]|[female]|[2019, 2019/2020, 2018/2019]|[865, 746]|[Women's World Cup, FA Women's Super League]|[2019-12-15 00:00:00, 2020-02-23 00:00:00, 2018-11-25 00:00:00, 2019-07-02 00:00:00, 2019-05-11 00:00:00, 2019-12-08 00:00:00, 2019-01-06 00:00:00, 2019-03-31 00:00:00, 2019-01-13 00:00:00, 2019-02-20 00:00:00, 2019-03-13 00:00:00, 2019-12-01 00:00:00, 2018-12-02 00:00:00, 2019-09-29 00:00:00, 2019-11-24 00:00:00, 2020-02-12 00:00:00, 2019-02-10 00:00:00, 2019-09-15 00:00:00, 2019-06-19 00:00:00, 2020-01-11 00:00:00, 2020-01-05 00:00:00, 2020-01-19 00:00:00, 2018-12-09 00:00:00, 2019-10-12 00:00:00, 2019-09-07 00:00:00, 2020-02-02 00:00:00, 2019-07-06 00:00:00, 2019-06-27 00:00:00, 2019-01-27 00:00:00]
4685|4626|2|[International]|[3, 1]|[International - FIFA World Cup]|[789_7539, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-19 00:00:00]
4990|4983|1|[United States of America]|[9]|[United States of America - NWSL]|[767_7521]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Utah Royals]|[7521]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-06-03 00:00:00]
5002|4648|6|[International]|[3, 1, 2, 5, 7, 6]|[International - Women's World Cup]|[865_69301, 865_69258, 865_69199, 865_22936, 865_22962, 865_68337]|[Regular Season, 3rd Place Final, Semi-finals]|[available]|[England]|[England]|[England Women's]|[69199, 22936, 22962, 69301, 69258, 68337]|[2019]|[female]|[2019]|[865]|[Women's World Cup]|[2019-06-09 00:00:00, 2019-06-14 00:00:00, 2019-07-06 00:00:00, 2019-06-27 00:00:00, 2019-07-02 00:00:00, 2019-06-19 00:00:00]
5018|5003|3|[United States of America]|[13, 20, 6]|[United States of America - NWSL]|[765_7472, 765_7500, 765_7443]|[Regular Season]|[available]|[Brazil]|[United States of America]|[Portland Thorns]|[7443, 7500, 7472]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-07-01 00:00:00, 2018-05-05 00:00:00, 2018-08-12 00:00:00]
5027|4990|3|[United States of America]|[17, 19]|[United States of America - NWSL]|[767_7487, 767_7496, 767_7494]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Utah Royals]|[7494, 7487, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-08-06 00:00:00, 2018-08-09 00:00:00, 2018-07-21 00:00:00]
5041|5034|2|[United States of America]|[17, 10]|[United States of America - NWSL]|[766_7522, 766_7487]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7487, 7522]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-06-04 00:00:00, 2018-07-21 00:00:00]
5064|5061|1|[United States of America]|[10]|[United States of America - NWSL]|[764_7523]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Orlando Pride]|[7523]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-06-04 00:00:00]
5071|5064|3|[United States of America]|[16, 14, 10]|[United States of America - NWSL]|[764_7524, 764_7479, 764_7523]|[Regular Season]|[available]|[Brazil]|[United States of America]|[Orlando Pride]|[7523, 7524, 7479]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-07-12 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00]
5085|5001|5|[International]|[3, 5, 4, 7, 6]|[International - Women's World Cup]|[1214_69258, 1214_69202, 1214_68345, 1214_69321, 1214_69161]|[Final, Regular Season, Semi-finals, Round of 16]|[available]|[United States of America]|[United States of America]|[United States Women's]|[69161, 68345, 69321, 69202, 69258]|[2019]|[female]|[2019]|[1214]|[Women's World Cup]|[2019-06-24 00:00:00, 2019-07-07 00:00:00, 2019-06-20 00:00:00, 2019-06-28 00:00:00, 2019-07-02 00:00:00]
5091|5081|10|[United States of America]|[3, 15, 11, 14, 9, 7, 6]|[United States of America - NWSL]|[766_7456, 766_7484, 766_7430, 766_7482, 766_7519, 766_7451, 766_7471, 766_7457, 766_7475, 766_7444]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7482, 7444, 7430, 7451, 7456, 7519, 7457, 7484, 7475, 7471]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-05-24 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-07-05 00:00:00, 2018-07-15 00:00:00, 2018-05-31 00:00:00, 2018-05-13 00:00:00, 2018-05-20 00:00:00, 2018-05-06 00:00:00, 2018-04-15 00:00:00]
5097|4982|4|[United States of America]|[13, 14, 19, 6]|[United States of America - NWSL]|[763_7476, 763_7484, 763_7492, 763_7456]|[Regular Season]|[available]|[United States of America]|[Mexico]|[Sky Blue FC]|[7456, 7492, 7484, 7476]|[2018]|[female]|[2018]|[763]|[NWSL]|[2018-08-06 00:00:00, 2018-07-15 00:00:00, 2018-07-08 00:00:00, 2018-05-20 00:00:00]
5215|3960|3|[International]|[3, 1, 4]|[International - FIFA World Cup]|[780_7576, 780_7557, 780_7579]|[Group Stage, Round of 16]|[available]|[Portugal]|[Portugal]|[Portugal]|[7579, 7576, 7557]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-30 00:00:00, 2018-06-25 00:00:00, 2018-06-15 00:00:00]
