3645|3537|1|[International]|[1]|[International - FIFA World Cup]|[768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-18 00:00:00]
3702|3576|3|[International]|[3, 5, 4]|[International - FIFA World Cup]|[790_7566, 790_7586, 790_8651]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Sweden]|[Sweden]|[Sweden]|[7586, 7566, 8651]|[2018]|[male]|[2018]|[790]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-07-07 00:00:00, 2018-06-27 00:00:00]
4090|3471|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[England]|[Croatia]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
4174|3630|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[Estonia]|[Germany]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
4865|4848|13|[England]|[17, 13, 3, 12, 2, 5, 8, 16, 11, 4, 9, 10, 6]|[England - FA Women's Super League]|[749_2275048, 749_2275085, 749_2275073, 749_2275137, 749_2275091, 749_2275082, 749_2275109, 749_2275139, 749_2275033, 749_2275030, 749_2275077, 749_2275034, 749_2275075]|[Regular Season]|[available]|[Wales]|[England]|[Tottenham Hotspur Women]|[2275137, 2275033, 2275082, 2275030, 2275085, 2275073, 2275139, 2275048, 2275034, 2275077, 2275091, 2275075, 2275109]|[2019/2020]|[female]|[2019/2020]|[749]|[FA Women's Super League]|[2019-12-04 00:00:00, 2019-12-15 00:00:00, 2019-10-27 00:00:00, 2020-01-05 00:00:00, 2019-12-08 00:00:00, 2020-01-12 00:00:00, 2019-09-29 00:00:00, 2020-02-23 00:00:00, 2020-01-19 00:00:00, 2020-02-12 00:00:00, 2019-10-13 00:00:00, 2019-11-17 00:00:00, 2019-09-15 00:00:00]
4983|4966|2|[United States of America]|[9, 6]|[United States of America - NWSL]|[767_7445, 767_7521]|[Regular Season]|[available]|[United States of America]|[Canada]|[Utah Royals]|[7445, 7521]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-05-06 00:00:00, 2018-06-03 00:00:00]
5003|4949|5|[International]|[3, 5, 4, 7, 6]|[International - Women's World Cup]|[1214_69258, 1214_69202, 1214_68345, 1214_69321, 1214_69161]|[Final, Regular Season, Semi-finals, Round of 16]|[available]|[United States of America]|[United States of America]|[United States Women's]|[69161, 68345, 69321, 69202, 69258]|[2019]|[female]|[2019]|[1214]|[Women's World Cup]|[2019-06-24 00:00:00, 2019-07-07 00:00:00, 2019-06-20 00:00:00, 2019-06-28 00:00:00, 2019-07-02 00:00:00]
5011|5009|4|[United States of America]|[20, 13, 11, 6]|[United States of America - NWSL]|[765_7472, 765_7500, 765_7519, 765_7443]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Portland Thorns]|[7519, 7443, 7500, 7472]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-07-01 00:00:00, 2018-05-31 00:00:00, 2018-05-05 00:00:00, 2018-08-12 00:00:00]
5013|4949|6|[International]|[3, 1, 5, 4, 7, 6]|[International - Women's World Cup]|[1214_69258, 1214_69202, 1214_68345, 1214_69321, 1214_22943, 1214_69161]|[Final, Regular Season, Semi-finals, Round of 16]|[available]|[United States of America]|[United States of America]|[United States Women's]|[69161, 68345, 69321, 22943, 69202, 69258]|[2019]|[female]|[2019]|[1214]|[Women's World Cup]|[2019-06-11 00:00:00, 2019-06-24 00:00:00, 2019-07-07 00:00:00, 2019-06-20 00:00:00, 2019-06-28 00:00:00, 2019-07-02 00:00:00]
5014|4994|1|[United States of America]|[6]|[United States of America - NWSL]|[760_7443]|[Regular Season]|[available]|[United States of America]|[Japan]|[Seattle Reign]|[7443]|[2018]|[female]|[2018]|[760]|[NWSL]|[2018-05-05 00:00:00]
