3468|3205|5|[International]|[1, 2, 5, 4, 6]|[International - FIFA World Cup]|[768_7554, 768_7537, 768_8651, 768_7585, 768_8656]|[Group Stage, Semi-finals, Round of 16, Quarter-finals]|[available]|[England]|[England]|[England]|[7585, 7554, 8656, 8651, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-07-07 00:00:00, 2018-06-18 00:00:00, 2018-07-11 00:00:00, 2018-06-24 00:00:00]
3508|3042|1|[Spain]|[33]|[Spain - La Liga]|[210_16265]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[16265]|[2018/2019]|[male]|[2018/2019]|[210]|[La Liga]|[2019-04-20 00:00:00]
3664|3233|1|[International]|[1]|[International - FIFA World Cup]|[768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-18 00:00:00]
3669|3473|2|[Europe]|[13, 7]|[Europe - Champions League]|[24_22912, 24_18245]|[Final]|[available]|[Netherlands]|[England]|[Liverpool]|[18245, 22912]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00, 2019-06-01 00:00:00]
4090|3535|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[England]|[Brazil]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
4597|3244|5|[International]|[3, 1, 2, 5, 7]|[International - FIFA World Cup]|[768_7570, 768_8657, 768_7537, 768_8651, 768_7554]|[Group Stage, 3rd Place Final, Quarter-finals]|[available]|[England]|[England]|[England]|[7570, 7554, 8657, 8651, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-07-07 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00, 2018-06-24 00:00:00]
4751|3267|1|[Europe]|[1]|[Europe - Champions League]|[39_18236]|[Final]|[available]|[England]|[Ecuador]|[Manchester United]|[18236]|[2010/2011]|[male]|[2010/2011]|[39]|[Champions League]|[2011-05-28 00:00:00]
4965|4952|1|[United States of America]|[9]|[United States of America - NWSL]|[761_7520]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Chicago Red Stars]|[7520]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-06-03 00:00:00]
4984|4973|7|[United States of America]|[17, 15, 16, 19, 9, 6]|[United States of America - NWSL]|[767_7487, 767_7496, 767_7494, 767_7521, 767_7477, 767_7445, 767_7483]|[Regular Season]|[available]|[Scotland]|[Canada]|[Utah Royals]|[7494, 7445, 7521, 7487, 7477, 7483, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-08-06 00:00:00, 2018-07-07 00:00:00, 2018-07-15 00:00:00, 2018-05-06 00:00:00, 2018-08-09 00:00:00, 2018-06-03 00:00:00, 2018-07-21 00:00:00]
5018|5010|3|[United States of America]|[13, 15, 6]|[United States of America - NWSL]|[765_7472, 765_7443, 765_7490]|[Regular Season]|[available]|[Brazil]|[United States of America]|[Portland Thorns]|[7490, 7443, 7472]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-07-01 00:00:00, 2018-07-22 00:00:00, 2018-05-05 00:00:00]
5023|4946|1|[United States of America]|[3]|[United States of America - NWSL]|[759_7430]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7430]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-04-15 00:00:00]
5026|4962|8|[United States of America]|[17, 13, 3, 15, 16, 19, 7, 6]|[United States of America - NWSL]|[759_7451, 759_7474, 759_7496, 759_7479, 759_7493, 759_7482, 759_7445, 759_7430]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7482, 7445, 7451, 7430, 7493, 7479, 7474, 7496]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-02 00:00:00, 2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-07-08 00:00:00, 2018-05-13 00:00:00, 2018-05-06 00:00:00, 2018-08-09 00:00:00, 2018-04-15 00:00:00]
5072|5060|1|[United States of America]|[10]|[United States of America - NWSL]|[764_7523]|[Regular Season]|[available]|[United States of America]|[Brazil]|[Orlando Pride]|[7523]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-06-04 00:00:00]
5085|5074|5|[United States of America]|[20, 15, 16, 14, 9]|[United States of America - NWSL]|[764_7500, 764_7471, 764_7483, 764_7457, 764_7524]|[Regular Season]|[available]|[United States of America]|[Canada]|[Orlando Pride]|[7524, 7457, 7500, 7483, 7471]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-05-24 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-07-15 00:00:00, 2018-08-12 00:00:00]
5198|3333|5|[International, Spain]|[3, 1, 2, 4]|[International - FIFA World Cup, Spain - La Liga]|[772_7576, 772_7560, 212_69269, 772_7543, 772_7582]|[Group Stage, Regular Season, Round of 16]|[available]|[Spain]|[Spain]|[Spain, Atlético Madrid]|[7543, 7582, 7576, 7560, 69269]|[2010/2011, 2018]|[male]|[2010/2011, 2018]|[212, 772]|[La Liga, FIFA World Cup]|[2018-07-01 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00, 2010-09-19 00:00:00, 2018-06-15 00:00:00]
5214|5207|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[780_7576, 780_7557, 780_7579, 780_7542]|[Group Stage, Round of 16]|[available]|[Portugal]|[Portugal]|[Portugal]|[7579, 7576, 7542, 7557]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-30 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
