5470|5216|92|[Spain, Europe]|[29, 1, 15, 30, 5, 8, 32, 16, 11, 4, 9, 7, 13, 17, 31, 38, 19, 3, 23, 21, 26, 2, 37, 14, 24, 28, 35, 33, 22, 36, 25, 20, 12, 27, 34, 6, 18]|[Europe - Champions League, Spain - La Liga]|[217_266664, 217_267039, 217_266440, 217_9695, 217_9827, 217_266166, 217_9794, 217_266467, 217_9948, 217_267561, 217_266557, 217_266280, 217_267183, 217_9602, 217_267569, 217_266961, 217_266838, 217_266310, 217_266230, 217_267464, 217_266653, 217_9754, 217_265944, 217_267597, 217_9642, 217_9620, 217_9799, 217_9837, 217_266424, 217_266952, 217_266149, 217_267533, 217_265958, 217_9736, 217_9928, 217_265894, 217_266669, 217_267660, 217_9774, 217_266916, 217_267596, 217_266770, 217_266320, 217_265839, 217_267076, 217_9924, 217_266033, 217_9682, 217_267576, 217_70264, 217_267212, 217_266670, 217_267273, 217_18242, 217_266148, 217_9726, 217_70273, 217_266631, 217_9581, 217_9673, 217_266299, 217_267085, 217_267432, 217_9870, 217_266160, 217_266885, 217_9700, 217_267373, 217_266921, 217_267274, 217_9592, 217_9609, 217_9912, 217_70303, 217_266929, 217_9636, 217_9860, 217_267422, 217_266273, 217_9650, 217_266846, 217_267220, 217_9811, 217_265866, 217_9855, 217_9742, 217_266254, 217_266986, 217_267506, 217_266142, 217_266236, 217_266531]|[Final, Regular Season]|[available]|[Croatia]|[Spain]|[Barcelona]|[266320, 9581, 9650, 266166, 267273, 9642, 266531, 9682, 265866, 267422, 9774, 9636, 267533, 9827, 266653, 9837, 266961, 267076, 9673, 266770, 266631, 9855, 9811, 267039, 266885, 266033, 267274, 267576, 266670, 267183, 266142, 9695, 9592, 18242, 266310, 70264, 266952, 70273, 266424, 9754, 266838, 267464, 266440, 265894, 267432, 265944, 267506, 265958, 266669, 9736, 267561, 267596, 267569, 9620, 9870, 267220, 266299, 267373, 266846, 266921, 9700, 267085, 266280, 9924, 9948, 266148, 267212, 266929, 267660, 9609, 266557, 266254, 265839, 267597, 266273, 70303, 266160, 9860, 266916, 9912, 266986, 9794, 9742, 266236, 266467, 9799, 9928, 9602, 266149, 266230, 9726, 266664]|[2015/2016, 2016/2017, 2017/2018, 2014/2015]|[male]|[2015/2016, 2016/2017, 2017/2018, 2014/2015]|[217]|[La Liga, Champions League]|[2016-02-14 00:00:00, 2016-02-20 00:00:00, 2018-01-07 00:00:00, 2018-05-09 00:00:00, 2015-08-29 00:00:00, 2016-02-28 00:00:00, 2018-02-17 00:00:00, 2017-09-23 00:00:00, 2016-09-17 00:00:00, 2017-03-04 00:00:00, 2015-06-06 00:00:00, 2016-05-08 00:00:00, 2018-02-11 00:00:00, 2016-04-23 00:00:00, 2017-05-14 00:00:00, 2017-04-15 00:00:00, 2014-09-24 00:00:00, 2015-04-11 00:00:00, 2018-02-24 00:00:00, 2017-05-06 00:00:00, 2016-04-30 00:00:00, 2014-09-13 00:00:00, 2017-10-14 00:00:00, 2018-04-07 00:00:00, 2015-09-23 00:00:00, 2017-05-21 00:00:00, 2016-12-03 00:00:00, 2018-03-04 00:00:00, 2018-01-28 00:00:00, 2018-05-20 00:00:00, 2018-03-31 00:00:00, 2015-04-25 00:00:00, 2017-12-02 00:00:00, 2017-11-18 00:00:00, 2016-01-30 00:00:00, 2016-01-02 00:00:00, 2018-01-14 00:00:00, 2016-01-17 00:00:00, 2014-08-24 00:00:00, 2015-05-02 00:00:00, 2015-02-01 00:00:00, 2017-03-19 00:00:00, 2018-03-18 00:00:00, 2015-01-18 00:00:00, 2015-08-23 00:00:00, 2015-02-21 00:00:00, 2015-03-08 00:00:00, 2017-09-09 00:00:00, 2017-02-19 00:00:00, 2017-09-19 00:00:00, 2016-01-23 00:00:00, 2017-03-12 00:00:00, 2016-09-10 00:00:00, 2017-04-23 00:00:00, 2017-08-26 00:00:00, 2017-02-26 00:00:00, 2016-04-09 00:00:00, 2017-12-23 00:00:00, 2015-09-12 00:00:00, 2015-04-05 00:00:00, 2014-12-20 00:00:00, 2016-10-22 00:00:00, 2014-12-13 00:00:00, 2017-11-04 00:00:00, 2017-04-05 00:00:00, 2016-04-02 00:00:00, 2017-11-26 00:00:00, 2018-03-01 00:00:00, 2017-10-01 00:00:00, 2015-05-17 00:00:00, 2015-11-28 00:00:00, 2015-03-22 00:00:00, 2015-12-12 00:00:00, 2015-01-11 00:00:00, 2014-10-04 00:00:00, 2016-04-20 00:00:00, 2018-05-06 00:00:00, 2014-09-21 00:00:00, 2016-03-03 00:00:00, 2016-09-21 00:00:00, 2017-12-17 00:00:00, 2016-02-07 00:00:00, 2017-09-16 00:00:00, 2017-02-11 00:00:00, 2016-05-14 00:00:00, 2014-10-25 00:00:00, 2018-04-29 00:00:00, 2017-10-21 00:00:00, 2015-11-21 00:00:00, 2016-04-17 00:00:00, 2014-12-07 00:00:00, 2015-12-05 00:00:00]
5485|3163|1|[Spain]|[14]|[Spain - La Liga]|[220_267076]|[Regular Season]|[available]|[France]|[]|[Real Madrid]|[267076]|[2016/2017]|[male]|[2016/2017]|[220]|[La Liga]|[2016-12-03 00:00:00]
5539|5485|6|[Spain, Europe]|[17, 26, 14, 7, 36]|[Europe - Champions League, Spain - La Liga]|[220_18244, 220_16196, 220_9736, 220_18245, 220_267076, 220_9924]|[Final, Regular Season]|[available]|[Brazil]|[France]|[Real Madrid]|[18245, 267076, 18244, 16196, 9924, 9736]|[2018/2019, 2016/2017, 2017/2018]|[male]|[2018/2019, 2016/2017, 2017/2018]|[220]|[La Liga, Champions League]|[2017-12-23 00:00:00, 2019-03-02 00:00:00, 2016-12-03 00:00:00, 2018-05-06 00:00:00, 2018-05-26 00:00:00, 2017-06-03 00:00:00]
5568|3058|3|[International]|[3, 1, 4]|[International - FIFA World Cup]|[794_7534, 794_7566, 794_7583]|[Group Stage, Round of 16]|[available]|[Mexico]|[Mexico]|[Mexico]|[7534, 7566, 7583]|[2018]|[male]|[2018]|[794]|[FIFA World Cup]|[2018-06-17 00:00:00, 2018-07-02 00:00:00, 2018-06-27 00:00:00]
5577|5573|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[794_7553, 794_7534, 794_7566]|[Group Stage]|[available]|[Mexico]|[Mexico]|[Mexico]|[7534, 7566, 7553]|[2018]|[male]|[2018]|[794]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-17 00:00:00, 2018-06-27 00:00:00]
5604|3605|2|[International]|[1, 2]|[International - FIFA World Cup]|[791_7553, 791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7553, 7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-18 00:00:00]
5621|4417|5|[International]|[3, 1, 2, 5, 4]|[International - FIFA World Cup]|[790_7566, 790_7551, 790_7586, 790_8651, 790_7538]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Sweden]|[Sweden]|[Sweden]|[7586, 7566, 8651, 7551, 7538]|[2018]|[male]|[2018]|[790]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-06-23 00:00:00, 2018-07-07 00:00:00, 2018-06-18 00:00:00, 2018-06-27 00:00:00]
5635|5631|2|[International]|[1, 2]|[International - FIFA World Cup]|[798_7554, 798_7536]|[Group Stage]|[available]|[Panama]|[Panama]|[Panama]|[7554, 7536]|[2018]|[male]|[2018]|[798]|[FIFA World Cup]|[2018-06-18 00:00:00, 2018-06-24 00:00:00]
5688|5217|1|[Spain]|[12]|[Spain - La Liga]|[213_265835]|[Regular Season]|[available]|[Colombia]|[Spain]|[Sevilla]|[265835]|[2014/2015]|[male]|[2014/2015]|[213]|[La Liga]|[2014-11-22 00:00:00]
6319|5588|1|[International]|[3]|[International - FIFA World Cup]|[786_7565]|[Group Stage]|[available]|[Serbia]|[Serbia]|[Serbia]|[7565]|[2018]|[male]|[2018]|[786]|[FIFA World Cup]|[2018-06-27 00:00:00]
6325|6323|2|[International]|[3, 1]|[International - FIFA World Cup]|[791_7567, 791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7567, 7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-18 00:00:00, 2018-06-27 00:00:00]
6338|5679|1|[International]|[3]|[International - FIFA World Cup]|[778_7572]|[Group Stage]|[available]|[Japan]|[Japan]|[Japan]|[7572]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00]
6347|5650|2|[International]|[3, 1]|[International - FIFA World Cup]|[777_7537, 777_7569]|[Group Stage]|[available]|[Tunisia]|[Tunisia]|[Tunisia]|[7569, 7537]|[2018]|[male]|[2018]|[777]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
6357|3385|4|[Spain]|[1, 2, 9, 7]|[Spain - La Liga]|[217_69335, 217_70276, 217_69268, 217_266420]|[Regular Season]|[available]|[Mexico]|[Chile]|[Barcelona]|[266420, 69335, 69268, 70276]|[2011/2012, 2012/2013, 2013/2014]|[male]|[2011/2012, 2012/2013, 2013/2014]|[217]|[La Liga]|[2013-09-28 00:00:00, 2011-08-29 00:00:00, 2012-10-27 00:00:00, 2012-01-22 00:00:00]
6583|4406|1|[Spain]|[28]|[Spain - La Liga]|[207_266440]|[Regular Season]|[available]|[Spain]|[Tunisia]|[Valencia]|[266440]|[2016/2017]|[male]|[2016/2017]|[207]|[La Liga]|[2017-03-19 00:00:00]
6601|6598|3|[Spain]|[12, 31, 6]|[Spain - La Liga]|[205_9870, 205_9682, 205_15998]|[Regular Season]|[available]|[Spain]|[Spain]|[Leganés]|[15998, 9870, 9682]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[205]|[La Liga]|[2017-11-18 00:00:00, 2018-09-26 00:00:00, 2018-04-07 00:00:00]
6614|6613|3|[Spain]|[21, 2, 22]|[Spain - La Liga]|[206_9774, 206_9581, 206_266273]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo Alavés]|[9774, 9581, 266273]|[2016/2017, 2017/2018]|[male]|[2016/2017, 2017/2018]|[206]|[La Liga]|[2017-02-11 00:00:00, 2017-08-26 00:00:00, 2018-01-28 00:00:00]
6617|3023|1|[Spain]|[23]|[Spain - La Liga]|[215_16173]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[16173]|[2018/2019]|[male]|[2018/2019]|[215]|[La Liga]|[2019-02-10 00:00:00]
6655|5563|2|[Spain]|[20, 1]|[Spain - La Liga]|[218_9765, 218_9575]|[Regular Season]|[available]|[Spain]|[Mexico]|[Real Betis]|[9575, 9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-01-21 00:00:00]
6661|6655|1|[Spain]|[20]|[Spain - La Liga]|[218_9765]|[Regular Season]|[available]|[Algeria]|[Spain]|[Real Betis]|[9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2018-01-21 00:00:00]
6693|3042|2|[Spain]|[4, 33]|[Spain - La Liga]|[210_15978, 210_16265]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[16265, 15978]|[2018/2019]|[male]|[2018/2019]|[210]|[La Liga]|[2018-09-15 00:00:00, 2019-04-20 00:00:00]
6705|5560|2|[Spain]|[25, 1]|[Spain - La Liga]|[210_265837, 210_70259]|[Regular Season]|[available]|[Spain]|[Mexico]|[Real Sociedad]|[70259, 265837]|[2012/2013, 2013/2014]|[male]|[2012/2013, 2013/2014]|[210]|[La Liga]|[2012-08-19 00:00:00, 2014-02-22 00:00:00]
6721|5560|2|[Spain]|[13, 32]|[Spain - La Liga]|[210_267373, 210_266191]|[Regular Season]|[available]|[Brazil]|[Mexico]|[Real Sociedad]|[266191, 267373]|[2016/2017]|[male]|[2016/2017]|[210]|[La Liga]|[2016-11-27 00:00:00, 2017-04-15 00:00:00]
6745|6557|1|[Spain]|[20]|[Spain - La Liga]|[1217_69295]|[Regular Season]|[available]|[Algeria]|[Spain]|[Racing Santander]|[69295]|[2010/2011]|[male]|[2010/2011]|[1217]|[La Liga]|[2011-01-22 00:00:00]
6762|6759|3|[Spain]|[17, 15, 36]|[Spain - La Liga]|[222_9717, 222_266952, 222_266477]|[Regular Season]|[available]|[Spain]|[Italy]|[Villarreal]|[266477, 9717, 266952]|[2016/2017, 2017/2018]|[male]|[2016/2017, 2017/2018]|[222]|[La Liga]|[2017-05-06 00:00:00, 2017-12-10 00:00:00, 2017-01-08 00:00:00]
6765|5198|2|[Spain]|[13, 31]|[Spain - La Liga]|[212_16073, 212_16248]|[Regular Season]|[available]|[Spain]|[Spain]|[Atlético Madrid]|[16248, 16073]|[2018/2019]|[male]|[2018/2019]|[212]|[La Liga]|[2018-11-24 00:00:00, 2019-04-06 00:00:00]
6768|6754|5|[Spain]|[3, 15, 16, 22, 35]|[Spain - La Liga]|[214_9592, 214_16086, 214_267077, 214_266528, 214_9783]|[Regular Season]|[available]|[Spain]|[Spain]|[Espanyol]|[9592, 267077, 266528, 16086, 9783]|[2018/2019, 2016/2017, 2017/2018]|[male]|[2018/2019, 2016/2017, 2017/2018]|[214]|[La Liga]|[2017-04-29 00:00:00, 2017-09-09 00:00:00, 2018-02-04 00:00:00, 2018-12-08 00:00:00, 2016-12-18 00:00:00]
6770|5514|2|[Spain]|[17, 36]|[Spain - La Liga]|[210_266045, 210_266240]|[Regular Season]|[available]|[Spain]|[Iceland]|[Real Sociedad]|[266240, 266045]|[2014/2015]|[male]|[2014/2015]|[210]|[La Liga]|[2015-01-04 00:00:00, 2015-05-09 00:00:00]
6778|6740|5|[Spain]|[29, 30, 11, 10, 6]|[Spain - La Liga]|[1043_69250, 1043_69325, 1043_69236, 1043_69298, 1043_69314]|[Regular Season]|[available]|[Spain]|[Uruguay]|[Mallorca]|[69314, 69236, 69325, 69250, 69298]|[2010/2011, 2011/2012, 2009/2010]|[male]|[2010/2011, 2011/2012, 2009/2010]|[1043]|[La Liga]|[2010-10-03 00:00:00, 2011-10-29 00:00:00, 2009-11-07 00:00:00, 2012-03-24 00:00:00, 2010-03-27 00:00:00]
6779|6725|1|[Spain]|[16]|[Spain - La Liga]|[219_9726]|[Regular Season]|[available]|[Turkey]|[Belgium]|[Deportivo La Coruna]|[9726]|[2017/2018]|[male]|[2017/2018]|[219]|[La Liga]|[2017-12-17 00:00:00]
6784|6778|1|[Spain]|[23]|[Spain - La Liga]|[221_266741]|[Regular Season]|[available]|[Spain]|[Spain]|[Levante]|[266741]|[2014/2015]|[male]|[2014/2015]|[221]|[La Liga]|[2015-02-15 00:00:00]
6787|5198|2|[Spain]|[38, 19]|[Spain - La Liga]|[901_69242, 901_69210]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Valladolid]|[69242, 69210]|[2009/2010]|[male]|[2009/2010]|[901]|[La Liga]|[2010-05-16 00:00:00, 2010-01-23 00:00:00]
6791|6763|3|[Spain]|[15, 16, 35]|[Spain - La Liga]|[214_267077, 214_16086, 214_266528]|[Regular Season]|[available]|[Spain]|[Argentina]|[Espanyol]|[267077, 266528, 16086]|[2018/2019, 2016/2017]|[male]|[2018/2019, 2016/2017]|[214]|[La Liga]|[2017-04-29 00:00:00, 2018-12-08 00:00:00, 2016-12-18 00:00:00]
6797|6795|2|[Spain]|[14, 33]|[Spain - La Liga]|[209_9700, 209_9889]|[Regular Season]|[available]|[Denmark]|[Spain]|[Celta Vigo]|[9889, 9700]|[2017/2018]|[male]|[2017/2018]|[209]|[La Liga]|[2017-12-02 00:00:00, 2018-04-17 00:00:00]
6804|6796|5|[Spain]|[26, 5, 14, 33, 10]|[Spain - La Liga]|[209_267301, 209_9700, 209_9889, 209_266467, 209_266299]|[Regular Season]|[available]|[Spain]|[Serbia]|[Celta Vigo]|[9889, 267301, 266299, 9700, 266467]|[2015/2016, 2016/2017, 2017/2018, 2014/2015]|[male]|[2015/2016, 2016/2017, 2017/2018, 2014/2015]|[209]|[La Liga]|[2017-12-02 00:00:00, 2018-04-17 00:00:00, 2017-03-04 00:00:00, 2015-09-23 00:00:00, 2014-11-01 00:00:00]
6836|6652|2|[Spain]|[20, 1]|[Spain - La Liga]|[218_9765, 218_9575]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Betis]|[9575, 9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-01-21 00:00:00]
6839|6612|2|[Spain]|[1, 2]|[Spain - La Liga]|[206_15946, 206_9581]|[Regular Season]|[available]|[Colombia]|[Spain]|[Deportivo Alavés]|[15946, 9581]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[206]|[La Liga]|[2018-08-18 00:00:00, 2017-08-26 00:00:00]
6839|6624|2|[Spain]|[1, 2]|[Spain - La Liga]|[206_15946, 206_9581]|[Regular Season]|[available]|[Colombia]|[Spain]|[Deportivo Alavés]|[15946, 9581]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[206]|[La Liga]|[2018-08-18 00:00:00, 2017-08-26 00:00:00]
6841|5688|3|[Spain]|[23, 12, 31]|[Spain - La Liga]|[213_266142, 213_265835, 213_267675]|[Regular Season]|[available]|[Spain]|[Colombia]|[Sevilla]|[266142, 267675, 265835]|[2013/2014, 2014/2015]|[male]|[2013/2014, 2014/2015]|[213]|[La Liga]|[2014-11-22 00:00:00, 2014-02-09 00:00:00, 2015-04-11 00:00:00]
6847|6561|2|[Spain]|[31, 9]|[Spain - La Liga]|[223_9650, 223_267590]|[Regular Season]|[available]|[Venezuela (Bolivarian Republic)]|[Spain]|[Málaga]|[9650, 267590]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[223]|[La Liga]|[2017-04-08 00:00:00, 2017-10-21 00:00:00]
6886|6769|2|[Spain]|[3, 15]|[Spain - La Liga]|[214_9592, 214_16086]|[Regular Season]|[available]|[Spain]|[Brazil]|[Espanyol]|[9592, 16086]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[214]|[La Liga]|[2017-09-09 00:00:00, 2018-12-08 00:00:00]
6890|6795|2|[Spain]|[14, 33]|[Spain - La Liga]|[209_9700, 209_9889]|[Regular Season]|[available]|[Spain]|[Spain]|[Celta Vigo]|[9889, 9700]|[2017/2018]|[male]|[2017/2018]|[209]|[La Liga]|[2017-12-02 00:00:00, 2018-04-17 00:00:00]
6898|6591|1|[Spain]|[13]|[Spain - La Liga]|[207_9695]|[Regular Season]|[available]|[Spain]|[Spain]|[Valencia]|[9695]|[2017/2018]|[male]|[2017/2018]|[207]|[La Liga]|[2017-11-26 00:00:00]
6907|6708|1|[Spain]|[38]|[Spain - La Liga]|[322_16317]|[Regular Season]|[available]|[Spain]|[Portugal]|[Eibar]|[16317]|[2018/2019]|[male]|[2018/2019]|[322]|[La Liga]|[2019-05-19 00:00:00]
6940|4324|1|[Europe]|[7]|[Europe - Champions League]|[224_18244]|[Final]|[available]|[Ghana]|[Brazil]|[Juventus]|[18244]|[2016/2017]|[male]|[2016/2017]|[224]|[Champions League]|[2017-06-03 00:00:00]
7069|6330|1|[Spain]|[38]|[Spain - La Liga]|[210_9948]|[Regular Season]|[available]|[Spain]|[Belgium]|[Real Sociedad]|[9948]|[2017/2018]|[male]|[2017/2018]|[210]|[La Liga]|[2018-05-20 00:00:00]
