3009|2948|6|[International]|[3, 1, 2, 5, 4, 7]|[International - FIFA World Cup]|[771_8649, 771_7530, 771_7563, 771_8658, 771_7580, 771_7546]|[Group Stage, Final, Round of 16, Quarter-finals]|[available]|[France]|[France]|[France]|[7530, 7546, 8658, 7563, 7580, 8649]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-07-06 00:00:00, 2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-30 00:00:00, 2018-06-26 00:00:00, 2018-07-15 00:00:00]
3532|3336|5|[International]|[1, 2, 5, 4, 6]|[International - FIFA World Cup]|[768_7554, 768_7537, 768_8651, 768_7585, 768_8656]|[Group Stage, Semi-finals, Round of 16, Quarter-finals]|[available]|[England]|[England]|[England]|[7585, 7554, 8656, 8651, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-07-07 00:00:00, 2018-06-18 00:00:00, 2018-07-11 00:00:00, 2018-06-24 00:00:00]
3961|2948|6|[International]|[3, 1, 2, 5, 4, 7]|[International - FIFA World Cup]|[771_7530, 771_8649, 771_7563, 771_8658, 771_7580, 771_7546]|[Group Stage, Final, Round of 16, Quarter-finals]|[available]|[France]|[France]|[France]|[7530, 7546, 8658, 7563, 7580, 8649]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-07-06 00:00:00, 2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-30 00:00:00, 2018-06-26 00:00:00, 2018-07-15 00:00:00]
4948|4942|5|[United States of America]|[17, 13, 16, 14, 9]|[United States of America - NWSL]|[761_7520, 761_7485, 761_7476, 761_7475, 761_7497]|[Regular Season]|[available]|[New Zealand]|[United States of America]|[Chicago Red Stars]|[7497, 7520, 7485, 7475, 7476]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-08-11 00:00:00, 2018-07-05 00:00:00, 2018-07-15 00:00:00, 2018-07-08 00:00:00, 2018-06-03 00:00:00]
4963|4955|4|[United States of America]|[16, 14, 9, 6]|[United States of America - NWSL]|[761_7520, 761_7485, 761_7475, 761_7444]|[Regular Season]|[available]|[Japan]|[United States of America]|[Chicago Red Stars]|[7444, 7520, 7485, 7475]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-07-05 00:00:00, 2018-07-15 00:00:00, 2018-05-06 00:00:00, 2018-06-03 00:00:00]
4982|4970|4|[United States of America]|[14, 19, 9, 6]|[United States of America - NWSL]|[763_7521, 763_7484, 763_7492, 763_7456]|[Regular Season]|[available]|[Mexico]|[United States of America]|[Sky Blue FC]|[7521, 7456, 7492, 7484]|[2018]|[female]|[2018]|[763]|[NWSL]|[2018-08-06 00:00:00, 2018-07-15 00:00:00, 2018-05-20 00:00:00, 2018-06-03 00:00:00]
4983|4961|2|[United States of America]|[13, 14]|[United States of America - NWSL]|[761_7475, 761_7474]|[Regular Season]|[available]|[United States of America]|[Australia]|[Chicago Red Stars]|[7475, 7474]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-07-02 00:00:00, 2018-07-05 00:00:00]
4987|4975|5|[United States of America]|[13, 15, 16, 19, 9]|[United States of America - NWSL]|[767_7473, 767_7496, 767_7521, 767_7477, 767_7483]|[Regular Season]|[available]|[United States of America]|[Iceland]|[Utah Royals]|[7473, 7521, 7477, 7483, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-01 00:00:00, 2018-07-15 00:00:00, 2018-07-07 00:00:00, 2018-08-09 00:00:00, 2018-06-03 00:00:00]
5054|5038|3|[United States of America]|[14, 10]|[United States of America - NWSL]|[762_7478, 762_7524, 762_7522]|[Regular Season]|[available]|[South Africa]|[Canada]|[Houston Dash]|[7478, 7524, 7522]|[2018]|[female]|[2018]|[762]|[NWSL]|[2018-07-12 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00]
5086|5060|3|[United States of America]|[15, 14, 9]|[United States of America - NWSL]|[764_7471, 764_7457, 764_7524]|[Regular Season]|[available]|[United States of America]|[Brazil]|[Orlando Pride]|[7524, 7457, 7471]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-05-24 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00]
