3604|2999|1|[International]|[3]|[International - FIFA World Cup]|[771_7563]|[Group Stage]|[available]|[France]|[France]|[France]|[7563]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-06-26 00:00:00]
3707|3193|3|[International]|[3, 2, 4]|[International - FIFA World Cup]|[780_7557, 780_7579, 780_7542]|[Group Stage, Round of 16]|[available]|[Portugal]|[Portugal]|[Portugal]|[7579, 7542, 7557]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-30 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
3959|3410|2|[International]|[3, 1]|[International - FIFA World Cup]|[776_7532, 776_7563]|[Group Stage]|[available]|[Denmark]|[Denmark]|[Denmark]|[7563, 7532]|[2018]|[male]|[2018]|[776]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00]
4626|3034|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[789_7539, 789_7555, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539, 7555]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
5054|5052|5|[United States of America, International]|[3, 1, 2, 14, 10]|[International - Women's World Cup, United States of America - NWSL]|[1216_22984, 762_7524, 762_7522, 1216_22956, 1216_22930]|[Regular Season]|[available]|[South Africa]|[South Africa]|[South Africa Women's, Houston Dash]|[22956, 7524, 22984, 7522, 22930]|[2019, 2018]|[female]|[2019, 2018]|[1216, 762]|[Women's World Cup, NWSL]|[2018-07-12 00:00:00, 2018-06-04 00:00:00, 2019-06-13 00:00:00, 2019-06-08 00:00:00, 2019-06-17 00:00:00]
5100|4963|6|[United States of America]|[13, 17, 16, 14, 6]|[United States of America - NWSL]|[761_7485, 761_7476, 761_7475, 761_7474, 761_7444, 761_7497]|[Regular Season]|[available]|[United States of America]|[Japan]|[Chicago Red Stars]|[7497, 7444, 7485, 7475, 7476, 7474]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-08-11 00:00:00, 2018-07-02 00:00:00, 2018-07-05 00:00:00, 2018-07-15 00:00:00, 2018-07-08 00:00:00, 2018-05-06 00:00:00]
5181|5170|4|[International]|[3, 1, 2, 5]|[International - FIFA World Cup]|[796_7558, 796_8652, 796_7525, 796_7540]|[Group Stage, Quarter-finals]|[available]|[Russia]|[Russia]|[Russia]|[8652, 7525, 7558, 7540]|[2018]|[male]|[2018]|[796]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-06-25 00:00:00, 2018-07-07 00:00:00, 2018-06-19 00:00:00]
5201|4409|2|[Spain]|[15, 36]|[Spain - La Liga]|[220_68361, 220_69225]|[Regular Season]|[available]|[Spain]|[Netherlands]|[Real Madrid]|[68361, 69225]|[2008/2009, 2007/2008]|[male]|[2008/2009, 2007/2008]|[220]|[La Liga]|[2008-12-13 00:00:00, 2008-05-07 00:00:00]
5201|5199|3|[International]|[1, 2, 4]|[International - FIFA World Cup]|[772_7576, 772_7543, 772_7582]|[Group Stage, Round of 16]|[available]|[Spain]|[Spain]|[Spain]|[7543, 7582, 7576]|[2018]|[male]|[2018]|[772]|[FIFA World Cup]|[2018-07-01 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5208|3385|35|[Spain]|[29, 1, 15, 5, 30, 32, 16, 13, 17, 31, 19, 3, 23, 21, 26, 2, 24, 14, 28, 33, 35, 36, 25, 12, 27, 34, 6, 18]|[Spain - La Liga]|[217_69331, 217_70219, 217_267502, 217_70297, 217_69332, 217_70221, 217_70260, 217_69268, 217_69330, 217_69323, 217_70295, 217_69324, 217_70275, 217_69315, 217_266433, 217_70305, 217_69328, 217_69327, 217_70281, 217_70271, 217_266827, 217_69264, 217_266015, 217_69336, 217_70307, 217_70296, 217_69338, 217_70272, 217_70270, 217_70256, 217_69325, 217_69335, 217_70225, 217_70224, 217_70294]|[Regular Season]|[available]|[Spain]|[Chile]|[Barcelona]|[69328, 70256, 70224, 69335, 69324, 70294, 70305, 69338, 70295, 70297, 70219, 266827, 70221, 69323, 70307, 70260, 69332, 70272, 69327, 70281, 69330, 69268, 69315, 70270, 69336, 70271, 69264, 266015, 70275, 70225, 69331, 69325, 266433, 267502, 70296]|[2011/2012, 2012/2013]|[male]|[2011/2012, 2012/2013]|[217]|[La Liga]|[2011-11-29 00:00:00, 2013-03-30 00:00:00, 2013-03-09 00:00:00, 2013-02-10 00:00:00, 2012-03-20 00:00:00, 2012-04-07 00:00:00, 2011-09-10 00:00:00, 2012-02-11 00:00:00, 2012-04-21 00:00:00, 2013-01-27 00:00:00, 2013-03-17 00:00:00, 2013-01-13 00:00:00, 2011-08-29 00:00:00, 2012-01-28 00:00:00, 2013-03-02 00:00:00, 2013-04-27 00:00:00, 2013-02-23 00:00:00, 2012-01-22 00:00:00, 2013-02-16 00:00:00, 2012-12-22 00:00:00, 2013-01-06 00:00:00, 2011-11-06 00:00:00, 2012-03-24 00:00:00, 2011-11-19 00:00:00, 2012-01-15 00:00:00, 2012-09-29 00:00:00, 2011-11-26 00:00:00, 2012-02-19 00:00:00, 2013-05-05 00:00:00, 2012-12-16 00:00:00, 2012-04-29 00:00:00, 2012-03-31 00:00:00, 2012-09-22 00:00:00, 2012-04-14 00:00:00, 2012-12-09 00:00:00]
