5517|3815|1|[International]|[1]|[International - FIFA World Cup]|[776_7532]|[Group Stage]|[available]|[Denmark]|[Denmark]|[Denmark]|[7532]|[2018]|[male]|[2018]|[776]|[FIFA World Cup]|[2018-06-16 00:00:00]
5522|3322|1|[International]|[1]|[International - FIFA World Cup]|[776_7532]|[Group Stage]|[available]|[Denmark]|[Denmark]|[Denmark]|[7532]|[2018]|[male]|[2018]|[776]|[FIFA World Cup]|[2018-06-16 00:00:00]
5539|5202|6|[Spain, Europe]|[17, 33, 7, 36]|[Europe - Champions League, Spain - La Liga]|[220_267569, 220_18243, 220_18244, 220_9736, 220_18245, 220_9924]|[Final, Regular Season]|[available]|[Brazil]|[Spain]|[Real Madrid]|[267569, 18245, 18243, 18244, 9924, 9736]|[2015/2016, 2017/2018, 2016/2017]|[male]|[2015/2016, 2017/2018, 2016/2017]|[220]|[La Liga, Champions League]|[2017-12-23 00:00:00, 2016-05-28 00:00:00, 2017-04-23 00:00:00, 2018-05-06 00:00:00, 2017-06-03 00:00:00, 2018-05-26 00:00:00]
5543|5537|2|[International]|[1, 2]|[International - FIFA World Cup]|[773_7533, 773_7550]|[Group Stage]|[available]|[Switzerland]|[Switzerland]|[Switzerland]|[7550, 7533]|[2018]|[male]|[2018]|[773]|[FIFA World Cup]|[2018-06-17 00:00:00, 2018-06-22 00:00:00]
5567|3058|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[794_7553, 794_7534, 794_7566, 794_7583]|[Group Stage, Round of 16]|[available]|[Mexico]|[Mexico]|[Mexico]|[7534, 7566, 7553, 7583]|[2018]|[male]|[2018]|[794]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-17 00:00:00, 2018-07-02 00:00:00, 2018-06-27 00:00:00]
5570|3533|1|[Europe]|[7]|[Europe - Champions League]|[169_18240]|[Final]|[available]|[Germany]|[Switzerland]|[Bayern Munich]|[18240]|[2012/2013]|[male]|[2012/2013]|[169]|[Champions League]|[2013-05-25 00:00:00]
5571|5563|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[794_7553, 794_7534, 794_7566, 794_7583]|[Group Stage, Round of 16]|[available]|[Mexico]|[Mexico]|[Mexico]|[7534, 7566, 7553, 7583]|[2018]|[male]|[2018]|[794]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-17 00:00:00, 2018-07-02 00:00:00, 2018-06-27 00:00:00]
5608|3605|2|[International]|[1, 2]|[International - FIFA World Cup]|[791_7553, 791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7553, 7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-18 00:00:00]
5618|5604|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[791_7553, 791_7567, 791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7567, 7553, 7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-18 00:00:00, 2018-06-27 00:00:00]
5626|5609|1|[International]|[1]|[International - FIFA World Cup]|[791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-18 00:00:00]
5630|3077|5|[International]|[1, 2, 4, 7, 6]|[International - FIFA World Cup]|[782_8655, 782_7552, 782_7536, 782_7584, 782_8657]|[Group Stage, 3rd Place Final, Semi-finals, Round of 16]|[available]|[Belgium]|[Belgium]|[Belgium]|[8657, 8655, 7552, 7584, 7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-07-10 00:00:00, 2018-07-02 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00]
5649|3252|2|[International]|[3, 1]|[International - FIFA World Cup]|[777_7537, 777_7569]|[Group Stage]|[available]|[Tunisia]|[Tunisia]|[Tunisia]|[7569, 7537]|[2018]|[male]|[2018]|[777]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
5652|3767|1|[International]|[1]|[International - FIFA World Cup]|[777_7537]|[Group Stage]|[available]|[Tunisia]|[Tunisia]|[Tunisia]|[7537]|[2018]|[male]|[2018]|[777]|[FIFA World Cup]|[2018-06-18 00:00:00]
5659|3629|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[787_7571, 787_7539, 787_7556]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7556, 7539, 7571]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
5692|5688|3|[International]|[1, 2, 4]|[International - FIFA World Cup]|[769_7555, 769_7541, 769_7585]|[Group Stage, Round of 16]|[available]|[Colombia]|[Colombia]|[Colombia]|[7585, 7555, 7541]|[2018]|[male]|[2018]|[769]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
5694|5684|3|[International]|[3, 1, 4]|[International - FIFA World Cup]|[778_7541, 778_7572, 778_7584]|[Group Stage, Round of 16]|[available]|[Japan]|[Japan]|[Japan]|[7572, 7584, 7541]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-07-02 00:00:00, 2018-06-19 00:00:00]
5695|3990|1|[Europe]|[7]|[Europe - Champions League]|[220_18243]|[Final]|[available]|[Colombia]|[Spain]|[Real Madrid]|[18243]|[2015/2016]|[male]|[2015/2016]|[220]|[Champions League]|[2016-05-28 00:00:00]
5718|4926|3|[International]|[3, 2, 4]|[International - FIFA World Cup]|[772_7560, 772_7543, 772_7582]|[Group Stage, Round of 16]|[available]|[Spain]|[Spain]|[Spain]|[7543, 7582, 7560]|[2018]|[male]|[2018]|[772]|[FIFA World Cup]|[2018-07-01 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5721|5216|3|[International]|[3, 2, 4]|[International - FIFA World Cup]|[772_7560, 772_7543, 772_7582]|[Group Stage, Round of 16]|[available]|[Spain]|[Spain]|[Spain]|[7543, 7582, 7560]|[2018]|[male]|[2018]|[772]|[FIFA World Cup]|[2018-07-01 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5737|3434|1|[Spain]|[30]|[Spain - La Liga]|[213_266280]|[Regular Season]|[available]|[France]|[Montenegro]|[Sevilla]|[266280]|[2016/2017]|[male]|[2016/2017]|[213]|[La Liga]|[2017-04-05 00:00:00]
5738|5533|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[784_7546, 784_7532, 784_7562]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7562, 7546, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5836|5592|2|[International]|[3, 2]|[International - FIFA World Cup]|[795_7548, 795_7568]|[Group Stage]|[available]|[Costa Rica]|[Costa Rica]|[Costa Rica]|[7568, 7548]|[2018]|[male]|[2018]|[795]|[FIFA World Cup]|[2018-06-27 00:00:00, 2018-06-22 00:00:00]
5839|5593|1|[International]|[2]|[International - FIFA World Cup]|[795_7548]|[Group Stage]|[available]|[Costa Rica]|[Costa Rica]|[Costa Rica]|[7548]|[2018]|[male]|[2018]|[795]|[FIFA World Cup]|[2018-06-22 00:00:00]
5985|3058|2|[International]|[3, 2]|[International - FIFA World Cup]|[794_7553, 794_7566]|[Group Stage]|[available]|[Mexico]|[Mexico]|[Mexico]|[7566, 7553]|[2018]|[male]|[2018]|[794]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-27 00:00:00]
6304|5512|2|[International]|[3, 2]|[International - FIFA World Cup]|[793_7561, 793_7549]|[Group Stage]|[available]|[Iceland]|[Iceland]|[Iceland]|[7549, 7561]|[2018]|[male]|[2018]|[793]|[FIFA World Cup]|[2018-06-26 00:00:00, 2018-06-22 00:00:00]
6323|5989|2|[International]|[3, 1]|[International - FIFA World Cup]|[791_7567, 791_7538]|[Group Stage]|[available]|[Korea (South)]|[Korea (South)]|[South Korea]|[7567, 7538]|[2018]|[male]|[2018]|[791]|[FIFA World Cup]|[2018-06-18 00:00:00, 2018-06-27 00:00:00]
6336|5669|2|[International]|[3, 1]|[International - FIFA World Cup]|[789_7539, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-19 00:00:00]
6344|5631|1|[International]|[1]|[International - FIFA World Cup]|[798_7536]|[Group Stage]|[available]|[Panama]|[Panama]|[Panama]|[7536]|[2018]|[male]|[2018]|[798]|[FIFA World Cup]|[2018-06-18 00:00:00]
6356|5737|1|[Spain]|[26]|[Spain - La Liga]|[213_265839]|[Regular Season]|[available]|[Denmark]|[France]|[Sevilla]|[265839]|[2015/2016]|[male]|[2015/2016]|[213]|[La Liga]|[2016-02-28 00:00:00]
6378|5696|2|[Spain]|[13, 31]|[Spain - La Liga]|[212_16073, 212_16248]|[Regular Season]|[available]|[Slovenia]|[Colombia]|[Atlético Madrid]|[16248, 16073]|[2018/2019]|[male]|[2018/2019]|[212]|[La Liga]|[2018-11-24 00:00:00, 2019-04-06 00:00:00]
6382|3461|1|[Europe]|[7]|[Europe - Champions League]|[33_18237]|[Final]|[available]|[Spain]|[Czech Republic]|[Chelsea]|[18237]|[2011/2012]|[male]|[2011/2012]|[33]|[Champions League]|[2012-05-19 00:00:00]
6383|5633|4|[Spain, Europe]|[5, 8, 22, 7]|[Europe - Champions League, Spain - La Liga]|[212_18243, 212_9642, 212_267220, 212_267576]|[Final, Regular Season]|[available]|[Ghana]|[Belgium]|[Atlético Madrid]|[267576, 18243, 267220, 9642]|[2015/2016, 2017/2018, 2016/2017]|[male]|[2015/2016, 2017/2018, 2016/2017]|[212]|[La Liga, Champions League]|[2016-01-30 00:00:00, 2016-05-28 00:00:00, 2017-10-14 00:00:00, 2016-09-21 00:00:00]
6384|5199|15|[Spain, Europe]|[3, 5, 8, 37, 16, 24, 22, 35, 7, 25, 38, 27, 19, 18]|[Europe - Champions League, Spain - La Liga]|[212_18241, 212_18243, 212_9837, 212_9642, 212_267464, 212_70296, 212_266631, 212_267220, 212_265830, 212_267576, 212_70284, 212_69337, 212_266256, 212_266166, 212_70303]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Atlético Madrid]|[267576, 266256, 266166, 18243, 267220, 9642, 69337, 9837, 267464, 265830, 266631, 18241, 70284, 70303, 70296]|[2011/2012, 2015/2016, 2012/2013, 2013/2014, 2017/2018, 2016/2017, 2014/2015]|[male]|[2011/2012, 2015/2016, 2012/2013, 2013/2014, 2017/2018, 2016/2017, 2014/2015]|[212]|[La Liga, Champions League]|[2015-05-17 00:00:00, 2017-10-14 00:00:00, 2013-05-12 00:00:00, 2014-05-24 00:00:00, 2015-01-11 00:00:00, 2018-03-04 00:00:00, 2017-02-26 00:00:00, 2012-02-26 00:00:00, 2016-09-21 00:00:00, 2012-12-16 00:00:00, 2016-01-30 00:00:00, 2014-05-17 00:00:00, 2015-09-12 00:00:00, 2016-05-28 00:00:00, 2014-01-11 00:00:00]
6391|5472|2|[Spain]|[37, 18]|[Spain - La Liga]|[212_266631, 212_70303]|[Regular Season]|[available]|[Spain]|[Croatia]|[Atlético Madrid]|[266631, 70303]|[2014/2015]|[male]|[2014/2015]|[212]|[La Liga]|[2015-05-17 00:00:00, 2015-01-11 00:00:00]
6401|5217|1|[Spain]|[12]|[Spain - La Liga]|[213_265835]|[Regular Season]|[available]|[France]|[Spain]|[Sevilla]|[265835]|[2014/2015]|[male]|[2014/2015]|[213]|[La Liga]|[2014-11-22 00:00:00]
6402|5492|33|[Spain]|[29, 3, 1, 21, 26, 2, 30, 37, 32, 11, 14, 4, 22, 33, 9, 35, 10, 36, 25, 13, 12, 31, 38, 27, 19, 6, 18]|[Spain - La Liga]|[217_267212, 217_267039, 217_267395, 217_9661, 217_9695, 217_9827, 217_9581, 217_9673, 217_266280, 217_267569, 217_267590, 217_267432, 217_9870, 217_267058, 217_9700, 217_267373, 217_9592, 217_9912, 217_9860, 217_265952, 217_9650, 217_9620, 217_266874, 217_9837, 217_9889, 217_9575, 217_9855, 217_9783, 217_9880, 217_9774, 217_266731, 217_9924, 217_9682]|[Regular Season]|[available]|[Spain]|[France]|[Barcelona]|[9880, 9650, 9581, 267569, 9870, 9620, 9700, 267590, 267373, 9682, 266280, 265952, 9924, 267212, 9774, 9827, 9837, 9673, 9855, 266731, 267039, 9860, 9592, 9912, 9695, 267395, 9661, 267058, 9783, 266874, 9575, 9889, 267432]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[217]|[La Liga]|[2017-01-22 00:00:00, 2017-09-09 00:00:00, 2017-04-08 00:00:00, 2017-09-23 00:00:00, 2017-04-23 00:00:00, 2017-08-26 00:00:00, 2017-08-20 00:00:00, 2016-09-17 00:00:00, 2017-10-28 00:00:00, 2017-11-04 00:00:00, 2017-04-05 00:00:00, 2017-05-14 00:00:00, 2017-04-15 00:00:00, 2017-11-26 00:00:00, 2018-03-01 00:00:00, 2018-04-17 00:00:00, 2018-04-07 00:00:00, 2017-02-04 00:00:00, 2017-01-14 00:00:00, 2017-05-21 00:00:00, 2018-03-04 00:00:00, 2018-01-28 00:00:00, 2018-04-14 00:00:00, 2016-10-29 00:00:00, 2018-05-06 00:00:00, 2018-03-31 00:00:00, 2017-12-02 00:00:00, 2017-11-18 00:00:00, 2018-02-04 00:00:00, 2017-03-01 00:00:00, 2018-03-18 00:00:00, 2018-04-29 00:00:00, 2017-10-21 00:00:00]
6585|5186|1|[Spain]|[8]|[Spain - La Liga]|[207_16023]|[Regular Season]|[available]|[Colombia]|[Russia]|[Valencia]|[16023]|[2018/2019]|[male]|[2018/2019]|[207]|[La Liga]|[2018-10-07 00:00:00]
6593|6583|2|[Spain]|[13, 28]|[Spain - La Liga]|[207_9695, 207_266440]|[Regular Season]|[available]|[Spain]|[Spain]|[Valencia]|[9695, 266440]|[2016/2017, 2017/2018]|[male]|[2016/2017, 2017/2018]|[207]|[La Liga]|[2017-03-19 00:00:00, 2017-11-26 00:00:00]
6602|6600|1|[Spain]|[31]|[Spain - La Liga]|[205_9870]|[Regular Season]|[available]|[Spain]|[Guadeloupe]|[Leganés]|[9870]|[2017/2018]|[male]|[2017/2018]|[205]|[La Liga]|[2018-04-07 00:00:00]
6627|5693|3|[Spain]|[23, 37, 4]|[Spain - La Liga]|[216_16306, 216_9794, 216_9602]|[Regular Season]|[available]|[Uruguay]|[Japan]|[Getafe]|[16306, 9602, 9794]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[216]|[La Liga]|[2017-09-16 00:00:00, 2018-02-11 00:00:00, 2019-05-12 00:00:00]
6632|6612|2|[Spain]|[1, 2]|[Spain - La Liga]|[206_15946, 206_9581]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo Alavés]|[15946, 9581]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[206]|[La Liga]|[2018-08-18 00:00:00, 2017-08-26 00:00:00]
6634|5724|2|[Spain]|[23, 4]|[Spain - La Liga]|[216_9794, 216_9602]|[Regular Season]|[available]|[Togo]|[Morocco]|[Getafe]|[9602, 9794]|[2017/2018]|[male]|[2017/2018]|[216]|[La Liga]|[2017-09-16 00:00:00, 2018-02-11 00:00:00]
6652|5521|1|[Spain]|[27]|[Spain - La Liga]|[360_16205]|[Regular Season]|[available]|[Spain]|[Peru]|[Rayo Vallecano]|[16205]|[2018/2019]|[male]|[2018/2019]|[360]|[La Liga]|[2019-03-09 00:00:00]
6693|6676|4|[Spain]|[38, 4, 19, 33]|[Spain - La Liga]|[210_9948, 210_15978, 210_16265, 210_9754]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[9754, 16265, 9948, 15978]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00, 2018-09-15 00:00:00, 2018-05-20 00:00:00, 2019-04-20 00:00:00]
6694|6689|2|[Spain]|[38, 19]|[Spain - La Liga]|[210_9948, 210_9754]|[Regular Season]|[available]|[Argentina]|[Spain]|[Real Sociedad]|[9754, 9948]|[2017/2018]|[male]|[2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00, 2018-05-20 00:00:00]
6702|5687|2|[Spain]|[5, 24]|[Spain - La Liga]|[322_9609, 322_9799]|[Regular Season]|[available]|[Spain]|[Japan]|[Eibar]|[9609, 9799]|[2017/2018]|[male]|[2017/2018]|[322]|[La Liga]|[2017-09-19 00:00:00, 2018-02-17 00:00:00]
6704|6629|2|[Spain]|[3, 22]|[Spain - La Liga]|[206_266669, 206_266273]|[Regular Season]|[available]|[France]|[Spain]|[Deportivo Alavés]|[266273, 266669]|[2016/2017]|[male]|[2016/2017]|[206]|[La Liga]|[2017-02-11 00:00:00, 2016-09-10 00:00:00]
6708|6698|3|[Spain]|[38, 5, 19]|[Spain - La Liga]|[322_9609, 322_16131, 322_16317]|[Regular Season]|[available]|[Portugal]|[Serbia]|[Eibar]|[9609, 16131, 16317]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[322]|[La Liga]|[2019-05-19 00:00:00, 2017-09-19 00:00:00, 2019-01-13 00:00:00]
6718|6716|1|[Spain]|[11]|[Spain - La Liga]|[213_9673]|[Regular Season]|[available]|[Spain]|[France]|[Sevilla]|[9673]|[2017/2018]|[male]|[2017/2018]|[213]|[La Liga]|[2017-11-04 00:00:00]
6768|5566|3|[Spain, Europe]|[26, 7, 10]|[Europe - Champions League, Spain - La Liga]|[220_18241, 220_70293, 220_70272]|[Final, Regular Season]|[available]|[Spain]|[Germany]|[Real Madrid]|[70272, 70293, 18241]|[2012/2013, 2013/2014]|[male]|[2012/2013, 2013/2014]|[220]|[La Liga, Champions League]|[2013-10-26 00:00:00, 2014-05-24 00:00:00, 2013-03-02 00:00:00]
6777|6351|1|[Spain]|[31]|[Spain - La Liga]|[214_70306]|[Regular Season]|[available]|[Brazil]|[Uruguay]|[Espanyol]|[70306]|[2013/2014]|[male]|[2013/2014]|[214]|[La Liga]|[2014-03-29 00:00:00]
6792|6790|1|[Spain]|[3]|[Spain - La Liga]|[214_9592]|[Regular Season]|[available]|[Spain]|[Spain]|[Espanyol]|[9592]|[2017/2018]|[male]|[2017/2018]|[214]|[La Liga]|[2017-09-09 00:00:00]
6807|6675|2|[Spain]|[35, 18]|[Spain - La Liga]|[221_9742, 221_16289]|[Regular Season]|[available]|[Spain]|[Spain]|[Levante]|[16289, 9742]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[221]|[La Liga]|[2019-04-27 00:00:00, 2018-01-07 00:00:00]
6810|6332|1|[Spain]|[18]|[Spain - La Liga]|[217_9742]|[Regular Season]|[available]|[Spain]|[Belgium]|[Barcelona]|[9742]|[2017/2018]|[male]|[2017/2018]|[217]|[La Liga]|[2018-01-07 00:00:00]
