3537|3094|1|[International]|[1]|[International - FIFA World Cup]|[768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-18 00:00:00]
3630|3567|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[Germany]|[Netherlands]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
3637|3262|2|[International]|[3, 1]|[International - FIFA World Cup]|[789_7539, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-19 00:00:00]
3645|3294|1|[Europe]|[7]|[Europe - Champions League]|[33_18237]|[Final]|[available]|[England]|[Spain]|[Chelsea]|[18237]|[2011/2012]|[male]|[2011/2012]|[33]|[Champions League]|[2012-05-19 00:00:00]
4277|2942|1|[International]|[1]|[International - FIFA World Cup]|[787_7539]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7539]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-19 00:00:00]
4320|3958|50|[Spain, Europe]|[29, 1, 30, 5, 8, 32, 11, 4, 9, 7, 17, 13, 31, 38, 19, 3, 23, 21, 26, 2, 37, 24, 22, 14, 35, 33, 10, 36, 25, 20, 12, 27, 34, 6, 18]|[Europe - Champions League, Spain - La Liga]|[217_70302, 217_266148, 217_18242, 217_70273, 217_266525, 217_267368, 217_266631, 217_266066, 217_265896, 217_265830, 217_266406, 217_265857, 217_267561, 217_267085, 217_266603, 217_266871, 217_267197, 217_70306, 217_266462, 217_266967, 217_266838, 217_266230, 217_70293, 217_70303, 217_266045, 217_266929, 217_266741, 217_267597, 217_267520, 217_265918, 217_265835, 217_266883, 217_267301, 217_265866, 217_267138, 217_266794, 217_266256, 217_266274, 217_70277, 217_266240, 217_265963, 217_266142, 217_266770, 217_266560, 217_70298, 217_266320, 217_70283, 217_267499, 217_267343, 217_265837]|[Final, Regular Season]|[available]|[Brazil]|[Spain]|[Barcelona]|[70283, 266320, 267561, 267368, 70298, 265835, 265866, 267343, 267085, 266148, 265896, 266794, 266929, 267520, 70293, 265830, 266462, 266770, 267597, 265918, 266631, 266741, 267197, 267138, 266525, 70303, 70302, 266967, 266560, 265857, 266240, 266256, 266142, 267301, 18242, 266406, 265837, 266603, 70273, 70277, 266838, 266871, 265963, 70306, 267499, 266274, 266066, 266230, 266045, 266883]|[2013/2014, 2014/2015]|[male]|[2013/2014, 2014/2015]|[217]|[La Liga, Champions League]|[2013-10-19 00:00:00, 2014-11-22 00:00:00, 2014-11-08 00:00:00, 2014-02-15 00:00:00, 2013-09-21 00:00:00, 2015-04-28 00:00:00, 2013-11-10 00:00:00, 2013-08-18 00:00:00, 2013-09-24 00:00:00, 2014-03-26 00:00:00, 2015-06-06 00:00:00, 2014-03-23 00:00:00, 2014-08-31 00:00:00, 2014-03-02 00:00:00, 2015-02-15 00:00:00, 2015-04-05 00:00:00, 2014-04-12 00:00:00, 2013-11-01 00:00:00, 2015-04-11 00:00:00, 2014-09-24 00:00:00, 2014-01-11 00:00:00, 2015-05-23 00:00:00, 2015-05-09 00:00:00, 2015-05-17 00:00:00, 2014-09-13 00:00:00, 2015-03-14 00:00:00, 2015-01-24 00:00:00, 2015-04-18 00:00:00, 2015-01-11 00:00:00, 2014-10-04 00:00:00, 2014-11-30 00:00:00, 2014-09-21 00:00:00, 2013-09-01 00:00:00, 2015-01-04 00:00:00, 2013-10-26 00:00:00, 2014-03-08 00:00:00, 2014-05-17 00:00:00, 2014-03-29 00:00:00, 2015-02-08 00:00:00, 2015-02-28 00:00:00, 2015-05-02 00:00:00, 2014-04-05 00:00:00, 2015-02-01 00:00:00, 2014-10-25 00:00:00, 2015-02-21 00:00:00, 2014-10-18 00:00:00, 2014-11-01 00:00:00, 2014-02-22 00:00:00, 2015-01-18 00:00:00, 2014-12-07 00:00:00]
4597|3094|3|[International]|[1, 5, 7]|[International - FIFA World Cup]|[768_8657, 768_7537, 768_8651]|[Group Stage, 3rd Place Final, Quarter-finals]|[available]|[England]|[England]|[England]|[8657, 8651, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-07-07 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00]
4751|3538|2|[Europe]|[1]|[Europe - Champions League]|[39_18236, 39_3750201]|[Final]|[available]|[England]|[England]|[Manchester United]|[3750201, 18236]|[2010/2011, 2008/2009]|[male]|[2010/2011, 2008/2009]|[39]|[Champions League]|[2011-05-28 00:00:00, 2009-05-27 00:00:00]
4958|4953|5|[United States of America]|[17, 13, 16, 9]|[United States of America - NWSL]|[761_7520, 761_7485, 761_7476, 761_7474, 761_7497]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Chicago Red Stars]|[7497, 7520, 7485, 7476, 7474]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-08-11 00:00:00, 2018-07-02 00:00:00, 2018-07-15 00:00:00, 2018-07-08 00:00:00, 2018-06-03 00:00:00]
4984|4966|7|[United States of America]|[13, 17, 15, 16, 9, 6]|[United States of America - NWSL]|[767_7487, 767_7480, 767_7473, 767_7445, 767_7477, 767_7521, 767_7483]|[Regular Season]|[available]|[Scotland]|[Canada]|[Utah Royals]|[7473, 7445, 7521, 7487, 7477, 7483, 7480]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-01 00:00:00, 2018-07-12 00:00:00, 2018-07-15 00:00:00, 2018-07-07 00:00:00, 2018-05-06 00:00:00, 2018-06-03 00:00:00, 2018-07-21 00:00:00]
