5211|5203|167|[International, Spain, Europe]|[29, 1, 15, 5, 30, 8, 32, 16, 11, 4, 9, 7, 13, 17, 31, 38, 19, 3, 23, 21, 26, 2, 37, 14, 28, 24, 22, 35, 33, 10, 36, 25, 20, 12, 27, 34, 6, 18]|[International - FIFA World Cup, Europe - Champions League, Spain - La Liga]|[217_266664, 772_7560, 217_267039, 217_9695, 217_266166, 217_70301, 217_9948, 217_266871, 217_16120, 217_267569, 217_266056, 217_16248, 217_15998, 217_266961, 217_70306, 217_266310, 217_70295, 217_70275, 217_70276, 217_16109, 217_70291, 217_70287, 217_265944, 217_267597, 217_9765, 217_16265, 217_267301, 217_266952, 217_266149, 217_267533, 217_9880, 217_16289, 217_266015, 217_70307, 217_9736, 217_266074, 217_267660, 217_266240, 217_70296, 217_266770, 217_266320, 217_16317, 217_267076, 217_70259, 217_70294, 217_9924, 217_9682, 217_266670, 217_70264, 217_15986, 217_266724, 217_18242, 217_267395, 217_9726, 217_265830, 217_16136, 217_16029, 217_16010, 217_70263, 217_16023, 217_267432, 217_266160, 772_7543, 217_267373, 217_9592, 217_267274, 217_9912, 217_16205, 217_266433, 217_9636, 217_265952, 217_267422, 217_266273, 217_266106, 217_267220, 217_9811, 217_70288, 217_16196, 217_70282, 217_16306, 217_16056, 217_266986, 217_16240, 217_267506, 772_7582, 217_266731, 217_266236, 217_70304, 772_7576, 217_15946, 217_9794, 217_265857, 217_16275, 217_266557, 217_267183, 217_9602, 217_266528, 217_15978, 217_70284, 217_16182, 217_267590, 217_266838, 217_266230, 217_16215, 217_9754, 217_16095, 217_16086, 217_266357, 217_9620, 217_9642, 217_9799, 217_9837, 217_9575, 217_266424, 217_16131, 217_267138, 217_9783, 217_266827, 217_265958, 217_9928, 217_9774, 217_266560, 217_265839, 217_16149, 217_267576, 217_266191, 217_266148, 217_70280, 217_70273, 217_9661, 217_266631, 217_70308, 217_9581, 217_70300, 217_70286, 217_9673, 217_266406, 217_266299, 217_267670, 217_70262, 217_16190, 217_266892, 217_9700, 217_266885, 217_266921, 217_70303, 217_9609, 217_267077, 217_266613, 217_16079, 217_266846, 217_265835, 217_15956, 217_70281, 217_265866, 217_15973, 217_266794, 217_9717, 217_266254, 217_70272, 217_266142, 217_70298, 217_16231, 217_267499, 217_267343, 217_16073, 217_266531]|[Group Stage, Final, Regular Season, Round of 16]|[available]|[Spain]|[Spain]|[Spain, Barcelona]|[266320, 9765, 7576, 70298, 70301, 9642, 9682, 265835, 267343, 265952, 9636, 9774, 16215, 16109, 9837, 7560, 70308, 265830, 70295, 266961, 9673, 16086, 266631, 267670, 266142, 18242, 70264, 266952, 266424, 9754, 266838, 266871, 266892, 15998, 16149, 265944, 16289, 266433, 267506, 265958, 70296, 16231, 15946, 70291, 266191, 16190, 267569, 70259, 9700, 267590, 267373, 266846, 266921, 9717, 70294, 266148, 16306, 70263, 16265, 16248, 9609, 267077, 266254, 265839, 267597, 16240, 266827, 266160, 266560, 266240, 70272, 7582, 9912, 15973, 70281, 70280, 9794, 267301, 266056, 16317, 9783, 9928, 16120, 9602, 16056, 16023, 70275, 16131, 70300, 9726, 266664, 9880, 9581, 70262, 266724, 15956, 266166, 16073, 16182, 16029, 266531, 265866, 266794, 70282, 267422, 267533, 7543, 267076, 266770, 16136, 9811, 267039, 265857, 15978, 266885, 267274, 266670, 267576, 267183, 9592, 9695, 16010, 266310, 266406, 70273, 70287, 70306, 266106, 266528, 267432, 266015, 70284, 16196, 9736, 70276, 9620, 15986, 267220, 266299, 9948, 16079, 9924, 70288, 267660, 266557, 266357, 267138, 266273, 266731, 70303, 16205, 70307, 266986, 70286, 266613, 267395, 9661, 266236, 9799, 9575, 16095, 266149, 267499, 16275, 266230, 70304, 266074]|[2015/2016, 2012/2013, 2013/2014, 2018, 2018/2019, 2017/2018, 2016/2017, 2014/2015]|[male]|[2015/2016, 2012/2013, 2013/2014, 2018, 2018/2019, 2017/2018, 2016/2017, 2014/2015]|[217, 772]|[La Liga, Champions League, FIFA World Cup]|[2016-02-14 00:00:00, 2015-08-29 00:00:00, 2017-09-23 00:00:00, 2013-05-12 00:00:00, 2018-02-17 00:00:00, 2018-11-11 00:00:00, 2017-04-08 00:00:00, 2016-12-10 00:00:00, 2014-03-23 00:00:00, 2018-07-01 00:00:00, 2012-11-25 00:00:00, 2019-02-23 00:00:00, 2016-05-08 00:00:00, 2018-09-23 00:00:00, 2018-02-11 00:00:00, 2018-06-15 00:00:00, 2019-04-20 00:00:00, 2015-04-11 00:00:00, 2017-05-14 00:00:00, 2018-02-24 00:00:00, 2014-01-11 00:00:00, 2016-04-30 00:00:00, 2015-01-24 00:00:00, 2017-01-14 00:00:00, 2018-01-28 00:00:00, 2012-08-26 00:00:00, 2017-11-18 00:00:00, 2012-12-16 00:00:00, 2016-01-02 00:00:00, 2015-02-08 00:00:00, 2016-01-17 00:00:00, 2015-05-02 00:00:00, 2015-02-21 00:00:00, 2015-01-18 00:00:00, 2015-08-23 00:00:00, 2018-10-07 00:00:00, 2012-12-09 00:00:00, 2019-01-20 00:00:00, 2017-12-10 00:00:00, 2012-11-03 00:00:00, 2017-03-12 00:00:00, 2017-04-23 00:00:00, 2016-03-20 00:00:00, 2017-08-26 00:00:00, 2018-09-02 00:00:00, 2016-04-09 00:00:00, 2017-12-23 00:00:00, 2013-09-14 00:00:00, 2014-08-31 00:00:00, 2013-03-02 00:00:00, 2019-01-13 00:00:00, 2016-12-18 00:00:00, 2014-04-12 00:00:00, 2014-03-16 00:00:00, 2017-11-04 00:00:00, 2014-12-13 00:00:00, 2018-01-21 00:00:00, 2016-04-02 00:00:00, 2019-05-12 00:00:00, 2017-11-26 00:00:00, 2017-10-01 00:00:00, 2013-02-16 00:00:00, 2019-04-02 00:00:00, 2015-11-28 00:00:00, 2012-10-20 00:00:00, 2015-12-12 00:00:00, 2014-11-30 00:00:00, 2016-09-21 00:00:00, 2017-12-17 00:00:00, 2015-01-04 00:00:00, 2016-02-07 00:00:00, 2014-02-01 00:00:00, 2017-09-16 00:00:00, 2017-02-11 00:00:00, 2017-03-01 00:00:00, 2016-08-20 00:00:00, 2018-08-18 00:00:00, 2013-01-19 00:00:00, 2018-12-16 00:00:00, 2014-12-07 00:00:00, 2016-04-17 00:00:00, 2017-01-22 00:00:00, 2014-11-22 00:00:00, 2014-11-08 00:00:00, 2018-05-09 00:00:00, 2018-08-25 00:00:00, 2016-02-28 00:00:00, 2012-08-19 00:00:00, 2017-03-04 00:00:00, 2015-06-06 00:00:00, 2012-11-11 00:00:00, 2013-02-03 00:00:00, 2012-09-02 00:00:00, 2016-04-23 00:00:00, 2014-09-24 00:00:00, 2017-04-15 00:00:00, 2019-05-19 00:00:00, 2012-12-22 00:00:00, 2017-05-06 00:00:00, 2014-09-13 00:00:00, 2013-01-06 00:00:00, 2017-10-14 00:00:00, 2019-03-30 00:00:00, 2017-05-21 00:00:00, 2018-03-04 00:00:00, 2016-12-03 00:00:00, 2018-05-20 00:00:00, 2012-09-29 00:00:00, 2015-04-25 00:00:00, 2017-12-02 00:00:00, 2018-09-26 00:00:00, 2016-01-30 00:00:00, 2018-02-04 00:00:00, 2018-01-14 00:00:00, 2015-02-28 00:00:00, 2014-08-24 00:00:00, 2015-02-01 00:00:00, 2016-03-06 00:00:00, 2019-01-27 00:00:00, 2018-10-20 00:00:00, 2012-10-07 00:00:00, 2017-04-29 00:00:00, 2017-09-09 00:00:00, 2017-09-19 00:00:00, 2018-12-08 00:00:00, 2019-03-02 00:00:00, 2016-11-27 00:00:00, 2018-09-15 00:00:00, 2019-03-17 00:00:00, 2013-03-17 00:00:00, 2013-01-13 00:00:00, 2017-08-20 00:00:00, 2016-08-28 00:00:00, 2019-04-23 00:00:00, 2019-03-09 00:00:00, 2015-09-12 00:00:00, 2014-12-20 00:00:00, 2019-01-06 00:00:00, 2019-02-16 00:00:00, 2017-10-28 00:00:00, 2018-06-20 00:00:00, 2014-01-26 00:00:00, 2015-05-17 00:00:00, 2018-12-02 00:00:00, 2015-03-22 00:00:00, 2015-01-11 00:00:00, 2018-04-14 00:00:00, 2018-09-29 00:00:00, 2018-05-06 00:00:00, 2016-04-20 00:00:00, 2012-10-27 00:00:00, 2014-09-21 00:00:00, 2019-04-06 00:00:00, 2013-09-01 00:00:00, 2013-05-05 00:00:00, 2012-12-01 00:00:00, 2018-11-24 00:00:00, 2019-04-27 00:00:00, 2014-03-29 00:00:00, 2018-12-22 00:00:00, 2014-01-19 00:00:00, 2018-06-25 00:00:00, 2016-05-14 00:00:00, 2014-11-01 00:00:00, 2018-04-29 00:00:00, 2015-11-21 00:00:00, 2015-12-05 00:00:00]
5213|4913|49|[Spain, Europe]|[29, 1, 5, 30, 8, 32, 16, 11, 9, 7, 13, 31, 38, 19, 3, 23, 26, 2, 37, 24, 28, 14, 22, 35, 36, 25, 20, 27, 34, 6, 18]|[Europe - Champions League, Spain - La Liga]|[217_69253, 217_69249, 217_69215, 217_69223, 217_69210, 217_69235, 217_69220, 217_69233, 217_69242, 217_69300, 217_69280, 217_69239, 217_69307, 217_69189, 217_69212, 217_69248, 217_69177, 217_69247, 217_69211, 217_69289, 217_69275, 217_69291, 217_69236, 217_69288, 217_69195, 217_69303, 217_69286, 217_69244, 217_69276, 217_69283, 217_69305, 217_69304, 217_69278, 217_69214, 217_69285, 217_69287, 217_69263, 217_69252, 217_69221, 217_69269, 217_69295, 217_69224, 217_69230, 217_69241, 217_18236, 217_69238, 217_69299, 217_3750201, 217_69243]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Barcelona]|[69305, 69239, 69241, 69243, 69244, 69221, 69214, 69307, 69303, 69247, 69291, 69195, 69304, 69252, 69248, 69287, 69242, 69238, 69212, 69275, 69236, 69299, 69249, 69233, 69253, 69177, 69285, 18236, 69215, 69280, 69278, 69288, 69211, 69210, 3750201, 69283, 69276, 69263, 69223, 69269, 69295, 69300, 69286, 69289, 69220, 69189, 69224, 69230, 69235]|[2010/2011, 2008/2009, 2009/2010]|[male]|[2010/2011, 2008/2009, 2009/2010]|[217]|[La Liga, Champions League]|[2010-02-20 00:00:00, 2011-03-05 00:00:00, 2008-11-16 00:00:00, 2011-03-19 00:00:00, 2010-12-04 00:00:00, 2010-10-03 00:00:00, 2011-01-16 00:00:00, 2010-01-23 00:00:00, 2010-09-19 00:00:00, 2009-04-18 00:00:00, 2010-02-27 00:00:00, 2011-04-02 00:00:00, 2011-04-09 00:00:00, 2011-05-28 00:00:00, 2008-10-04 00:00:00, 2009-05-02 00:00:00, 2010-10-30 00:00:00, 2010-04-14 00:00:00, 2009-02-14 00:00:00, 2011-02-26 00:00:00, 2009-01-11 00:00:00, 2011-03-13 00:00:00, 2010-05-04 00:00:00, 2011-01-22 00:00:00, 2009-05-27 00:00:00, 2009-10-25 00:00:00, 2010-05-01 00:00:00, 2010-04-03 00:00:00, 2010-01-30 00:00:00, 2010-10-23 00:00:00, 2009-03-15 00:00:00, 2011-02-12 00:00:00, 2010-03-14 00:00:00, 2010-09-11 00:00:00, 2010-11-29 00:00:00, 2010-12-18 00:00:00, 2010-08-29 00:00:00, 2010-05-16 00:00:00, 2010-04-24 00:00:00, 2011-02-05 00:00:00, 2008-09-27 00:00:00, 2010-01-16 00:00:00, 2009-01-24 00:00:00, 2008-11-01 00:00:00, 2011-01-08 00:00:00, 2010-05-08 00:00:00, 2008-09-13 00:00:00, 2009-11-21 00:00:00, 2009-10-17 00:00:00]
5216|3333|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[772_7560, 772_7576, 772_7543, 772_7582]|[Group Stage, Round of 16]|[available]|[Spain]|[Spain]|[Spain]|[7543, 7582, 7560, 7576]|[2018]|[male]|[2018]|[772]|[FIFA World Cup]|[2018-07-01 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5218|3707|2|[International]|[3, 4]|[International - FIFA World Cup]|[780_7557, 780_7579]|[Group Stage, Round of 16]|[available]|[Portugal]|[Portugal]|[Portugal]|[7579, 7557]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-30 00:00:00, 2018-06-25 00:00:00]
5235|5226|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[797_7557, 797_7543, 797_7577]|[Group Stage]|[available]|[Iran, Islamic Republic of]|[Iran, Islamic Republic of]|[Iran]|[7543, 7577, 7557]|[2018]|[male]|[2018]|[797]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5245|5243|1|[International]|[1]|[International - FIFA World Cup]|[788_7577]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7577]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-15 00:00:00]
5503|3362|2|[Spain]|[38, 37]|[Spain - La Liga]|[217_267039, 217_267432]|[Regular Season]|[available]|[Argentina]|[Brazil]|[Barcelona]|[267432, 267039]|[2016/2017]|[male]|[2016/2017]|[217]|[La Liga]|[2017-05-21 00:00:00, 2017-05-14 00:00:00]
5505|3944|2|[International]|[1, 2]|[International - FIFA World Cup]|[793_7531, 793_7549]|[Group Stage]|[available]|[Iceland]|[Iceland]|[Iceland]|[7531, 7549]|[2018]|[male]|[2018]|[793]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-22 00:00:00]
5530|5519|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[784_7546, 784_7532, 784_7562]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7562, 7546, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5535|5530|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[784_7546, 784_7532, 784_7562]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7562, 7546, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5544|5543|3|[International]|[1, 2, 4]|[International - FIFA World Cup]|[773_7533, 773_7586, 773_7550]|[Group Stage, Round of 16]|[available]|[Switzerland]|[Switzerland]|[Switzerland]|[7586, 7550, 7533]|[2018]|[male]|[2018]|[773]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-06-17 00:00:00, 2018-06-22 00:00:00]
5559|5557|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[770_7534, 770_7551, 770_7567]|[Group Stage]|[available]|[Germany]|[Germany]|[Germany]|[7534, 7567, 7551]|[2018]|[male]|[2018]|[770]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-17 00:00:00, 2018-06-27 00:00:00]
5633|3457|3|[International]|[1, 2, 6]|[International - FIFA World Cup]|[782_8655, 782_7552, 782_7536]|[Group Stage, Semi-finals]|[available]|[Belgium]|[Belgium]|[Belgium]|[8655, 7552, 7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-07-10 00:00:00, 2018-06-18 00:00:00]
5643|5636|2|[International]|[3, 1]|[International - FIFA World Cup]|[798_7569, 798_7536]|[Group Stage]|[available]|[Panama]|[Panama]|[Panama]|[7569, 7536]|[2018]|[male]|[2018]|[798]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
5644|5638|1|[International]|[1]|[International - FIFA World Cup]|[798_7536]|[Group Stage]|[available]|[Panama]|[Panama]|[Panama]|[7536]|[2018]|[male]|[2018]|[798]|[FIFA World Cup]|[2018-06-18 00:00:00]
5665|3637|2|[International]|[3, 1]|[International - FIFA World Cup]|[789_7539, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-19 00:00:00]
5670|5665|2|[International]|[3, 1]|[International - FIFA World Cup]|[789_7539, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-19 00:00:00]
5687|5682|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[778_7541, 778_7556, 778_7572, 778_7584]|[Group Stage, Round of 16]|[available]|[Japan]|[Japan]|[Japan]|[7556, 7572, 7584, 7541]|[2018]|[male]|[2018]|[778]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-07-02 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
5692|3445|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[769_7555, 769_7541, 769_7571, 769_7585]|[Group Stage, Round of 16]|[available]|[Colombia]|[Colombia]|[Colombia]|[7585, 7571, 7555, 7541]|[2018]|[male]|[2018]|[769]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-07-03 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
5695|5539|2|[Spain, Europe]|[33, 7]|[Europe - Champions League, Spain - La Liga]|[220_267569, 220_18243]|[Final, Regular Season]|[available]|[Colombia]|[Brazil]|[Real Madrid]|[267569, 18243]|[2015/2016, 2016/2017]|[male]|[2015/2016, 2016/2017]|[220]|[La Liga, Champions League]|[2016-05-28 00:00:00, 2017-04-23 00:00:00]
5737|3543|1|[International]|[3]|[International - FIFA World Cup]|[771_7563]|[Group Stage]|[available]|[France]|[France]|[France]|[7563]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-06-26 00:00:00]
5838|5551|4|[International]|[3, 2, 5, 4]|[International - FIFA World Cup]|[781_8650, 781_7548, 781_7583, 781_7565]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Brazil]|[Brazil]|[Brazil]|[7565, 8650, 7548, 7583]|[2018]|[male]|[2018]|[781]|[FIFA World Cup]|[2018-07-06 00:00:00, 2018-07-02 00:00:00, 2018-06-27 00:00:00, 2018-06-22 00:00:00]
6195|3637|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[789_7539, 789_7555, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539, 7555]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
6292|5262|2|[International]|[3, 1]|[International - FIFA World Cup]|[774_7559, 774_7578]|[Group Stage]|[available]|[Egypt]|[Egypt]|[Egypt]|[7578, 7559]|[2018]|[male]|[2018]|[774]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-15 00:00:00]
6354|5182|2|[International]|[5, 4]|[International - FIFA World Cup]|[796_7582, 796_8652]|[Round of 16, Quarter-finals]|[available]|[Russia]|[Russia]|[Russia]|[8652, 7582]|[2018]|[male]|[2018]|[796]|[FIFA World Cup]|[2018-07-01 00:00:00, 2018-07-07 00:00:00]
6400|5534|1|[Spain]|[9]|[Spain - La Liga]|[213_16029]|[Regular Season]|[available]|[Spain]|[Denmark]|[Sevilla]|[16029]|[2018/2019]|[male]|[2018/2019]|[213]|[La Liga]|[2018-10-20 00:00:00]
6571|3237|1|[Spain]|[3]|[Spain - La Liga]|[212_69292]|[Regular Season]|[available]|[Spain]|[Argentina]|[Atlético Madrid]|[69292]|[2009/2010]|[male]|[2009/2010]|[212]|[La Liga]|[2009-09-19 00:00:00]
6574|6573|4|[Spain]|[25, 21, 5, 6]|[Spain - La Liga]|[211_16149, 211_9620, 211_9811, 211_15986]|[Regular Season]|[available]|[Brazil]|[Colombia]|[Girona]|[9620, 15986, 16149, 9811]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[211]|[La Liga]|[2017-09-23 00:00:00, 2018-09-23 00:00:00, 2019-01-27 00:00:00, 2018-02-24 00:00:00]
6585|3457|1|[Spain]|[8]|[Spain - La Liga]|[207_16023]|[Regular Season]|[available]|[Colombia]|[Belgium]|[Valencia]|[16023]|[2018/2019]|[male]|[2018/2019]|[207]|[La Liga]|[2018-10-07 00:00:00]
6592|4367|2|[Spain]|[13, 32]|[Spain - La Liga]|[207_9880, 207_9695]|[Regular Season]|[available]|[Portugal]|[Portugal]|[Valencia]|[9880, 9695]|[2017/2018]|[male]|[2017/2018]|[207]|[La Liga]|[2018-04-14 00:00:00, 2017-11-26 00:00:00]
6593|3389|2|[Spain]|[28, 9]|[Spain - La Liga]|[207_266033, 207_266440]|[Regular Season]|[available]|[Spain]|[France]|[Valencia]|[266033, 266440]|[2016/2017]|[male]|[2016/2017]|[207]|[La Liga]|[2016-10-22 00:00:00, 2017-03-19 00:00:00]
6596|6590|3|[Spain]|[13, 8, 32]|[Spain - La Liga]|[207_9880, 207_9695, 207_16023]|[Regular Season]|[available]|[Spain]|[Brazil]|[Valencia]|[9880, 9695, 16023]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[207]|[La Liga]|[2018-04-14 00:00:00, 2018-10-07 00:00:00, 2017-11-26 00:00:00]
6604|6602|1|[Spain]|[31]|[Spain - La Liga]|[205_9870]|[Regular Season]|[available]|[Serbia]|[Spain]|[Leganés]|[9870]|[2017/2018]|[male]|[2017/2018]|[205]|[La Liga]|[2018-04-07 00:00:00]
6605|5560|3|[Spain]|[25, 32]|[Spain - La Liga]|[210_267373, 210_265837, 210_266664]|[Regular Season]|[available]|[Spain]|[Mexico]|[Real Sociedad]|[267373, 265837, 266664]|[2015/2016, 2013/2014, 2016/2017]|[male]|[2015/2016, 2013/2014, 2016/2017]|[210]|[La Liga]|[2014-02-22 00:00:00, 2016-04-09 00:00:00, 2017-04-15 00:00:00]
6609|5588|1|[Spain]|[30]|[Spain - La Liga]|[222_266106]|[Regular Season]|[available]|[Spain]|[Serbia]|[Villarreal]|[266106]|[2015/2016]|[male]|[2015/2016]|[222]|[La Liga]|[2016-03-20 00:00:00]
