5213|3958|130|[Spain, Europe]|[29, 1, 15, 5, 30, 8, 32, 16, 11, 4, 9, 7, 13, 17, 31, 38, 19, 3, 23, 21, 26, 2, 37, 24, 22, 14, 35, 33, 28, 10, 36, 25, 20, 12, 27, 6, 18]|[Europe - Champions League, Spain - La Liga]|[217_69215, 217_70302, 217_267502, 217_69220, 217_266603, 217_266871, 217_70306, 217_69239, 217_69323, 217_70295, 217_69248, 217_70293, 217_69291, 217_70291, 217_70287, 217_69288, 217_267597, 217_69234, 217_69240, 217_69328, 217_69296, 217_69227, 217_69282, 217_69256, 217_266015, 217_69336, 217_69218, 217_69319, 217_70296, 217_70309, 217_266320, 217_69224, 217_70259, 217_70294, 217_3750201, 217_70264, 217_18242, 217_265896, 217_265830, 217_69274, 217_70263, 217_69273, 217_267085, 217_69312, 217_69300, 217_69280, 217_69307, 217_69259, 217_266045, 217_69247, 217_266433, 217_267675, 217_70288, 217_69305, 217_69283, 217_69334, 217_69245, 217_70282, 217_69252, 217_69265, 217_69269, 217_69335, 217_69295, 217_70283, 217_69260, 217_69292, 217_69337, 217_265857, 217_267561, 217_69233, 217_69242, 217_266967, 217_266838, 217_266230, 217_69315, 217_69289, 217_69255, 217_69293, 217_266827, 217_266256, 217_69278, 217_70277, 217_266916, 217_69221, 217_69325, 217_266560, 217_265837, 217_18236, 217_266420, 217_69299, 217_266148, 217_70280, 217_70273, 217_266525, 217_266631, 217_69272, 217_69250, 217_70286, 217_266406, 217_70262, 217_70292, 217_69229, 217_70303, 217_266929, 217_69275, 217_266613, 217_69236, 217_267520, 217_69254, 217_266846, 217_69297, 217_265835, 217_69286, 217_265918, 217_69244, 217_69276, 217_265866, 217_69270, 217_266794, 217_69287, 217_70272, 217_69263, 217_266142, 217_70298, 217_69326, 217_69213, 217_69241, 217_69238, 217_69277, 217_69243]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Barcelona]|[69328, 70283, 69305, 266320, 70298, 69335, 69277, 265835, 69247, 69319, 69242, 70293, 265830, 70295, 69299, 266631, 69240, 18236, 69323, 266256, 266142, 69288, 18242, 70264, 69283, 266838, 266871, 69297, 69269, 70292, 69295, 266433, 70309, 69286, 69272, 69224, 69296, 70296, 70291, 266420, 70259, 266846, 70294, 69265, 267085, 266148, 69252, 70263, 69273, 69248, 267597, 69292, 69233, 266525, 266827, 70302, 266967, 69215, 266560, 69280, 266916, 70272, 69312, 70280, 265837, 266603, 69336, 69270, 267502, 69293, 70262, 69243, 267675, 69255, 265866, 69326, 265896, 69291, 266794, 70282, 69229, 69238, 69275, 69218, 265857, 69315, 69234, 69337, 69227, 266406, 3750201, 70273, 69276, 70287, 69263, 70306, 69259, 69300, 266015, 69250, 69239, 69241, 267561, 69244, 69221, 69307, 70288, 69213, 266929, 267520, 69287, 69236, 265918, 69245, 70303, 69282, 69256, 69260, 69278, 70286, 266613, 70277, 69325, 266230, 69334, 69220, 266045, 69289, 69254, 69274]|[2010/2011, 2011/2012, 2012/2013, 2008/2009, 2013/2014, 2009/2010, 2014/2015]|[male]|[2010/2011, 2011/2012, 2012/2013, 2008/2009, 2013/2014, 2009/2010, 2014/2015]|[217]|[La Liga, Champions League]|[2010-02-20 00:00:00, 2009-09-22 00:00:00, 2010-12-04 00:00:00, 2011-09-24 00:00:00, 2013-09-21 00:00:00, 2014-03-23 00:00:00, 2010-04-10 00:00:00, 2011-03-13 00:00:00, 2012-11-25 00:00:00, 2015-04-11 00:00:00, 2012-01-22 00:00:00, 2014-01-11 00:00:00, 2015-05-09 00:00:00, 2009-10-31 00:00:00, 2015-03-14 00:00:00, 2015-01-24 00:00:00, 2009-09-19 00:00:00, 2010-09-11 00:00:00, 2012-08-26 00:00:00, 2010-10-16 00:00:00, 2012-12-16 00:00:00, 2012-09-15 00:00:00, 2015-02-08 00:00:00, 2010-05-16 00:00:00, 2015-05-02 00:00:00, 2015-02-21 00:00:00, 2011-02-05 00:00:00, 2010-01-16 00:00:00, 2015-01-18 00:00:00, 2010-05-08 00:00:00, 2008-09-13 00:00:00, 2012-12-09 00:00:00, 2011-03-05 00:00:00, 2013-09-28 00:00:00, 2009-04-04 00:00:00, 2014-02-09 00:00:00, 2011-03-02 00:00:00, 2012-03-17 00:00:00, 2011-02-20 00:00:00, 2012-11-17 00:00:00, 2010-02-27 00:00:00, 2012-02-26 00:00:00, 2013-08-18 00:00:00, 2011-05-28 00:00:00, 2010-02-06 00:00:00, 2014-08-31 00:00:00, 2011-02-26 00:00:00, 2015-04-05 00:00:00, 2013-03-02 00:00:00, 2014-12-13 00:00:00, 2013-04-27 00:00:00, 2013-02-16 00:00:00, 2014-11-30 00:00:00, 2014-02-01 00:00:00, 2011-05-08 00:00:00, 2014-10-25 00:00:00, 2011-10-15 00:00:00, 2014-02-22 00:00:00, 2013-01-19 00:00:00, 2014-12-07 00:00:00, 2009-09-26 00:00:00, 2011-12-10 00:00:00, 2014-11-22 00:00:00, 2012-05-12 00:00:00, 2010-10-03 00:00:00, 2010-11-07 00:00:00, 2014-02-15 00:00:00, 2010-03-21 00:00:00, 2012-08-19 00:00:00, 2011-04-16 00:00:00, 2010-09-19 00:00:00, 2012-02-11 00:00:00, 2013-09-24 00:00:00, 2015-06-06 00:00:00, 2010-10-30 00:00:00, 2010-04-14 00:00:00, 2013-02-03 00:00:00, 2011-05-11 00:00:00, 2012-09-02 00:00:00, 2010-05-04 00:00:00, 2014-09-24 00:00:00, 2009-05-27 00:00:00, 2010-04-03 00:00:00, 2010-01-30 00:00:00, 2012-12-22 00:00:00, 2014-09-13 00:00:00, 2013-01-06 00:00:00, 2012-03-24 00:00:00, 2011-11-26 00:00:00, 2015-02-01 00:00:00, 2009-11-21 00:00:00, 2009-10-17 00:00:00, 2015-03-08 00:00:00, 2010-04-17 00:00:00, 2011-01-16 00:00:00, 2011-10-02 00:00:00, 2011-04-09 00:00:00, 2013-01-13 00:00:00, 2014-12-20 00:00:00, 2009-12-05 00:00:00, 2014-01-26 00:00:00, 2013-11-01 00:00:00, 2009-09-12 00:00:00, 2011-01-22 00:00:00, 2010-05-01 00:00:00, 2015-05-17 00:00:00, 2010-10-23 00:00:00, 2009-11-07 00:00:00, 2012-01-08 00:00:00, 2015-04-18 00:00:00, 2015-01-11 00:00:00, 2014-10-04 00:00:00, 2011-02-12 00:00:00, 2013-09-01 00:00:00, 2010-03-14 00:00:00, 2012-02-19 00:00:00, 2012-12-01 00:00:00, 2013-10-26 00:00:00, 2014-05-17 00:00:00, 2010-11-29 00:00:00, 2014-03-08 00:00:00, 2014-03-29 00:00:00, 2010-12-18 00:00:00, 2010-08-29 00:00:00, 2009-10-03 00:00:00, 2014-01-19 00:00:00, 2014-10-18 00:00:00, 2011-01-08 00:00:00, 2012-03-31 00:00:00, 2011-01-29 00:00:00]
5216|3958|146|[Spain, Europe]|[29, 1, 15, 5, 30, 8, 32, 11, 16, 4, 9, 7, 17, 13, 31, 38, 19, 3, 23, 26, 21, 2, 37, 24, 28, 14, 35, 33, 22, 10, 36, 25, 20, 12, 27, 34, 6, 18]|[Europe - Champions League, Spain - La Liga]|[217_70302, 217_69215, 217_267502, 217_266066, 217_69220, 217_267197, 217_70306, 217_69323, 217_70295, 217_69248, 217_70293, 217_69324, 217_69291, 217_70287, 217_69288, 217_267597, 217_69234, 217_69240, 217_69328, 217_69296, 217_69227, 217_69282, 217_69256, 217_69264, 217_266015, 217_69308, 217_69218, 217_266074, 217_69319, 217_266240, 217_70296, 217_70309, 217_266770, 217_266320, 217_69224, 217_70259, 217_70294, 217_3750201, 217_70264, 217_18242, 217_267192, 217_265830, 217_265896, 217_69274, 217_70263, 217_69273, 217_267085, 217_69312, 217_69343, 217_69300, 217_69280, 217_69307, 217_69259, 217_266045, 217_266433, 217_267675, 217_69305, 217_69283, 217_69334, 217_69245, 217_69267, 217_70282, 217_69252, 217_69269, 217_69335, 217_69295, 217_70283, 217_70304, 217_69226, 217_69318, 217_69260, 217_69322, 217_69292, 217_69337, 217_69306, 217_265857, 217_267561, 217_69233, 217_69242, 217_266201, 217_266838, 217_266230, 217_69289, 217_69293, 217_267138, 217_266827, 217_69278, 217_266256, 217_70277, 217_69320, 217_266916, 217_69325, 217_69219, 217_265837, 217_70289, 217_18236, 217_69329, 217_69299, 217_266420, 217_69298, 217_266148, 217_70280, 217_70273, 217_267368, 217_266631, 217_70308, 217_70221, 217_267567, 217_69250, 217_70286, 217_70300, 217_70262, 217_69268, 217_266462, 217_69340, 217_69257, 217_69229, 217_69237, 217_266921, 217_70303, 217_266929, 217_69275, 217_266613, 217_266491, 217_69236, 217_267520, 217_69302, 217_266846, 217_69254, 217_265918, 217_266883, 217_69286, 217_69276, 217_265866, 217_69270, 217_266274, 217_69333, 217_69287, 217_69263, 217_70272, 217_266142, 217_70298, 217_69326, 217_69238, 217_69277, 217_69243]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Barcelona]|[69328, 70283, 69305, 266320, 267368, 70298, 69335, 69277, 70289, 69319, 69242, 70308, 265830, 267192, 70295, 70293, 69299, 266631, 267197, 69240, 70221, 69320, 69219, 69323, 18236, 69226, 266256, 266201, 266142, 69288, 18242, 69237, 70264, 69322, 69283, 266838, 69269, 69295, 266433, 70309, 69286, 266883, 69224, 70296, 69296, 266420, 70259, 267567, 266846, 266921, 69267, 69308, 70294, 267085, 266148, 69252, 70263, 69248, 69273, 267597, 69292, 69233, 266827, 70302, 69215, 69280, 266916, 266240, 69312, 70272, 70280, 69268, 265837, 69270, 266066, 70300, 267502, 69293, 70262, 69243, 267675, 265866, 69326, 265896, 69291, 70282, 69329, 69229, 69238, 69275, 266770, 69218, 69333, 69340, 265857, 69234, 69337, 69227, 3750201, 70273, 69302, 70287, 69276, 69263, 70306, 69259, 69300, 69264, 266015, 69318, 69250, 267561, 69324, 69307, 69298, 266929, 267520, 69287, 266462, 69236, 265918, 69245, 267138, 70303, 69282, 69257, 69260, 69256, 69343, 69278, 70286, 266613, 266491, 69306, 70277, 266274, 69325, 266230, 266045, 70304, 69289, 69220, 69334, 266074, 69254, 69274]|[2010/2011, 2011/2012, 2012/2013, 2008/2009, 2013/2014, 2009/2010, 2014/2015]|[male]|[2010/2011, 2011/2012, 2012/2013, 2008/2009, 2013/2014, 2009/2010, 2014/2015]|[217]|[La Liga, Champions League]|[2010-02-20 00:00:00, 2009-09-22 00:00:00, 2010-03-24 00:00:00, 2010-12-04 00:00:00, 2010-02-14 00:00:00, 2013-09-21 00:00:00, 2012-04-21 00:00:00, 2014-03-26 00:00:00, 2014-03-23 00:00:00, 2010-04-10 00:00:00, 2011-03-13 00:00:00, 2012-11-25 00:00:00, 2014-05-11 00:00:00, 2015-04-11 00:00:00, 2012-01-22 00:00:00, 2014-01-11 00:00:00, 2015-05-09 00:00:00, 2009-10-31 00:00:00, 2012-05-05 00:00:00, 2011-10-25 00:00:00, 2009-09-19 00:00:00, 2010-09-11 00:00:00, 2012-08-26 00:00:00, 2010-10-16 00:00:00, 2012-12-16 00:00:00, 2014-04-20 00:00:00, 2012-03-11 00:00:00, 2010-05-16 00:00:00, 2015-05-02 00:00:00, 2014-04-05 00:00:00, 2011-02-05 00:00:00, 2010-01-16 00:00:00, 2015-02-21 00:00:00, 2015-01-18 00:00:00, 2008-09-13 00:00:00, 2012-12-09 00:00:00, 2011-03-05 00:00:00, 2013-09-28 00:00:00, 2009-04-04 00:00:00, 2014-02-09 00:00:00, 2012-11-03 00:00:00, 2011-03-02 00:00:00, 2012-03-17 00:00:00, 2011-02-20 00:00:00, 2011-12-03 00:00:00, 2012-11-17 00:00:00, 2010-02-27 00:00:00, 2012-02-26 00:00:00, 2013-08-18 00:00:00, 2011-05-28 00:00:00, 2010-02-06 00:00:00, 2011-10-22 00:00:00, 2015-04-05 00:00:00, 2011-02-26 00:00:00, 2013-03-02 00:00:00, 2014-04-12 00:00:00, 2014-12-13 00:00:00, 2014-03-16 00:00:00, 2013-04-27 00:00:00, 2015-05-23 00:00:00, 2013-02-16 00:00:00, 2012-10-20 00:00:00, 2015-01-04 00:00:00, 2014-02-01 00:00:00, 2011-05-08 00:00:00, 2011-10-15 00:00:00, 2014-10-25 00:00:00, 2014-02-22 00:00:00, 2013-01-19 00:00:00, 2014-12-07 00:00:00, 2013-10-19 00:00:00, 2011-12-10 00:00:00, 2012-05-12 00:00:00, 2010-10-03 00:00:00, 2010-11-07 00:00:00, 2014-02-15 00:00:00, 2014-05-03 00:00:00, 2010-03-21 00:00:00, 2012-08-19 00:00:00, 2012-05-02 00:00:00, 2013-11-10 00:00:00, 2010-09-19 00:00:00, 2011-04-16 00:00:00, 2010-12-12 00:00:00, 2013-09-24 00:00:00, 2015-06-06 00:00:00, 2010-10-30 00:00:00, 2014-03-02 00:00:00, 2013-02-03 00:00:00, 2012-09-02 00:00:00, 2014-09-24 00:00:00, 2009-12-02 00:00:00, 2009-05-27 00:00:00, 2010-01-30 00:00:00, 2012-12-22 00:00:00, 2014-09-13 00:00:00, 2013-10-29 00:00:00, 2013-01-06 00:00:00, 2012-03-24 00:00:00, 2012-04-10 00:00:00, 2014-08-24 00:00:00, 2015-02-01 00:00:00, 2012-04-14 00:00:00, 2009-11-21 00:00:00, 2015-03-08 00:00:00, 2009-10-17 00:00:00, 2012-10-07 00:00:00, 2014-04-27 00:00:00, 2011-01-16 00:00:00, 2010-01-10 00:00:00, 2011-09-10 00:00:00, 2011-04-09 00:00:00, 2013-01-13 00:00:00, 2010-11-13 00:00:00, 2014-12-20 00:00:00, 2011-08-29 00:00:00, 2009-12-05 00:00:00, 2010-11-20 00:00:00, 2013-11-01 00:00:00, 2011-01-22 00:00:00, 2009-09-12 00:00:00, 2015-05-17 00:00:00, 2010-10-23 00:00:00, 2009-11-07 00:00:00, 2012-01-08 00:00:00, 2015-01-11 00:00:00, 2014-10-04 00:00:00, 2010-03-06 00:00:00, 2011-02-12 00:00:00, 2014-09-21 00:00:00, 2010-03-14 00:00:00, 2013-09-01 00:00:00, 2012-02-19 00:00:00, 2012-12-01 00:00:00, 2013-10-26 00:00:00, 2014-05-17 00:00:00, 2010-11-29 00:00:00, 2009-10-03 00:00:00, 2014-03-29 00:00:00, 2010-12-18 00:00:00, 2010-08-29 00:00:00, 2014-10-18 00:00:00, 2011-01-08 00:00:00, 2012-03-31 00:00:00, 2010-03-27 00:00:00, 2011-01-29 00:00:00]
5244|3951|1|[Europe]|[7]|[Europe - Champions League]|[224_18244]|[Final]|[available]|[Morocco]|[Gabon]|[Juventus]|[18244]|[2016/2017]|[male]|[2016/2017]|[224]|[Champions League]|[2017-06-03 00:00:00]
5245|5221|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[788_7542, 788_7577, 788_7560]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7560, 7577, 7542]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5463|5456|11|[International, Spain, Europe]|[17, 3, 1, 2, 5, 14, 4, 33, 7, 36]|[International - FIFA World Cup, Europe - Champions League, Spain - La Liga]|[220_267569, 220_18244, 785_7581, 220_9736, 220_18245, 785_7545, 785_8652, 785_7561, 220_267076, 785_7529, 220_9924]|[Group Stage, Final, Regular Season, Round of 16, Quarter-finals]|[available]|[Croatia]|[Croatia]|[Croatia, Real Madrid]|[7545, 8652, 267569, 7581, 18245, 267076, 7529, 18244, 9924, 9736, 7561]|[2018, 2017/2018, 2016/2017]|[male]|[2018, 2017/2018, 2016/2017]|[220, 785]|[La Liga, Champions League, FIFA World Cup]|[2017-12-23 00:00:00, 2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-07-01 00:00:00, 2018-06-26 00:00:00, 2018-07-07 00:00:00, 2017-04-23 00:00:00, 2016-12-03 00:00:00, 2018-05-06 00:00:00, 2017-06-03 00:00:00, 2018-05-26 00:00:00]
5463|5461|6|[International]|[1, 2, 5, 4, 7, 6]|[International - FIFA World Cup]|[785_7581, 785_8652, 785_7545, 785_8658, 785_8656, 785_7529]|[Group Stage, Final, Semi-finals, Round of 16, Quarter-finals]|[available]|[Croatia]|[Croatia]|[Croatia]|[8652, 7545, 8656, 7581, 7529, 8658]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-07-01 00:00:00, 2018-07-15 00:00:00, 2018-07-07 00:00:00, 2018-07-11 00:00:00]
5472|5244|1|[Europe]|[7]|[Europe - Champions League]|[224_18244]|[Final]|[available]|[Croatia]|[Morocco]|[Juventus]|[18244]|[2016/2017]|[male]|[2016/2017]|[224]|[Champions League]|[2017-06-03 00:00:00]
5488|3240|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[792_7562, 792_7547, 792_7530]|[Group Stage]|[available]|[Australia]|[Australia]|[Australia]|[7562, 7530, 7547]|[2018]|[male]|[2018]|[792]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5494|5488|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[792_7562, 792_7547, 792_7530]|[Group Stage]|[available]|[Australia]|[Australia]|[Australia]|[7562, 7530, 7547]|[2018]|[male]|[2018]|[792]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-26 00:00:00]
5510|3237|2|[International]|[1, 2]|[International - FIFA World Cup]|[779_7531, 779_7545]|[Group Stage]|[available]|[Argentina]|[Argentina]|[Argentina]|[7545, 7531]|[2018]|[male]|[2018]|[779]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00]
5563|5558|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[794_7553, 794_7534, 794_7566, 794_7583]|[Group Stage, Round of 16]|[available]|[Mexico]|[Mexico]|[Mexico]|[7534, 7566, 7553, 7583]|[2018]|[male]|[2018]|[794]|[FIFA World Cup]|[2018-06-23 00:00:00, 2018-06-17 00:00:00, 2018-07-02 00:00:00, 2018-06-27 00:00:00]
5599|5585|2|[International]|[3, 1]|[International - FIFA World Cup]|[795_7535, 795_7568]|[Group Stage]|[available]|[Costa Rica]|[Costa Rica]|[Costa Rica]|[7535, 7568]|[2018]|[male]|[2018]|[795]|[FIFA World Cup]|[2018-06-17 00:00:00, 2018-06-27 00:00:00]
5645|5629|1|[International]|[1]|[International - FIFA World Cup]|[798_7536]|[Group Stage]|[available]|[Panama]|[Panama]|[Panama]|[7536]|[2018]|[male]|[2018]|[798]|[FIFA World Cup]|[2018-06-18 00:00:00]
5673|5658|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[789_7539, 789_7555, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539, 7555]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
5677|5180|1|[International]|[5]|[International - FIFA World Cup]|[796_8652]|[Quarter-finals]|[available]|[Russia]|[Russia]|[Russia]|[8652]|[2018]|[male]|[2018]|[796]|[FIFA World Cup]|[2018-07-07 00:00:00]
5714|5184|2|[International]|[3, 2]|[International - FIFA World Cup]|[799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00]
5721|4926|14|[International, Spain, Europe]|[17, 29, 3, 12, 26, 2, 14, 28, 4, 9, 7]|[International - FIFA World Cup, Europe - Champions League, Spain - La Liga]|[220_18243, 772_7560, 220_18245, 220_18241, 220_266424, 220_267085, 220_267183, 220_18244, 220_16196, 220_9736, 772_7543, 220_265857, 772_7582, 220_267076]|[Final, Group Stage, Regular Season, Round of 16]|[available]|[Spain]|[Spain]|[Real Madrid, Spain]|[7582, 267183, 18243, 267085, 266424, 7543, 7560, 18245, 267076, 18244, 18241, 16196, 9736, 265857]|[2015/2016, 2013/2014, 2018, 2018/2019, 2016/2017, 2017/2018, 2014/2015]|[male]|[2015/2016, 2013/2014, 2018, 2018/2019, 2016/2017, 2017/2018, 2014/2015]|[220, 772]|[La Liga, Champions League, FIFA World Cup]|[2015-03-22 00:00:00, 2014-05-24 00:00:00, 2019-03-02 00:00:00, 2016-12-03 00:00:00, 2017-06-03 00:00:00, 2018-05-26 00:00:00, 2017-12-23 00:00:00, 2014-03-23 00:00:00, 2016-05-28 00:00:00, 2018-07-01 00:00:00, 2018-06-25 00:00:00, 2014-10-25 00:00:00, 2018-06-20 00:00:00, 2015-11-21 00:00:00]
5742|3659|1|[International]|[2]|[International - FIFA World Cup]|[779_7545]|[Group Stage]|[available]|[Argentina]|[Argentina]|[Argentina]|[7545]|[2018]|[male]|[2018]|[779]|[FIFA World Cup]|[2018-06-21 00:00:00]
5833|5589|2|[International]|[3, 2]|[International - FIFA World Cup]|[786_7550, 786_7565]|[Group Stage]|[available]|[Serbia]|[Serbia]|[Serbia]|[7565, 7550]|[2018]|[male]|[2018]|[786]|[FIFA World Cup]|[2018-06-27 00:00:00, 2018-06-22 00:00:00]
6300|5247|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[783_7578, 783_7558, 783_7544]|[Group Stage]|[available]|[Uruguay]|[Uruguay]|[Uruguay]|[7578, 7558, 7544]|[2018]|[male]|[2018]|[783]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
6313|5526|2|[International]|[3, 1]|[International - FIFA World Cup]|[784_7532, 784_7562]|[Group Stage]|[available]|[Peru]|[Peru]|[Peru]|[7562, 7532]|[2018]|[male]|[2018]|[784]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-26 00:00:00]
6358|6038|3|[International]|[3, 1, 5]|[International - FIFA World Cup]|[790_7566, 790_8651, 790_7538]|[Group Stage, Quarter-finals]|[available]|[Sweden]|[Sweden]|[Sweden]|[7566, 8651, 7538]|[2018]|[male]|[2018]|[790]|[FIFA World Cup]|[2018-07-07 00:00:00, 2018-06-18 00:00:00, 2018-06-27 00:00:00]
6378|3477|1|[Spain]|[31]|[Spain - La Liga]|[212_16248]|[Regular Season]|[available]|[Slovenia]|[Spain]|[Atlético Madrid]|[16248]|[2018/2019]|[male]|[2018/2019]|[212]|[La Liga]|[2019-04-06 00:00:00]
6402|5718|3|[Spain]|[13, 32, 33]|[Spain - La Liga]|[207_266557, 207_266525, 207_266560]|[Regular Season]|[available]|[Spain]|[Spain]|[Valencia]|[266557, 266525, 266560]|[2015/2016, 2014/2015]|[male]|[2015/2016, 2014/2015]|[207]|[La Liga]|[2015-04-18 00:00:00, 2014-11-30 00:00:00, 2016-04-17 00:00:00]
6567|5691|1|[Spain]|[6]|[Spain - La Liga]|[211_9620]|[Regular Season]|[available]|[Spain]|[Colombia]|[Girona]|[9620]|[2017/2018]|[male]|[2017/2018]|[211]|[La Liga]|[2017-09-23 00:00:00]
6582|6572|4|[Spain]|[25, 21, 5, 6]|[Spain - La Liga]|[211_16149, 211_9620, 211_9811, 211_15986]|[Regular Season]|[available]|[Spain]|[Spain]|[Girona]|[9620, 15986, 16149, 9811]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[211]|[La Liga]|[2017-09-23 00:00:00, 2018-09-23 00:00:00, 2019-01-27 00:00:00, 2018-02-24 00:00:00]
6602|6561|1|[Spain]|[35]|[Spain - La Liga]|[1041_265944]|[Regular Season]|[available]|[Spain]|[Spain]|[Sporting Gijón]|[265944]|[2015/2016]|[male]|[2015/2016]|[1041]|[La Liga]|[2016-04-23 00:00:00]
6609|5217|1|[Spain]|[12]|[Spain - La Liga]|[213_265835]|[Regular Season]|[available]|[Spain]|[Spain]|[Sevilla]|[265835]|[2014/2015]|[male]|[2014/2015]|[213]|[La Liga]|[2014-11-22 00:00:00]
