3099|3077|1|[Europe]|[13]|[Europe - Champions League]|[38_22912]|[Final]|[available]|[France]|[Belgium]|[Tottenham Hotspur]|[22912]|[2018/2019]|[male]|[2018/2019]|[38]|[Champions League]|[2019-06-01 00:00:00]
3614|3567|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[England]|[Netherlands]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
3659|3090|2|[International]|[1, 2]|[International - FIFA World Cup]|[779_7531, 779_7545]|[Group Stage]|[available]|[Argentina]|[Argentina]|[Argentina]|[7545, 7531]|[2018]|[male]|[2018]|[779]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00]
4324|3672|19|[Spain]|[29, 3, 15, 2, 5, 24, 28, 4, 35, 33, 36, 25, 13, 12, 38, 27, 19, 6, 18]|[Spain - La Liga]|[217_69298, 217_69254, 217_69292, 217_69255, 217_69244, 217_69210, 217_69227, 217_69256, 217_69218, 217_69267, 217_69242, 217_69257, 217_69229, 217_69262, 217_69213, 217_69226, 217_69238, 217_69241, 217_69243]|[Regular Season]|[available]|[Brazil]|[Sweden]|[Barcelona]|[69257, 69256, 69226, 69241, 69243, 69244, 69255, 69267, 69227, 69210, 69262, 69298, 69213, 69229, 69242, 69238, 69218, 69292, 69254]|[2009/2010]|[male]|[2009/2010]|[217]|[La Liga]|[2010-03-24 00:00:00, 2009-09-22 00:00:00, 2009-09-12 00:00:00, 2010-04-17 00:00:00, 2010-03-21 00:00:00, 2010-01-23 00:00:00, 2010-03-06 00:00:00, 2009-11-29 00:00:00, 2009-09-19 00:00:00, 2010-02-27 00:00:00, 2009-10-03 00:00:00, 2010-05-16 00:00:00, 2010-01-16 00:00:00, 2009-12-05 00:00:00, 2010-05-04 00:00:00, 2010-03-27 00:00:00, 2009-12-02 00:00:00, 2009-09-26 00:00:00, 2010-05-01 00:00:00]
4638|4633|30|[England]|[3, 1, 15, 2, 5, 8, 16, 11, 14, 4, 9, 7, 10, 13, 17, 12, 19, 6, 18]|[England - FA Women's Super League]|[971_19726, 971_19751, 971_2275045, 971_19743, 971_19755, 971_2275105, 971_19783, 971_19799, 971_2275093, 971_19805, 971_19776, 971_19748, 971_19730, 971_2275132, 971_19785, 971_2275052, 971_19736, 971_2275063, 971_2275130, 971_2275072, 971_19772, 971_19714, 971_19789, 971_2275074, 971_19760, 971_2275057, 971_2275090, 971_2275084, 971_2275154, 971_2275108]|[Regular Season]|[available]|[England]|[Sweden]|[Chelsea FCW]|[19751, 2275130, 2275154, 19748, 19783, 2275045, 2275090, 19730, 2275084, 2275105, 19776, 19736, 19789, 19805, 19714, 2275074, 2275093, 2275072, 19726, 19772, 2275052, 2275057, 2275108, 19760, 19799, 19755, 19743, 2275063, 2275132, 19785]|[2019/2020, 2018/2019]|[female]|[2019/2020, 2018/2019]|[971]|[FA Women's Super League]|[2019-12-15 00:00:00, 2018-10-21 00:00:00, 2018-09-30 00:00:00, 2020-02-23 00:00:00, 2018-11-18 00:00:00, 2019-10-27 00:00:00, 2019-12-08 00:00:00, 2018-09-09 00:00:00, 2019-01-06 00:00:00, 2019-03-31 00:00:00, 2019-01-13 00:00:00, 2018-09-23 00:00:00, 2018-10-14 00:00:00, 2019-03-13 00:00:00, 2018-11-04 00:00:00, 2018-12-02 00:00:00, 2019-09-29 00:00:00, 2019-11-24 00:00:00, 2019-09-08 00:00:00, 2020-02-12 00:00:00, 2019-02-10 00:00:00, 2019-09-15 00:00:00, 2020-01-05 00:00:00, 2020-01-19 00:00:00, 2018-12-09 00:00:00, 2019-10-13 00:00:00, 2018-10-28 00:00:00, 2019-11-17 00:00:00, 2020-02-02 00:00:00, 2019-01-27 00:00:00]
4660|4657|6|[England]|[13, 3, 1, 15, 2, 4]|[England - FA Women's Super League]|[971_2275052, 971_2275063, 971_2275108, 971_2275132, 971_19789, 971_19783]|[Regular Season]|[available]|[Scotland]|[England]|[Chelsea FCW]|[2275108, 19789, 19783, 2275063, 2275132, 2275052]|[2019/2020, 2018/2019]|[female]|[2019/2020, 2018/2019]|[971]|[FA Women's Super League]|[2019-09-29 00:00:00, 2019-01-06 00:00:00, 2019-09-08 00:00:00, 2019-10-13 00:00:00, 2019-01-27 00:00:00, 2019-09-15 00:00:00]
4685|3034|2|[International]|[3, 1]|[International - FIFA World Cup]|[789_7539, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-19 00:00:00]
4964|4949|5|[United States of America]|[17, 15, 16, 19, 9]|[United States of America - NWSL]|[759_7496, 759_7479, 759_7493, 759_7482, 759_7520]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7482, 7520, 7493, 7479, 7496]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-07-08 00:00:00, 2018-08-09 00:00:00, 2018-06-03 00:00:00]
5020|5018|5|[United States of America]|[13, 20, 15, 11, 6]|[United States of America - NWSL]|[765_7472, 765_7500, 765_7519, 765_7443, 765_7490]|[Regular Season]|[available]|[Canada]|[Brazil]|[Portland Thorns]|[7519, 7490, 7443, 7500, 7472]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-07-01 00:00:00, 2018-07-22 00:00:00, 2018-05-31 00:00:00, 2018-05-05 00:00:00, 2018-08-12 00:00:00]
5030|4973|4|[United States of America]|[17, 15, 19, 6]|[United States of America - NWSL]|[767_7496, 767_7494, 767_7445, 767_7477]|[Regular Season]|[available]|[United States of America]|[Canada]|[Utah Royals]|[7494, 7445, 7477, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-08-06 00:00:00, 2018-07-07 00:00:00, 2018-05-06 00:00:00, 2018-08-09 00:00:00]
5058|4641|6|[International]|[3, 1, 2, 5, 7, 6]|[International - Women's World Cup]|[865_69301, 865_69258, 865_69199, 865_22936, 865_22962, 865_68337]|[Regular Season, 3rd Place Final, Semi-finals]|[available]|[England]|[England]|[England Women's]|[69199, 22936, 22962, 69301, 69258, 68337]|[2019]|[female]|[2019]|[865]|[Women's World Cup]|[2019-06-09 00:00:00, 2019-06-14 00:00:00, 2019-07-06 00:00:00, 2019-06-27 00:00:00, 2019-07-02 00:00:00, 2019-06-19 00:00:00]
5075|5008|2|[United States of America]|[14, 10]|[United States of America - NWSL]|[760_7523, 760_7478]|[Regular Season]|[available]|[Ghana]|[United States of America]|[Seattle Reign]|[7478, 7523]|[2018]|[female]|[2018]|[760]|[NWSL]|[2018-06-04 00:00:00, 2018-07-08 00:00:00]
5090|5001|5|[International]|[3, 5, 4, 7, 6]|[International - Women's World Cup]|[1214_69258, 1214_69202, 1214_68345, 1214_69321, 1214_69161]|[Final, Regular Season, Semi-finals, Round of 16]|[available]|[United States of America]|[United States of America]|[United States Women's]|[69161, 68345, 69321, 69202, 69258]|[2019]|[female]|[2019]|[1214]|[Women's World Cup]|[2019-06-24 00:00:00, 2019-07-07 00:00:00, 2019-06-20 00:00:00, 2019-06-28 00:00:00, 2019-07-02 00:00:00]
5102|4981|1|[International]|[4]|[International - Women's World Cup]|[1206_69163]|[Round of 16]|[available]|[Canada]|[Canada]|[Canada Women's]|[69163]|[2019]|[female]|[2019]|[1206]|[Women's World Cup]|[2019-06-24 00:00:00]
5187|5184|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[799_7525, 799_7544, 799_7559]|[Group Stage]|[available]|[Saudi Arabia]|[Saudi Arabia]|[Saudi Arabia]|[7525, 7559, 7544]|[2018]|[male]|[2018]|[799]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00]
5201|3064|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[772_7560, 772_7576, 772_7543, 772_7582]|[Group Stage, Round of 16]|[available]|[Spain]|[Spain]|[Spain]|[7543, 7582, 7560, 7576]|[2018]|[male]|[2018]|[772]|[FIFA World Cup]|[2018-07-01 00:00:00, 2018-06-25 00:00:00, 2018-06-20 00:00:00, 2018-06-15 00:00:00]
5211|3095|2|[Spain]|[26, 7]|[Spain - La Liga]|[207_69260, 207_69224]|[Regular Season]|[available]|[Spain]|[Spain]|[Valencia]|[69260, 69224]|[2010/2011, 2009/2010]|[male]|[2010/2011, 2009/2010]|[207]|[La Liga]|[2010-10-16 00:00:00, 2010-03-14 00:00:00]
