3202|3063|1|[International]|[1]|[International - FIFA World Cup]|[781_7533]|[Group Stage]|[available]|[Brazil]|[Brazil]|[Brazil]|[7533]|[2018]|[male]|[2018]|[781]|[FIFA World Cup]|[2018-06-17 00:00:00]
3308|3091|1|[Europe]|[13]|[Europe - Champions League]|[38_22912]|[Final]|[available]|[England]|[France]|[Tottenham Hotspur]|[22912]|[2018/2019]|[male]|[2018/2019]|[38]|[Champions League]|[2019-06-01 00:00:00]
3445|3279|1|[International]|[1]|[International - FIFA World Cup]|[769_7541]|[Group Stage]|[available]|[Colombia]|[Colombia]|[Colombia]|[7541]|[2018]|[male]|[2018]|[769]|[FIFA World Cup]|[2018-06-19 00:00:00]
3545|3197|1|[Europe]|[7]|[Europe - Champions League]|[169_18240]|[Final]|[available]|[Brazil]|[Brazil]|[Bayern Munich]|[18240]|[2012/2013]|[male]|[2012/2013]|[169]|[Champions League]|[2013-05-25 00:00:00]
3961|3543|1|[International]|[3]|[International - FIFA World Cup]|[771_7563]|[Group Stage]|[available]|[France]|[France]|[France]|[7563]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-06-26 00:00:00]
3990|3313|1|[Spain]|[28]|[Spain - La Liga]|[218_16215]|[Regular Season]|[available]|[Spain]|[Argentina]|[Real Betis]|[16215]|[2018/2019]|[male]|[2018/2019]|[218]|[La Liga]|[2019-03-17 00:00:00]
4063|3536|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[774_7559, 774_7578, 774_7540]|[Group Stage]|[available]|[Egypt]|[Egypt]|[Egypt]|[7578, 7540, 7559]|[2018]|[male]|[2018]|[774]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-15 00:00:00, 2018-06-19 00:00:00]
4090|3669|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[England]|[Netherlands]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
4324|4320|63|[Spain, Europe]|[29, 1, 5, 30, 8, 32, 4, 9, 7, 13, 17, 31, 38, 19, 3, 23, 21, 26, 2, 37, 24, 14, 28, 35, 33, 22, 10, 36, 25, 12, 27, 34, 6, 18]|[Europe - Champions League, Spain - La Liga]|[217_266531, 217_266066, 217_70301, 217_266467, 217_265857, 217_267561, 217_266603, 217_267183, 217_266871, 217_266620, 217_70306, 217_266310, 217_266230, 217_70293, 217_265944, 217_267597, 217_267301, 217_266424, 217_266256, 217_267533, 217_265958, 217_266117, 217_265963, 217_266240, 217_70277, 217_266770, 217_266320, 217_266560, 217_265839, 217_266490, 217_267576, 217_266670, 217_267273, 217_18242, 217_266148, 217_266525, 217_267368, 217_265830, 217_266631, 217_265896, 217_266406, 217_267085, 217_266160, 217_266885, 217_267274, 217_70303, 217_266045, 217_266929, 217_267327, 217_267520, 217_266106, 217_265918, 217_266883, 217_265835, 217_265866, 217_266254, 217_266986, 217_266142, 217_267506, 217_70298, 217_70283, 217_267343, 217_266664]|[Final, Regular Season]|[available]|[Brazil]|[Brazil]|[Barcelona]|[266117, 70283, 266320, 267368, 267327, 70298, 267273, 70301, 266531, 265835, 265866, 267343, 265896, 267533, 265830, 70293, 266770, 266631, 265857, 266885, 267274, 266256, 266670, 267576, 267183, 266142, 18242, 266310, 266406, 266424, 266871, 265963, 70306, 266106, 265944, 267506, 265958, 266883, 267561, 266620, 267085, 266148, 266929, 267520, 265839, 267597, 266254, 265918, 266525, 70303, 266160, 266560, 266240, 266986, 267301, 266490, 266603, 266467, 70277, 266066, 266230, 266045, 266664]|[2015/2016, 2013/2014, 2014/2015]|[male]|[2015/2016, 2013/2014, 2014/2015]|[217]|[La Liga, Champions League]|[2016-02-14 00:00:00, 2014-11-22 00:00:00, 2016-02-20 00:00:00, 2014-02-15 00:00:00, 2016-02-28 00:00:00, 2013-11-10 00:00:00, 2015-04-28 00:00:00, 2013-09-24 00:00:00, 2014-03-23 00:00:00, 2015-06-06 00:00:00, 2014-03-02 00:00:00, 2016-05-08 00:00:00, 2016-04-23 00:00:00, 2015-04-11 00:00:00, 2014-01-11 00:00:00, 2015-05-09 00:00:00, 2016-04-30 00:00:00, 2015-09-23 00:00:00, 2014-09-27 00:00:00, 2015-04-25 00:00:00, 2016-01-30 00:00:00, 2016-01-02 00:00:00, 2015-02-08 00:00:00, 2015-02-28 00:00:00, 2015-05-02 00:00:00, 2014-04-05 00:00:00, 2015-02-01 00:00:00, 2015-02-21 00:00:00, 2015-01-18 00:00:00, 2016-01-09 00:00:00, 2016-03-20 00:00:00, 2016-04-09 00:00:00, 2013-08-18 00:00:00, 2015-12-30 00:00:00, 2014-08-31 00:00:00, 2013-09-14 00:00:00, 2015-04-05 00:00:00, 2016-04-02 00:00:00, 2013-11-01 00:00:00, 2015-05-17 00:00:00, 2015-11-28 00:00:00, 2015-03-22 00:00:00, 2015-04-18 00:00:00, 2014-11-30 00:00:00, 2014-10-04 00:00:00, 2015-01-11 00:00:00, 2016-04-20 00:00:00, 2014-09-21 00:00:00, 2013-09-01 00:00:00, 2015-01-04 00:00:00, 2016-02-07 00:00:00, 2014-03-08 00:00:00, 2014-05-17 00:00:00, 2013-10-26 00:00:00, 2014-03-29 00:00:00, 2014-10-25 00:00:00, 2016-05-14 00:00:00, 2014-11-01 00:00:00, 2014-10-18 00:00:00, 2015-09-20 00:00:00, 2015-11-21 00:00:00, 2014-12-07 00:00:00, 2015-12-05 00:00:00]
4950|4943|8|[United States of America]|[13, 17, 3, 15, 16, 19, 9, 6]|[United States of America - NWSL]|[759_7474, 759_7496, 759_7479, 759_7493, 759_7482, 759_7445, 759_7520, 759_7430]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7482, 7445, 7430, 7520, 7493, 7479, 7496, 7474]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-02 00:00:00, 2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-07-08 00:00:00, 2018-05-06 00:00:00, 2018-08-09 00:00:00, 2018-04-15 00:00:00, 2018-06-03 00:00:00]
