5696|5680|1|[International]|[1]|[International - FIFA World Cup]|[769_7541]|[Group Stage]|[available]|[Colombia]|[Colombia]|[Colombia]|[7541]|[2018]|[male]|[2018]|[769]|[FIFA World Cup]|[2018-06-19 00:00:00]
5723|5204|1|[International]|[2]|[International - FIFA World Cup]|[780_7542]|[Group Stage]|[available]|[Portugal]|[Portugal]|[Portugal]|[7542]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-20 00:00:00]
5725|5232|1|[International]|[2]|[International - FIFA World Cup]|[788_7542]|[Group Stage]|[available]|[Morocco]|[Morocco]|[Morocco]|[7542]|[2018]|[male]|[2018]|[788]|[FIFA World Cup]|[2018-06-20 00:00:00]
5737|5504|2|[Spain]|[30, 11]|[Spain - La Liga]|[213_9673, 213_9860]|[Regular Season]|[available]|[France]|[Argentina]|[Sevilla]|[9860, 9673]|[2017/2018]|[male]|[2017/2018]|[213]|[La Liga]|[2017-11-04 00:00:00, 2018-03-31 00:00:00]
5739|5460|4|[International]|[3, 2, 5, 6]|[International - FIFA World Cup]|[785_7545, 785_8652, 785_7561, 785_8656]|[Group Stage, Semi-finals, Quarter-finals]|[available]|[Croatia]|[Croatia]|[Croatia]|[7545, 8652, 8656, 7561]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-21 00:00:00, 2018-06-26 00:00:00, 2018-07-07 00:00:00, 2018-07-11 00:00:00]
5833|3381|2|[International]|[3, 2]|[International - FIFA World Cup]|[786_7550, 786_7565]|[Group Stage]|[available]|[Serbia]|[Serbia]|[Serbia]|[7565, 7550]|[2018]|[male]|[2018]|[786]|[FIFA World Cup]|[2018-06-27 00:00:00, 2018-06-22 00:00:00]
6195|5658|3|[International]|[3, 1, 2]|[International - FIFA World Cup]|[789_7539, 789_7555, 789_7572]|[Group Stage]|[available]|[Poland]|[Poland]|[Poland]|[7572, 7539, 7555]|[2018]|[male]|[2018]|[789]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
6308|5456|4|[International]|[3, 2, 5, 4]|[International - FIFA World Cup]|[785_7581, 785_8652, 785_7545, 785_7561]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Croatia]|[Croatia]|[Croatia]|[8652, 7545, 7581, 7561]|[2018]|[male]|[2018]|[785]|[FIFA World Cup]|[2018-06-21 00:00:00, 2018-07-01 00:00:00, 2018-06-26 00:00:00, 2018-07-07 00:00:00]
6320|5487|9|[Spain, Europe]|[13, 3, 31, 5, 8, 27, 24, 22, 7]|[Europe - Champions League, Spain - La Liga]|[212_16073, 212_18243, 212_9837, 212_266166, 212_9642, 212_267464, 212_267220, 212_16248, 212_267576]|[Final, Regular Season]|[available]|[Brazil]|[France]|[Atlético Madrid]|[266166, 267576, 16248, 16073, 267464, 9837, 18243, 267220, 9642]|[2015/2016, 2018/2019, 2017/2018, 2016/2017]|[male]|[2015/2016, 2018/2019, 2017/2018, 2016/2017]|[212]|[La Liga, Champions League]|[2018-11-24 00:00:00, 2015-09-12 00:00:00, 2016-05-28 00:00:00, 2016-01-30 00:00:00, 2017-10-14 00:00:00, 2018-03-04 00:00:00, 2017-02-26 00:00:00, 2019-04-06 00:00:00, 2016-09-21 00:00:00]
6329|6327|1|[International]|[3]|[International - FIFA World Cup]|[795_7568]|[Group Stage]|[available]|[Costa Rica]|[Costa Rica]|[Costa Rica]|[7568]|[2018]|[male]|[2018]|[795]|[FIFA World Cup]|[2018-06-27 00:00:00]
6381|5484|4|[Spain, Europe]|[13, 27, 8, 7]|[Europe - Champions League, Spain - La Liga]|[212_16073, 212_18243, 212_9837, 212_9642]|[Final, Regular Season]|[available]|[Spain]|[France]|[Atlético Madrid]|[16073, 9837, 18243, 9642]|[2015/2016, 2018/2019, 2017/2018]|[male]|[2015/2016, 2018/2019, 2017/2018]|[212]|[La Liga, Champions League]|[2018-11-24 00:00:00, 2016-05-28 00:00:00, 2017-10-14 00:00:00, 2018-03-04 00:00:00]
6614|6038|1|[Spain]|[21]|[Spain - La Liga]|[206_9774]|[Regular Season]|[available]|[Spain]|[Sweden]|[Deportivo Alavés]|[9774]|[2017/2018]|[male]|[2017/2018]|[206]|[La Liga]|[2018-01-28 00:00:00]
6625|5693|2|[Spain]|[23, 4]|[Spain - La Liga]|[216_9794, 216_9602]|[Regular Season]|[available]|[Spain]|[Japan]|[Getafe]|[9602, 9794]|[2017/2018]|[male]|[2017/2018]|[216]|[La Liga]|[2017-09-16 00:00:00, 2018-02-11 00:00:00]
6663|5741|1|[Spain]|[33]|[Spain - La Liga]|[207_266557]|[Regular Season]|[available]|[Spain]|[Argentina]|[Valencia]|[266557]|[2015/2016]|[male]|[2015/2016]|[207]|[La Liga]|[2016-04-17 00:00:00]
6671|6330|2|[Spain]|[38, 19]|[Spain - La Liga]|[210_9948, 210_9754]|[Regular Season]|[available]|[Spain]|[Belgium]|[Real Sociedad]|[9754, 9948]|[2017/2018]|[male]|[2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00, 2018-05-20 00:00:00]
6673|6671|4|[Spain]|[13, 38, 32, 19]|[Spain - La Liga]|[210_267373, 210_9948, 210_9754, 210_266191]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Sociedad]|[9754, 266191, 267373, 9948]|[2016/2017, 2017/2018]|[male]|[2016/2017, 2017/2018]|[210]|[La Liga]|[2018-01-14 00:00:00, 2016-11-27 00:00:00, 2018-05-20 00:00:00, 2017-04-15 00:00:00]
6722|6720|1|[Spain]|[11]|[Spain - La Liga]|[213_9673]|[Regular Season]|[available]|[Spain]|[Spain]|[Sevilla]|[9673]|[2017/2018]|[male]|[2017/2018]|[213]|[La Liga]|[2017-11-04 00:00:00]
6729|5537|2|[Spain]|[16, 35]|[Spain - La Liga]|[219_9726, 219_9912]|[Regular Season]|[available]|[Brazil]|[Switzerland]|[Deportivo La Coruna]|[9912, 9726]|[2017/2018]|[male]|[2017/2018]|[219]|[La Liga]|[2017-12-17 00:00:00, 2018-04-29 00:00:00]
6730|6727|2|[Spain]|[16, 35]|[Spain - La Liga]|[219_9726, 219_9912]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo La Coruna]|[9912, 9726]|[2017/2018]|[male]|[2017/2018]|[219]|[La Liga]|[2017-12-17 00:00:00, 2018-04-29 00:00:00]
6737|6615|1|[Spain]|[21]|[Spain - La Liga]|[206_9774]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo Alavés]|[9774]|[2017/2018]|[male]|[2017/2018]|[206]|[La Liga]|[2018-01-28 00:00:00]
6738|5582|4|[Spain]|[27, 16, 35, 34]|[Spain - La Liga]|[219_266310, 219_9726, 219_267660, 219_9912]|[Regular Season]|[available]|[Spain]|[Costa Rica]|[Deportivo La Coruna]|[267660, 9912, 266310, 9726]|[2015/2016, 2017/2018, 2016/2017]|[male]|[2015/2016, 2017/2018, 2016/2017]|[219]|[La Liga]|[2017-12-17 00:00:00, 2017-03-12 00:00:00, 2018-04-29 00:00:00, 2016-04-20 00:00:00]
6740|6671|2|[Spain]|[20, 1]|[Spain - La Liga]|[210_70287, 210_70259]|[Regular Season]|[available]|[Uruguay]|[Spain]|[Real Sociedad]|[70259, 70287]|[2012/2013]|[male]|[2012/2013]|[210]|[La Liga]|[2012-08-19 00:00:00, 2013-01-19 00:00:00]
6744|5186|2|[Spain]|[21, 2]|[Spain - La Liga]|[222_267597, 222_266406]|[Regular Season]|[available]|[Argentina]|[Russia]|[Villarreal]|[267597, 266406]|[2014/2015]|[male]|[2014/2015]|[222]|[La Liga]|[2014-08-31 00:00:00, 2015-02-01 00:00:00]
6776|6703|2|[Spain]|[38, 5]|[Spain - La Liga]|[322_267432, 322_9609]|[Regular Season]|[available]|[Spain]|[Spain]|[Eibar]|[9609, 267432]|[2016/2017, 2017/2018]|[male]|[2016/2017, 2017/2018]|[322]|[La Liga]|[2017-09-19 00:00:00, 2017-05-21 00:00:00]
6782|6684|2|[Spain]|[16, 35]|[Spain - La Liga]|[221_16095, 221_16289]|[Regular Season]|[available]|[Macedonia, Republic of]|[Spain]|[Levante]|[16095, 16289]|[2018/2019]|[male]|[2018/2019]|[221]|[La Liga]|[2019-04-27 00:00:00, 2018-12-16 00:00:00]
6785|6582|4|[Spain]|[25, 21, 5, 6]|[Spain - La Liga]|[211_16149, 211_9620, 211_9811, 211_15986]|[Regular Season]|[available]|[Morocco]|[Spain]|[Girona]|[9620, 15986, 16149, 9811]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[211]|[La Liga]|[2017-09-23 00:00:00, 2018-09-23 00:00:00, 2019-01-27 00:00:00, 2018-02-24 00:00:00]
6787|6675|1|[Spain]|[35]|[Spain - La Liga]|[221_16289]|[Regular Season]|[available]|[Spain]|[Spain]|[Levante]|[16289]|[2018/2019]|[male]|[2018/2019]|[221]|[La Liga]|[2019-04-27 00:00:00]
6788|6395|2|[Spain]|[29, 10]|[Spain - La Liga]|[215_9855, 215_9661]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[9661, 9855]|[2017/2018]|[male]|[2017/2018]|[215]|[La Liga]|[2018-03-18 00:00:00, 2017-10-28 00:00:00]
6788|6649|3|[Spain]|[29, 20, 22]|[Spain - La Liga]|[215_9855, 215_266871, 215_266149]|[Regular Season]|[available]|[Spain]|[Spain]|[Athletic Bilbao]|[266871, 266149, 9855]|[2015/2016, 2017/2018, 2014/2015]|[male]|[2015/2016, 2017/2018, 2014/2015]|[215]|[La Liga]|[2015-02-08 00:00:00, 2016-01-17 00:00:00, 2018-03-18 00:00:00]
6827|3551|1|[Spain]|[30]|[Spain - La Liga]|[222_16240]|[Regular Season]|[available]|[Italy]|[Cameroon]|[Villarreal]|[16240]|[2018/2019]|[male]|[2018/2019]|[222]|[La Liga]|[2019-04-02 00:00:00]
6828|6752|6|[Spain]|[17, 21, 15, 2, 14, 34]|[Spain - La Liga]|[222_9717, 222_16079, 222_9928, 222_267597, 222_266406, 222_266477]|[Regular Season]|[available]|[Spain]|[Spain]|[Villarreal]|[266477, 267597, 266406, 9717, 16079, 9928]|[2018/2019, 2016/2017, 2017/2018, 2014/2015]|[male]|[2018/2019, 2016/2017, 2017/2018, 2014/2015]|[222]|[La Liga]|[2017-12-10 00:00:00, 2014-08-31 00:00:00, 2018-12-02 00:00:00, 2017-01-08 00:00:00, 2018-05-09 00:00:00, 2015-02-01 00:00:00]
6829|6357|2|[Spain]|[17, 36]|[Spain - La Liga]|[222_266952, 222_266477]|[Regular Season]|[available]|[Spain]|[Mexico]|[Villarreal]|[266477, 266952]|[2016/2017]|[male]|[2016/2017]|[222]|[La Liga]|[2017-05-06 00:00:00, 2017-01-08 00:00:00]
6830|5516|3|[Spain]|[26, 14, 33]|[Spain - La Liga]|[209_9700, 209_9889, 209_266299]|[Regular Season]|[available]|[Argentina]|[Denmark]|[Celta Vigo]|[9889, 9700, 266299]|[2017/2018, 2016/2017]|[male]|[2017/2018, 2016/2017]|[209]|[La Liga]|[2017-12-02 00:00:00, 2018-04-17 00:00:00, 2017-03-04 00:00:00]
6834|3508|2|[Spain]|[4, 6]|[Spain - La Liga]|[217_267611, 217_266490]|[Regular Season]|[available]|[Spain]|[Spain]|[Barcelona]|[267611, 266490]|[2015/2016]|[male]|[2015/2016]|[217]|[La Liga]|[2015-09-26 00:00:00, 2015-09-20 00:00:00]
6835|6651|2|[Spain]|[20, 1]|[Spain - La Liga]|[218_9765, 218_9575]|[Regular Season]|[available]|[Romania]|[Spain]|[Real Betis]|[9575, 9765]|[2017/2018]|[male]|[2017/2018]|[218]|[La Liga]|[2017-08-20 00:00:00, 2018-01-21 00:00:00]
6840|6614|2|[Spain]|[3, 22]|[Spain - La Liga]|[206_266669, 206_266273]|[Regular Season]|[available]|[Spain]|[Spain]|[Deportivo Alavés]|[266273, 266669]|[2016/2017]|[male]|[2016/2017]|[206]|[La Liga]|[2017-02-11 00:00:00, 2016-09-10 00:00:00]
6841|3497|5|[Spain]|[23, 26, 31, 30, 11]|[Spain - La Liga]|[213_266142, 213_265839, 213_267675, 213_266989, 213_266280]|[Regular Season]|[available]|[Spain]|[Spain]|[Sevilla]|[266989, 266142, 265839, 267675, 266280]|[2015/2016, 2013/2014, 2016/2017, 2014/2015]|[male]|[2015/2016, 2013/2014, 2016/2017, 2014/2015]|[213]|[La Liga]|[2014-02-09 00:00:00, 2016-11-06 00:00:00, 2016-02-28 00:00:00, 2017-04-05 00:00:00, 2015-04-11 00:00:00]
6860|6772|1|[Spain]|[15]|[Spain - La Liga]|[222_9717]|[Regular Season]|[available]|[Argentina]|[Spain]|[Villarreal]|[9717]|[2017/2018]|[male]|[2017/2018]|[222]|[La Liga]|[2017-12-10 00:00:00]
6862|6771|3|[Spain]|[15, 30, 36]|[Spain - La Liga]|[222_266106, 222_9717, 222_266952]|[Regular Season]|[available]|[Congo, (Kinshasa)]|[Spain]|[Villarreal]|[266106, 9717, 266952]|[2015/2016, 2016/2017, 2017/2018]|[male]|[2015/2016, 2016/2017, 2017/2018]|[222]|[La Liga]|[2017-05-06 00:00:00, 2017-12-10 00:00:00, 2016-03-20 00:00:00]
6865|6654|1|[Spain]|[17]|[Spain - La Liga]|[218_267327]|[Regular Season]|[available]|[Spain]|[Spain]|[Real Betis]|[267327]|[2015/2016]|[male]|[2015/2016]|[218]|[La Liga]|[2015-12-30 00:00:00]
6873|6619|3|[Spain]|[23, 4, 18]|[Spain - La Liga]|[216_9794, 216_16120, 216_9602]|[Regular Season]|[available]|[Spain]|[Portugal]|[Getafe]|[16120, 9602, 9794]|[2018/2019, 2017/2018]|[male]|[2018/2019, 2017/2018]|[216]|[La Liga]|[2017-09-16 00:00:00, 2019-01-06 00:00:00, 2018-02-11 00:00:00]
