3446|2948|1|[International]|[3]|[International - FIFA World Cup]|[771_7563]|[Group Stage]|[available]|[France]|[France]|[France]|[7563]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-06-26 00:00:00]
4747|3247|1|[Europe]|[13]|[Europe - Champions League]|[24_22912]|[Final]|[available]|[Belgium]|[Brazil]|[Liverpool]|[22912]|[2018/2019]|[male]|[2018/2019]|[24]|[Champions League]|[2019-06-01 00:00:00]
4926|4788|1|[Spain]|[1]|[Spain - La Liga]|[223_69335]|[Regular Season]|[available]|[Spain]|[Spain]|[Málaga]|[69335]|[2011/2012]|[male]|[2011/2012]|[223]|[La Liga]|[2012-01-22 00:00:00]
4950|4945|7|[United States of America]|[13, 17, 3, 15, 16, 9, 7]|[United States of America - NWSL]|[759_7451, 759_7474, 759_7479, 759_7493, 759_7482, 759_7520, 759_7430]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7482, 7430, 7451, 7520, 7493, 7479, 7474]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-02 00:00:00, 2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-07-08 00:00:00, 2018-05-13 00:00:00, 2018-04-15 00:00:00, 2018-06-03 00:00:00]
5002|4994|4|[United States of America]|[16, 14, 10, 6]|[United States of America - NWSL]|[760_7485, 760_7443, 760_7523, 760_7478]|[Regular Season]|[available]|[England]|[Japan]|[Seattle Reign]|[7478, 7523, 7485, 7443]|[2018]|[female]|[2018]|[760]|[NWSL]|[2018-06-04 00:00:00, 2018-07-15 00:00:00, 2018-05-05 00:00:00, 2018-07-08 00:00:00]
5015|5009|2|[United States of America]|[11, 6]|[United States of America - NWSL]|[765_7519, 765_7443]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Portland Thorns]|[7519, 7443]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-05-31 00:00:00, 2018-05-05 00:00:00]
5057|5044|3|[United States of America]|[17, 15, 10]|[United States of America - NWSL]|[766_7471, 766_7522, 766_7487]|[Regular Season]|[available]|[United States of America]|[Brazil]|[North Carolina Courage]|[7487, 7522, 7471]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-06-30 00:00:00, 2018-06-04 00:00:00, 2018-07-21 00:00:00]
5057|5046|1|[United States of America]|[10]|[United States of America - NWSL]|[766_7522]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7522]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-06-04 00:00:00]
5070|5064|3|[United States of America]|[16, 9, 10]|[United States of America - NWSL]|[764_7457, 764_7479, 764_7523]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Orlando Pride]|[7523, 7457, 7479]|[2018]|[female]|[2018]|[764]|[NWSL]|[2018-05-24 00:00:00, 2018-06-04 00:00:00, 2018-07-08 00:00:00]
5088|5055|8|[United States of America]|[17, 3, 15, 11, 14, 6]|[United States of America - NWSL]|[766_7484, 766_7430, 766_7497, 766_7519, 766_7482, 766_7471, 766_7475, 766_7444]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7482, 7497, 7444, 7430, 7519, 7484, 7475, 7471]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-08-11 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-05-31 00:00:00, 2018-07-15 00:00:00, 2018-07-05 00:00:00, 2018-05-06 00:00:00, 2018-04-15 00:00:00]
5101|4971|5|[United States of America]|[13, 17, 15, 19]|[United States of America - NWSL]|[767_7487, 767_7480, 767_7473, 767_7496, 767_7477]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Utah Royals]|[7473, 7487, 7477, 7480, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-01 00:00:00, 2018-07-12 00:00:00, 2018-07-07 00:00:00, 2018-08-09 00:00:00, 2018-07-21 00:00:00]
5172|5170|5|[International]|[3, 1, 2, 5, 4]|[International - FIFA World Cup]|[796_7558, 796_7582, 796_7525, 796_8652, 796_7540]|[Group Stage, Round of 16, Quarter-finals]|[available]|[Russia]|[Russia]|[Russia]|[8652, 7582, 7525, 7558, 7540]|[2018]|[male]|[2018]|[796]|[FIFA World Cup]|[2018-06-14 00:00:00, 2018-07-01 00:00:00, 2018-07-07 00:00:00, 2018-06-25 00:00:00, 2018-06-19 00:00:00]
5215|3168|2|[International]|[3, 1]|[International - FIFA World Cup]|[780_7576, 780_7557]|[Group Stage]|[available]|[Portugal]|[Portugal]|[Portugal]|[7576, 7557]|[2018]|[male]|[2018]|[780]|[FIFA World Cup]|[2018-06-25 00:00:00, 2018-06-15 00:00:00]
