3099|3043|1|[Europe]|[13]|[Europe - Champions League]|[38_22912]|[Final]|[available]|[France]|[Denmark]|[Tottenham Hotspur]|[22912]|[2018/2019]|[male]|[2018/2019]|[38]|[Champions League]|[2019-06-01 00:00:00]
3237|3090|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[779_7564, 779_7580, 779_7531, 779_7545]|[Group Stage, Round of 16]|[available]|[Argentina]|[Argentina]|[Argentina]|[7545, 7564, 7531, 7580]|[2018]|[male]|[2018]|[779]|[FIFA World Cup]|[2018-06-16 00:00:00, 2018-06-21 00:00:00, 2018-06-30 00:00:00, 2018-06-26 00:00:00]
3474|3205|1|[International]|[1]|[International - FIFA World Cup]|[768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-18 00:00:00]
3539|3471|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[Belgium]|[Croatia]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
3962|3436|2|[International]|[3, 1]|[International - FIFA World Cup]|[787_7571, 787_7539]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7539, 7571]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-19 00:00:00]
4597|3293|4|[International]|[1, 2, 5, 7]|[International - FIFA World Cup]|[768_8657, 768_7537, 768_8651, 768_7554]|[Group Stage, 3rd Place Final, Quarter-finals]|[available]|[England]|[England]|[England]|[8657, 7554, 8651, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-07-07 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00, 2018-06-24 00:00:00]
4986|4978|6|[United States of America]|[13, 15, 14, 9, 6]|[United States of America - NWSL]|[763_7473, 763_7521, 763_7476, 763_7484, 763_7490, 763_7456]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Sky Blue FC]|[7473, 7521, 7456, 7490, 7484, 7476]|[2018]|[female]|[2018]|[763]|[NWSL]|[2018-07-01 00:00:00, 2018-07-22 00:00:00, 2018-07-15 00:00:00, 2018-07-08 00:00:00, 2018-05-20 00:00:00, 2018-06-03 00:00:00]
5015|5010|1|[United States of America]|[6]|[United States of America - NWSL]|[765_7443]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Portland Thorns]|[7443]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-05-05 00:00:00]
5026|4954|1|[United States of America]|[7]|[United States of America - NWSL]|[759_7451]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7451]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-05-13 00:00:00]
5078|5076|11|[United States of America, International]|[20, 3, 1, 15, 2, 16, 14, 4, 19, 9, 10]|[International - Women's World Cup, United States of America - NWSL]|[1205_22933, 764_7492, 1205_68357, 1205_68311, 764_7500, 764_7471, 764_7457, 764_7524, 1205_22955, 764_7479, 764_7523]|[Regular Season]|[available]|[Australia]|[Australia]|[Orlando Pride, Australia Women's]|[68311, 7523, 7524, 7457, 22955, 22933, 7492, 7500, 7479, 68357, 7471]|[2019, 2018]|[female]|[2019, 2018]|[1205, 764]|[Women's World Cup, NWSL]|[2018-05-24 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-06-04 00:00:00, 2019-06-09 00:00:00, 2019-06-18 00:00:00, 2018-07-08 00:00:00, 2019-06-13 00:00:00, 2019-06-22 00:00:00, 2018-08-12 00:00:00]
