2999|2948|1|[International]|[3]|[International - FIFA World Cup]|[771_7563]|[Group Stage]|[available]|[France]|[France]|[France]|[7563]|[2018]|[male]|[2018]|[771]|[FIFA World Cup]|[2018-06-26 00:00:00]
3404|2942|1|[International]|[1]|[International - FIFA World Cup]|[787_7539]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7539]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-19 00:00:00]
3535|3493|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[Brazil]|[Germany]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
3603|3145|1|[International]|[1]|[International - FIFA World Cup]|[787_7539]|[Group Stage]|[available]|[Senegal]|[Senegal]|[Senegal]|[7539]|[2018]|[male]|[2018]|[787]|[FIFA World Cup]|[2018-06-19 00:00:00]
4641|4640|7|[England]|[13, 1, 2, 16, 14, 22, 6]|[England - FA Women's Super League]|[971_19743, 971_19720, 971_19755, 971_19785, 971_19714, 971_19783, 971_19820]|[Regular Season]|[available]|[England]|[Sweden]|[Chelsea FCW]|[19820, 19783, 19755, 19720, 19743, 19714, 19785]|[2018/2019]|[female]|[2018/2019]|[971]|[FA Women's Super League]|[2019-05-11 00:00:00, 2018-09-19 00:00:00, 2018-10-21 00:00:00, 2018-09-09 00:00:00, 2019-01-06 00:00:00, 2019-01-13 00:00:00, 2019-02-10 00:00:00]
4642|4640|9|[England]|[13, 12, 1, 2, 11, 16, 14, 22, 6]|[England - FA Women's Super League]|[971_19776, 971_19743, 971_19755, 971_19720, 971_19772, 971_19785, 971_19714, 971_19783, 971_19820]|[Regular Season]|[available]|[England]|[Sweden]|[Chelsea FCW]|[19820, 19776, 19772, 19783, 19755, 19720, 19743, 19714, 19785]|[2018/2019]|[female]|[2018/2019]|[971]|[FA Women's Super League]|[2019-05-11 00:00:00, 2018-09-19 00:00:00, 2018-10-21 00:00:00, 2018-12-02 00:00:00, 2018-09-09 00:00:00, 2019-01-06 00:00:00, 2018-12-09 00:00:00, 2019-01-13 00:00:00, 2019-02-10 00:00:00]
4946|4941|3|[United States of America]|[13, 3, 9]|[United States of America - NWSL]|[759_7474, 759_7520, 759_7430]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7430, 7520, 7474]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-02 00:00:00, 2018-04-15 00:00:00, 2018-06-03 00:00:00]
4961|4957|2|[United States of America]|[9, 6]|[United States of America - NWSL]|[761_7520, 761_7444]|[Regular Season]|[available]|[Australia]|[United States of America]|[Chicago Red Stars]|[7444, 7520]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-05-06 00:00:00, 2018-06-03 00:00:00]
4987|4972|5|[United States of America]|[13, 15, 16, 19, 9]|[United States of America - NWSL]|[767_7473, 767_7496, 767_7521, 767_7477, 767_7483]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Utah Royals]|[7473, 7521, 7477, 7483, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-01 00:00:00, 2018-07-07 00:00:00, 2018-07-15 00:00:00, 2018-08-09 00:00:00, 2018-06-03 00:00:00]
5014|4998|1|[United States of America]|[6]|[United States of America - NWSL]|[760_7443]|[Regular Season]|[available]|[United States of America]|[Japan]|[Seattle Reign]|[7443]|[2018]|[female]|[2018]|[760]|[NWSL]|[2018-05-05 00:00:00]
