3569|3318|2|[International]|[3, 1]|[International - FIFA World Cup]|[768_7570, 768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7570, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
3629|3471|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[Senegal]|[Croatia]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
4751|4022|1|[Europe]|[1]|[Europe - Champions League]|[39_18236]|[Final]|[available]|[England]|[Scotland]|[Manchester United]|[18236]|[2010/2011]|[male]|[2010/2011]|[39]|[Champions League]|[2011-05-28 00:00:00]
4985|4977|1|[United States of America]|[9]|[United States of America - NWSL]|[763_7521]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Sky Blue FC]|[7521]|[2018]|[female]|[2018]|[763]|[NWSL]|[2018-06-03 00:00:00]
5020|5010|5|[United States of America]|[13, 15, 16, 6]|[United States of America - NWSL]|[765_7472, 765_7486, 765_7477, 765_7443, 765_7490]|[Regular Season]|[available]|[Canada]|[United States of America]|[Portland Thorns]|[7490, 7486, 7477, 7443, 7472]|[2018]|[female]|[2018]|[765]|[NWSL]|[2018-07-01 00:00:00, 2018-07-22 00:00:00, 2018-07-07 00:00:00, 2018-05-05 00:00:00, 2018-07-16 00:00:00]
5082|5071|6|[United States of America, International]|[3, 15, 2, 16, 14, 4]|[International - Women's World Cup, United States of America - NWSL]|[1203_22955, 1203_68312, 764_7471, 764_7524, 1203_69137, 764_7479]|[Regular Season]|[available]|[Brazil]|[Brazil]|[Orlando Pride, Brazil Women's]|[7524, 22955, 7479, 69137, 7471, 68312]|[2019, 2018]|[female]|[2019, 2018]|[1203, 764]|[Women's World Cup, NWSL]|[2019-06-23 00:00:00, 2018-06-30 00:00:00, 2018-07-12 00:00:00, 2019-06-18 00:00:00, 2018-07-08 00:00:00, 2019-06-13 00:00:00]
5101|4961|1|[United States of America]|[6]|[United States of America - NWSL]|[761_7444]|[Regular Season]|[available]|[United States of America]|[Australia]|[Chicago Red Stars]|[7444]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-05-06 00:00:00]
5105|5053|4|[United States of America]|[17, 16, 14]|[United States of America - NWSL]|[762_7478, 762_7494, 762_7524, 762_7486]|[Regular Season]|[available]|[United States of America]|[South Africa]|[Houston Dash]|[7494, 7478, 7524, 7486]|[2018]|[female]|[2018]|[762]|[NWSL]|[2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-07-08 00:00:00, 2018-07-16 00:00:00]
5201|3477|4|[Spain, Europe]|[29, 26, 7]|[Europe - Champions League, Spain - La Liga]|[220_18244, 220_265857, 220_18241, 220_70272]|[Final, Regular Season]|[available]|[Spain]|[Spain]|[Real Madrid]|[70272, 18244, 18241, 265857]|[2012/2013, 2013/2014, 2016/2017]|[male]|[2012/2013, 2013/2014, 2016/2017]|[220]|[La Liga, Champions League]|[2014-03-23 00:00:00, 2014-05-24 00:00:00, 2013-03-02 00:00:00, 2017-06-03 00:00:00]
5201|4926|15|[International, Spain, Europe]|[17, 29, 3, 12, 1, 26, 2, 14, 4, 28, 9, 7]|[International - FIFA World Cup, Europe - Champions League, Spain - La Liga]|[220_18243, 772_7576, 772_7560, 220_18245, 220_18241, 220_266424, 220_267085, 220_267183, 220_18244, 220_16196, 220_9736, 772_7543, 772_7582, 220_265857, 220_267076]|[Final, Group Stage, Regular Season, Round of 16]|[available]|[Spain]|[Spain]|[Real Madrid, Spain]|[7582, 267183, 7576, 18243, 267085, 266424, 7543, 18245, 7560, 267076, 18244, 18241, 16196, 9736, 265857]|[2015/2016, 2013/2014, 2018, 2018/2019, 2016/2017, 2017/2018, 2014/2015]|[male]|[2015/2016, 2013/2014, 2018, 2018/2019, 2016/2017, 2017/2018, 2014/2015]|[220, 772]|[La Liga, Champions League, FIFA World Cup]|[2015-03-22 00:00:00, 2014-05-24 00:00:00, 2019-03-02 00:00:00, 2016-12-03 00:00:00, 2017-06-03 00:00:00, 2018-05-26 00:00:00, 2017-12-23 00:00:00, 2014-03-23 00:00:00, 2018-07-01 00:00:00, 2016-05-28 00:00:00, 2018-06-25 00:00:00, 2014-10-25 00:00:00, 2018-06-20 00:00:00, 2015-11-21 00:00:00, 2018-06-15 00:00:00]
