3293|3244|6|[International]|[1, 2, 5, 4, 7, 6]|[International - FIFA World Cup]|[768_7554, 768_8657, 768_7537, 768_8651, 768_7585, 768_8656]|[Group Stage, 3rd Place Final, Semi-finals, Round of 16, Quarter-finals]|[available]|[England]|[England]|[England]|[7585, 8657, 7554, 8656, 8651, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-07-03 00:00:00, 2018-07-07 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00, 2018-07-11 00:00:00, 2018-06-24 00:00:00]
3502|3247|1|[Europe]|[13]|[Europe - Champions League]|[24_22912]|[Final]|[available]|[Cameroon]|[Brazil]|[Liverpool]|[22912]|[2018/2019]|[male]|[2018/2019]|[24]|[Champions League]|[2019-06-01 00:00:00]
3557|3252|2|[International]|[3, 1]|[International - FIFA World Cup]|[777_7537, 777_7569]|[Group Stage]|[available]|[Tunisia]|[Tunisia]|[Tunisia]|[7569, 7537]|[2018]|[male]|[2018]|[777]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
3579|3477|1|[Europe]|[7]|[Europe - Champions League]|[224_18242]|[Final]|[available]|[Argentina]|[Spain]|[Juventus]|[18242]|[2014/2015]|[male]|[2014/2015]|[224]|[Champions League]|[2015-06-06 00:00:00]
3612|3537|1|[International]|[1]|[International - FIFA World Cup]|[768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-18 00:00:00]
3645|3612|1|[International]|[1]|[International - FIFA World Cup]|[768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-18 00:00:00]
3655|3493|1|[Europe]|[7]|[Europe - Champions League]|[24_18245]|[Final]|[available]|[Scotland]|[Germany]|[Liverpool]|[18245]|[2017/2018]|[male]|[2017/2018]|[24]|[Champions League]|[2018-05-26 00:00:00]
3745|3082|1|[Europe]|[13]|[Europe - Champions League]|[38_22912]|[Final]|[available]|[Brazil]|[England]|[Tottenham Hotspur]|[22912]|[2018/2019]|[male]|[2018/2019]|[38]|[Champions League]|[2019-06-01 00:00:00]
3990|2995|1|[Spain]|[10]|[Spain - La Liga]|[220_70293]|[Regular Season]|[available]|[Spain]|[Argentina]|[Real Madrid]|[70293]|[2013/2014]|[male]|[2013/2014]|[220]|[La Liga]|[2013-10-26 00:00:00]
4320|3508|10|[Spain]|[3, 2, 5, 8, 4, 7, 6]|[Spain - La Liga]|[217_266838, 217_70273, 217_266770, 217_267611, 217_265896, 217_266406, 217_267561, 217_266490, 217_267422, 217_266117]|[Regular Season]|[available]|[Brazil]|[Spain]|[Barcelona]|[267422, 266117, 266838, 267561, 267611, 266490, 266770, 266406, 70273, 265896]|[2015/2016, 2014/2015]|[male]|[2015/2016, 2014/2015]|[217]|[La Liga]|[2014-09-13 00:00:00, 2014-08-31 00:00:00, 2015-08-29 00:00:00, 2015-09-26 00:00:00, 2014-10-18 00:00:00, 2014-10-04 00:00:00, 2015-09-20 00:00:00, 2014-09-27 00:00:00, 2014-09-21 00:00:00, 2014-09-24 00:00:00]
4959|4948|1|[United States of America]|[9]|[United States of America - NWSL]|[761_7520]|[Regular Season]|[available]|[United States of America]|[New Zealand]|[Chicago Red Stars]|[7520]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-06-03 00:00:00]
4959|4955|2|[United States of America]|[9, 6]|[United States of America - NWSL]|[761_7520, 761_7444]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Chicago Red Stars]|[7444, 7520]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-05-06 00:00:00, 2018-06-03 00:00:00]
4983|4942|2|[United States of America]|[13, 14]|[United States of America - NWSL]|[761_7475, 761_7474]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Chicago Red Stars]|[7475, 7474]|[2018]|[female]|[2018]|[761]|[NWSL]|[2018-07-02 00:00:00, 2018-07-05 00:00:00]
4985|4978|1|[United States of America]|[9]|[United States of America - NWSL]|[763_7521]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Sky Blue FC]|[7521]|[2018]|[female]|[2018]|[763]|[NWSL]|[2018-06-03 00:00:00]
5030|4975|5|[United States of America]|[17, 13, 15, 19, 6]|[United States of America - NWSL]|[767_7473, 767_7496, 767_7494, 767_7445, 767_7477]|[Regular Season]|[available]|[United States of America]|[Iceland]|[Utah Royals]|[7494, 7473, 7445, 7477, 7496]|[2018]|[female]|[2018]|[767]|[NWSL]|[2018-07-01 00:00:00, 2018-08-06 00:00:00, 2018-07-07 00:00:00, 2018-05-06 00:00:00, 2018-08-09 00:00:00]
5048|5046|1|[United States of America]|[10]|[United States of America - NWSL]|[766_7522]|[Regular Season]|[available]|[United States of America]|[United States of America]|[North Carolina Courage]|[7522]|[2018]|[female]|[2018]|[766]|[NWSL]|[2018-06-04 00:00:00]
5054|4959|2|[United States of America]|[14]|[United States of America - NWSL]|[762_7478, 762_7524]|[Regular Season]|[available]|[South Africa]|[United States of America]|[Houston Dash]|[7478, 7524]|[2018]|[female]|[2018]|[762]|[NWSL]|[2018-07-12 00:00:00, 2018-07-08 00:00:00]
