3509|3457|4|[International]|[3, 1, 2, 6]|[International - FIFA World Cup]|[782_8655, 782_7570, 782_7552, 782_7536]|[Group Stage, Semi-finals]|[available]|[Belgium]|[Belgium]|[Belgium]|[7570, 8655, 7552, 7536]|[2018]|[male]|[2018]|[782]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-23 00:00:00, 2018-07-10 00:00:00, 2018-06-18 00:00:00]
3664|3504|2|[International]|[3, 1]|[International - FIFA World Cup]|[768_7570, 768_7537]|[Group Stage]|[available]|[England]|[England]|[England]|[7570, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-06-18 00:00:00]
3957|3150|2|[Spain]|[22, 18]|[Spain - La Liga]|[422_69187, 422_69230]|[Regular Season]|[available]|[Spain]|[Czech Republic]|[Osasuna]|[69187, 69230]|[2008/2009, 2007/2008]|[male]|[2008/2009, 2007/2008]|[422]|[La Liga]|[2009-01-11 00:00:00, 2008-02-03 00:00:00]
4276|3445|4|[International]|[3, 1, 2, 4]|[International - FIFA World Cup]|[769_7555, 769_7541, 769_7571, 769_7585]|[Group Stage, Round of 16]|[available]|[Colombia]|[Colombia]|[Colombia]|[7585, 7571, 7555, 7541]|[2018]|[male]|[2018]|[769]|[FIFA World Cup]|[2018-06-28 00:00:00, 2018-07-03 00:00:00, 2018-06-24 00:00:00, 2018-06-19 00:00:00]
4597|3233|4|[International]|[1, 2, 5, 7]|[International - FIFA World Cup]|[768_8657, 768_7537, 768_8651, 768_7554]|[Group Stage, 3rd Place Final, Quarter-finals]|[available]|[England]|[England]|[England]|[7554, 8657, 8651, 7537]|[2018]|[male]|[2018]|[768]|[FIFA World Cup]|[2018-07-07 00:00:00, 2018-07-14 00:00:00, 2018-06-18 00:00:00, 2018-06-24 00:00:00]
4651|4637|25|[England]|[3, 1, 2, 5, 8, 11, 16, 14, 4, 22, 9, 10, 7, 17, 13, 12, 19, 6, 18]|[England - FA Women's Super League]|[746_2275042, 746_19770, 746_19786, 746_2275044, 746_2275105, 746_2275136, 746_2275106, 746_19821, 746_2275097, 746_2275028, 746_2275131, 746_2275078, 746_2275107, 746_19798, 746_19764, 746_19779, 746_2275026, 746_2275116, 746_2275092, 746_19801, 746_2275037, 746_2275130, 746_19778, 746_19807, 746_2275085]|[Regular Season]|[available]|[England]|[England]|[Manchester City WFC]|[19786, 2275026, 2275107, 2275116, 19801, 2275130, 2275085, 19798, 2275136, 2275092, 2275028, 19764, 19778, 2275044, 2275037, 2275105, 2275106, 2275078, 19807, 2275097, 2275042, 19779, 19770, 19821, 2275131]|[2019/2020, 2018/2019]|[female]|[2019/2020, 2018/2019]|[746]|[FA Women's Super League]|[2019-12-15 00:00:00, 2019-03-13 00:00:00, 2019-12-01 00:00:00, 2018-12-02 00:00:00, 2018-11-25 00:00:00, 2019-11-24 00:00:00, 2020-02-23 00:00:00, 2019-09-29 00:00:00, 2020-02-12 00:00:00, 2019-09-15 00:00:00, 2020-01-11 00:00:00, 2019-10-27 00:00:00, 2019-05-11 00:00:00, 2020-01-05 00:00:00, 2019-12-08 00:00:00, 2020-01-19 00:00:00, 2019-01-06 00:00:00, 2018-12-09 00:00:00, 2019-03-31 00:00:00, 2019-10-12 00:00:00, 2019-01-13 00:00:00, 2019-09-07 00:00:00, 2019-11-17 00:00:00, 2020-02-02 00:00:00, 2019-02-20 00:00:00]
4657|4633|6|[England]|[13, 3, 1, 15, 2, 4]|[England - FA Women's Super League]|[971_2275052, 971_2275063, 971_2275108, 971_2275132, 971_19789, 971_19783]|[Regular Season]|[available]|[England]|[Sweden]|[Chelsea FCW]|[2275108, 19789, 19783, 2275063, 2275132, 2275052]|[2019/2020, 2018/2019]|[female]|[2019/2020, 2018/2019]|[971]|[FA Women's Super League]|[2019-09-29 00:00:00, 2019-01-06 00:00:00, 2019-09-08 00:00:00, 2019-10-13 00:00:00, 2019-01-27 00:00:00, 2019-09-15 00:00:00]
4891|4324|18|[Spain, Europe]|[29, 23, 1, 21, 30, 32, 24, 22, 4, 35, 33, 36, 20, 38, 19, 34]|[Europe - Champions League, Spain - La Liga]|[217_69234, 217_69303, 217_69276, 217_69272, 217_69304, 217_69296, 217_69282, 217_69278, 217_69271, 217_69245, 217_69340, 217_69319, 217_70220, 217_69248, 217_70224, 217_18236, 217_70291, 217_69246]|[Final, Regular Season]|[available]|[Netherlands]|[Brazil]|[Barcelona]|[70291, 70220, 70224, 69278, 69234, 69303, 69271, 69276, 69304, 69319, 69248, 69246, 69245, 69272, 18236, 69340, 69296, 69282]|[2010/2011, 2011/2012, 2013/2014]|[male]|[2010/2011, 2011/2012, 2013/2014]|[217]|[La Liga, Champions League]|[2011-03-19 00:00:00, 2012-05-12 00:00:00, 2011-09-17 00:00:00, 2011-01-16 00:00:00, 2011-02-20 00:00:00, 2012-05-02 00:00:00, 2011-04-16 00:00:00, 2011-04-02 00:00:00, 2011-02-12 00:00:00, 2011-05-28 00:00:00, 2011-04-23 00:00:00, 2012-04-29 00:00:00, 2011-04-30 00:00:00, 2011-05-08 00:00:00, 2011-02-05 00:00:00, 2011-05-11 00:00:00, 2014-01-26 00:00:00, 2011-01-29 00:00:00]
4950|4949|5|[United States of America]|[17, 15, 16, 19, 9]|[United States of America - NWSL]|[759_7479, 759_7496, 759_7493, 759_7482, 759_7520]|[Regular Season]|[available]|[United States of America]|[United States of America]|[Washington Spirit]|[7482, 7520, 7493, 7479, 7496]|[2018]|[female]|[2018]|[759]|[NWSL]|[2018-07-12 00:00:00, 2018-08-06 00:00:00, 2018-07-08 00:00:00, 2018-08-09 00:00:00, 2018-06-03 00:00:00]
4984|4660|3|[International]|[3, 1, 2]|[International - Women's World Cup]|[866_22961, 866_68338, 866_22936]|[Regular Season]|[available]|[Scotland]|[Scotland]|[Scotland Women's]|[22961, 22936, 68338]|[2019]|[female]|[2019]|[866]|[Women's World Cup]|[2019-06-09 00:00:00, 2019-06-14 00:00:00, 2019-06-19 00:00:00]
5008|4998|3|[United States of America]|[14, 10, 6]|[United States of America - NWSL]|[760_7443, 760_7523, 760_7478]|[Regular Season]|[available]|[United States of America]|[Japan]|[Seattle Reign]|[7478, 7523, 7443]|[2018]|[female]|[2018]|[760]|[NWSL]|[2018-06-04 00:00:00, 2018-05-05 00:00:00, 2018-07-08 00:00:00]
