5249|19668|1|[356, 214, 502, 170, 205]|[Recovery]|[18243]
5506|20055|1|[529]|[]|[18242]
3664|3502|1|[413]|[]|[22912]
20005|3091|1|[474, 362, 248]|[Recovery]|[22912]
4324|5503|1|[355, 306, 136, 353, 81, 303, 319, 571, 870, 42, 380, 299, 127, 77, 873, 898, 442, 92, 129, 764, 69, 178, 34, 451, 305]|[Throw-in]|[18242]
5721|5719|1|[999]|[]|[18244]
20005|3594|1|[574, 88, 49, 368, 330]|[]|[22912]
