6381|5487|1|[669, 552, 444, 708]|[]|[18243]
3077|3082|1|[379, 148, 98, 279, 444, 648]|[]|[22912]
5539|20016|1|[74, 315]|[Free Kick]|[18243]
6954|5497|1|[901, 327, 799]|[]|[18244]
20016|5463|1|[1265, 674, 325, 979, 198]|[Free Kick, Recovery]|[18243]
