3664|4090|1|[806]|[]|[18245]
5216|5213|1|[342]|[]|[18242]
3531|3567|2|[49, 45, 445]|[Recovery]|[18245, 22912]
7173|5566|1|[293, 27, 920]|[Free Kick, Recovery]|[18244]
3567|3471|1|[728, 828, 990, 412, 823]|[]|[18245]
