5485|5201|2|[87, 542, 830, 928, 207, 781, 557, 279, 661, 491, 82, 562, 433, 756, 795, 503, 701, 447, 942, 550, 364, 543, 148, 772, 968, 411, 20, 672, 490, 530, 160, 517, 64, 584, 1011]|[Free Kick, Recovery]|[18245, 18244]
5743|6943|1|[339, 447, 143, 315]|[]|[18244]
5721|5574|2|[932, 386, 690]|[Interception, Recovery]|[18245, 18244]
3502|3664|1|[893, 283, 412]|[Free Kick, Recovery]|[22912]
20008|8206|1|[421, 797]|[Throw-in]|[18242]
5497|5566|1|[591]|[]|[18244]
3664|5547|1|[81]|[Recovery]|[22912]
5463|5202|1|[489, 716, 923, 949, 659, 688, 431, 738, 1026, 709, 487]|[Recovery]|[18245]
5743|6947|1|[98, 112, 300, 282, 145]|[Kick Off]|[18244]
