3493|3567|1|[1001]|[]|[18245]
3471|3532|1|[91, 888, 54, 824]|[Recovery]|[18245]
3630|3532|1|[334, 846, 478]|[Free Kick]|[18245]
3531|4747|1|[719, 889]|[]|[22912]
6381|5633|1|[621, 1238, 1212]|[]|[18243]
