5503|4324|1|[128, 366, 570, 899, 354, 78, 91, 304, 314, 35, 660]|[Free Kick]|[18242]
5249|6376|1|[925, 1034, 575, 1141, 183, 290, 587, 835, 522, 1155]|[]|[18243]
3532|3471|1|[55, 192, 842, 53, 825, 878]|[]|[18245]
6954|4324|1|[659, 189]|[Recovery]|[18244]
5552|5574|3|[647, 262, 958, 778, 52, 532, 421, 1022, 956, 654, 533, 319, 367, 559, 59, 667, 485, 698, 603, 222, 908, 219, 769, 259, 508, 797]|[Free Kick, Recovery]|[18245, 18243, 18244]
