3247|3655|1|[234, 559, 740]|[]|[22912]
5539|5719|1|[1028]|[]|[18245]
3594|20005|1|[779]|[Recovery]|[22912]
3082|3083|1|[99]|[]|[22912]
4320|5216|1|[255, 664, 45, 339, 455, 449]|[]|[18242]
