4926|5552|3|[602, 796, 107, 895, 1104, 473, 1198, 565, 1191, 1347, 378, 40, 31, 501, 1206, 1284, 285, 685, 238, 211, 1009, 402, 633, 911]|[]|[18245, 18243, 18244]
20008|20004|1|[912, 707, 279, 850, 591, 762, 537, 194]|[Throw-in]|[18242]
4320|3958|1|[980]|[]|[18242]
3655|3669|2|[884, 163, 203, 817, 212, 68, 410, 992, 808]|[Throw-in, Recovery]|[18245, 22912]
3063|5463|1|[1267, 1214, 1304, 961, 1016, 1019, 1202, 976, 1258, 1280, 734]|[Throw-in, Recovery]|[18243]
3630|3567|1|[827, 598, 567]|[Goal Kick]|[18245]
