5503|4320|1|[858, 93, 965, 979, 82, 973, 147, 164, 152, 351, 601, 349, 712, 137, 320]|[Free Kick, Corner, Recovery]|[18242]
5574|5207|3|[604, 758, 705, 748, 571, 227, 202, 511, 263, 616, 440, 648, 930, 73, 803, 220, 727, 800, 79, 222, 1037, 458]|[Recovery]|[18245, 18243, 18244]
19677|5552|3|[793, 666, 247, 814, 328, 425, 933, 955, 675, 151, 641, 245, 523]|[Recovery]|[18245, 18243, 18244]
3669|5547|1|[588, 158, 103, 653, 433, 213]|[]|[22912]
