4320|5203|1|[40, 386]|[]|[18242]
5506|5470|1|[108, 312, 145]|[]|[18242]
5574|6399|2|[158, 614, 692, 972, 533, 729, 736, 859]|[Free Kick, Corner]|[18245, 18243]
6945|5497|1|[576, 368]|[]|[18244]
3043|3091|1|[133, 257]|[]|[22912]
