5485|5721|2|[156, 362, 62, 154, 397, 178, 700, 139, 488, 196, 582]|[]|[18245, 18244]
5202|5201|1|[590]|[]|[18245]
20005|3077|1|[830, 360, 605, 130, 699, 549, 42, 246, 147, 713, 278, 75, 77, 97, 453, 313, 240, 271, 494, 298, 302]|[Free Kick]|[22912]
5470|5211|1|[165, 253]|[Free Kick, Corner]|[18242]
