3535|3629|2|[476, 93, 215, 300, 1032, 225]|[]|[18245, 22912]
5470|5506|1|[621, 938, 308]|[]|[18242]
5249|6383|1|[1313]|[]|[18243]
3077|3486|1|[879, 826]|[Recovery]|[22912]
20055|5506|1|[287, 22, 19, 426]|[Goal Kick]|[18242]
5203|5506|1|[25, 184, 528, 125, 71, 643]|[Free Kick]|[18242]
