8206|20008|1|[761, 717]|[]|[18242]
3669|3247|1|[710]|[Recovery]|[22912]
10956|20005|1|[829]|[]|[22912]
20005|10956|1|[780]|[]|[22912]
8294|3486|1|[957, 963]|[]|[18242]
3247|3664|1|[519, 194]|[Recovery]|[22912]
