5506|5246|1|[972, 467]|[]|[18242]
3495|3531|1|[863]|[]|[22912]
5503|5213|1|[130]|[]|[18242]
4090|3532|1|[618]|[Recovery]|[18245]
3091|3082|1|[84, 265, 659, 485, 10, 612]|[Recovery]|[22912]
