6943|20004|1|[214, 961, 412]|[Recovery]|[18242]
3477|20008|1|[170, 417]|[]|[18242]
5633|5484|1|[1352]|[]|[18243]
3091|3094|1|[261, 150, 198]|[]|[22912]
