20666|6943|1|[56, 743, 810]|[Kick Off]|[18242]
3308|3082|1|[25, 375, 438, 325, 153, 483, 86]|[Throw-in, Recovery]|[22912]
6947|6954|1|[782, 217, 540, 442, 162, 259, 572]|[Free Kick]|[18244]
5203|5216|1|[382, 606, 526, 391, 180, 264, 453, 515, 104, 722]|[Recovery]|[18242]
3535|3473|1|[108, 896, 188, 466]|[]|[18245]
3099|10955|1|[529, 496, 578, 304, 513, 71]|[]|[22912]
6943|5743|1|[144, 429, 114, 338]|[Throw-in]|[18244]
