5246|4320|1|[158, 190, 494, 848]|[]|[18242]
5743|7173|1|[6]|[Kick Off]|[18244]
3099|3083|1|[172, 315]|[Goal Kick]|[22912]
8206|19849|1|[589, 804, 47, 233, 729, 458, 204, 7]|[Kick Off, Recovery]|[18242]
