20016|19677|1|[77, 106]|[]|[18243]
5484|5633|1|[1349]|[]|[18243]
6954|8294|1|[930, 903, 953]|[Recovery]|[18244]
6947|5472|1|[374, 426]|[]|[18244]
5472|6954|1|[170]|[]|[18244]
