4324|4320|1|[653, 347, 139]|[]|[18242]
3502|4747|1|[842, 641]|[Recovery]|[22912]
3308|3091|1|[691, 253, 459, 461, 275, 358]|[Throw-in, Recovery]|[22912]
6399|5539|2|[1295, 779]|[]|[18245, 18243]
3083|10955|1|[610, 733, 418]|[Recovery]|[22912]
3532|3567|1|[98, 313, 122, 619]|[]|[18245]
