5472|8294|1|[936]|[]|[18244]
5213|5211|1|[595, 662, 908, 316]|[Free Kick, Recovery]|[18242]
6399|5552|2|[866, 192, 1074, 963, 975, 791]|[Recovery]|[18243, 18244]
3083|20005|1|[67]|[Recovery]|[22912]
6384|6382|1|[491, 892]|[]|[18243]
