5213|5216|1|[38]|[]|[18242]
3655|4090|1|[576, 819, 485, 996, 578]|[Throw-in]|[18245]
5689|5472|1|[841]|[]|[18244]
4747|3532|1|[642]|[]|[22912]
20666|7173|1|[206]|[]|[18242]
