5597|5721|2|[55, 867, 343, 571, 747, 499]|[Free Kick]|[18243, 18244]
3630|3664|1|[536]|[Goal Kick]|[18245]
4324|5743|1|[716, 568, 45, 266, 347, 42, 190, 272, 317, 142, 391, 613, 431, 789, 791, 191, 446]|[Throw-in, Recovery]|[18244]
6375|6320|1|[1181]|[Recovery]|[18243]
3630|4090|1|[538]|[]|[18245]
