19677|5463|2|[793, 369, 499, 225]|[]|[18245, 18243]
5541|3486|1|[942]|[]|[18242]
4926|5597|1|[856]|[]|[18243]
3077|3099|1|[495, 895, 421, 366, 512, 821, 303, 746, 314, 510, 58, 577, 723, 707, 43, 697]|[Throw-in, Recovery]|[22912]
5203|5470|1|[504, 875, 620, 271, 616, 246, 878]|[Recovery]|[18242]
