4324|3951|1|[906]|[]|[18244]
3471|3669|1|[56, 843, 42, 640]|[]|[18245]
20666|20004|1|[840, 431, 791]|[]|[18242]
6954|5743|1|[828, 106, 541]|[Recovery]|[18244]
3077|3094|1|[23, 515, 791]|[Recovery]|[22912]
6384|6320|1|[595, 623, 1221, 938, 1242, 862, 990, 1032, 1139, 772, 1045, 1230, 555, 667, 703, 934, 634, 524, 739, 211]|[Free Kick]|[18243]
