5721|19677|3|[222, 397, 395, 813]|[]|[18245, 18243, 18244]
19677|6399|1|[111, 702, 232, 100, 285, 428, 230]|[]|[18243]
6320|6376|1|[212]|[]|[18243]
19668|6384|1|[382, 167, 503]|[]|[18243]
5552|20016|1|[1273, 42]|[]|[18243]
