3629|4747|1|[721]|[]|[22912]
5574|5721|3|[560, 309, 277, 504, 394, 498, 691, 344, 475, 134, 302]|[Free Kick]|[18245, 18243, 18244]
5539|5485|2|[177, 226, 609, 780, 678, 947, 996, 581, 579, 206, 1008, 487]|[]|[18245, 18244]
5470|5216|1|[444, 626]|[]|[18242]
