3664|3629|2|[543, 255, 621, 468, 812, 394, 686, 190, 600, 684, 284]|[Corner, Throw-in, Recovery]|[18245, 22912]
5743|6954|1|[720, 455]|[Kick Off]|[18244]
5249|6378|1|[592, 677, 630, 1245]|[Recovery]|[18243]
