3308|20005|1|[881, 39, 277, 189, 712, 590, 760]|[Throw-in, Recovery]|[22912]
5216|4324|1|[389, 581, 450]|[Recovery]|[18242]
3099|3043|1|[250, 292]|[]|[22912]
