20005|3486|1|[892]|[]|[22912]
5201|5463|3|[526, 265, 658, 236, 737, 129, 586, 887, 762]|[Recovery]|[18245, 18243, 18244]
5472|5566|1|[780, 32, 138]|[]|[18244]
