3063|20016|1|[1063, 717, 1072, 953]|[Recovery]|[18243]
5597|6399|3|[514, 869, 944, 940, 897, 807, 147]|[Free Kick, Goal Kick]|[18245, 18243, 18244]
3664|3473|2|[685, 206]|[Throw-in]|[18245, 22912]
5566|6954|1|[625, 105, 326, 28]|[Free Kick]|[18244]
3486|3043|1|[856]|[]|[22912]
5246|5203|1|[103]|[]|[18242]
