5597|5207|3|[376, 1004, 769, 131, 102, 426]|[Free Kick, Goal Kick]|[18245, 18243, 18244]
6381|6382|1|[17, 1070, 1099, 82, 33]|[Recovery]|[18243]
6381|6376|1|[1234]|[]|[18243]
5207|5552|3|[902, 512, 963, 22, 725, 1255, 768, 382, 931, 787, 180, 240, 1076, 80, 406, 789, 734, 602]|[]|[18245, 18243, 18244]
19668|6320|1|[419, 387, 339, 206, 475, 179, 479]|[]|[18243]
5552|5200|1|[1348, 1366]|[]|[18243]
3471|3655|1|[991]|[]|[18245]
