3473|3630|1|[845]|[]|[18245]
10609|5246|1|[960]|[Free Kick]|[18242]
3477|20004|1|[230]|[]|[18242]
5539|5202|1|[650, 681, 438, 775, 764]|[]|[18245]
6384|5199|1|[1164, 891, 940, 512, 854, 946, 626, 149, 1050, 589, 383, 806, 869, 468, 1096, 287, 754, 860, 1125, 752, 757, 788, 1110]|[Recovery]|[18243]
