3082|3308|1|[348, 376, 336, 480, 324, 85, 562, 439]|[]|[22912]
19677|5539|3|[705, 223, 386, 553, 213, 393]|[Kick Off]|[18245, 18243, 18244]
4324|5472|1|[793, 100]|[]|[18244]
20004|8294|1|[962, 902]|[]|[18242]
5487|6382|1|[728, 1172, 1226, 248, 1008]|[]|[18243]
