3630|3535|1|[730, 513, 848]|[Free Kick]|[18245]
4926|6399|1|[1188, 1300]|[]|[18243]
5721|5463|3|[837, 120, 267, 140, 528, 154, 269, 397, 370, 842, 190, 317, 499, 241, 220, 737, 135, 132, 349, 114, 243, 104, 250, 670, 983, 232, 387, 197, 381, 200, 70, 10, 384, 822, 282, 276, 640, 400]|[Interception, Throw-in, Recovery]|[18245, 18243, 18244]
5539|19677|3|[224, 548, 706, 11, 385, 854]|[]|[18245, 18243, 18244]
6378|6320|1|[1248, 1108, 534, 824]|[]|[18243]
3669|3502|1|[411, 640, 166, 164, 430]|[]|[22912]
