3567|3531|2|[556, 46, 401]|[]|[18245, 22912]
6399|20016|1|[1275]|[]|[18243]
5541|8294|1|[84, 641, 700]|[]|[18242]
20016|5552|1|[218]|[Recovery]|[18243]
