5199|5487|1|[489, 360, 627, 150, 781, 870, 855, 1240, 513, 1145, 1148, 727, 247, 611, 1114, 539, 698, 425, 897]|[Kick Off, Recovery]|[18243]
3629|3655|1|[29, 223, 538, 812, 770, 541, 399]|[Recovery]|[22912]
6949|6945|1|[856, 918, 687, 778, 183, 320, 848]|[Free Kick, Goal Kick, Recovery]|[18244]
3247|3473|1|[679]|[]|[22912]
