5743|5472|1|[744]|[]|[18244]
5503|5211|1|[356, 777, 767, 276, 43]|[]|[18242]
20016|5721|1|[87, 75, 268, 227, 316]|[]|[18243]
4320|4324|1|[260, 824, 138]|[]|[18242]
5566|8294|1|[981, 945]|[Kick Off]|[18244]
10955|3043|1|[192, 308]|[]|[22912]
